3516 亞帝歐 24.45 +0.35 24.45 24.90 24.45 24.68 84460 2084581 61 24.40 4 24.65 8 52613825 24.45 26.85 22.05
3520 華盈 19.30 +0.35 19.45 19.95 19.00 19.39 336116 6518548 271 19.25 1 19.30 1 68846778 19.30 21.20 17.40
3521 鴻翊 18.35 +0.65 17.90 19.20 17.80 18.35 178290 3272416 148 18.35 3 18.40 1 78265552 18.35 20.15 16.55
3522 御頂 25.55 +2.30 24.00 25.55 23.95 25.07 7434596 186402786 4184 25.50 16 25.55 409 82525000 25.55 28.10 23.00
3523 迎輝 18.30 "-0.05 " 18.35 18.35 18.00 18.10 25192 455873 22 18.00 8 18.35 1 64257868 18.30 20.10 16.50
3526 凡甲 221.50 "0.00 " 226.50 226.50 221.50 224.02 200141 44836333 329 221.50 2 223.00 3 60213791 221.50 243.50 199.50
3527 聚積 79.10 +0.60 78.50 80.80 78.50 79.43 85488 6790076 109 79.10 3 79.90 5 44445125 79.10 87.00 71.20
3529 力旺 2235.00 +5.00 2285.00 2325.00 2230.00 2275.32 518768 1180362410 1265 2235.00 6 2245.00 1 74656242 2235.00 2455.00 2015.00
3531 先益 30.00 +0.60 28.15 30.00 28.15 29.46 14109 415588 13 29.65 3 30.00 8 61175011 30.00 33.00 27.00
3537 堡達 53.80 +0.90 54.60 55.20 53.60 54.48 818736 44603132 777 53.80 6 54.00 1 56242979 53.80 59.10 48.45
3540 曜越 35.70 +0.20 36.50 36.80 35.60 36.29 288150 10457386 309 35.70 1 35.80 1 73066548 35.70 39.25 32.15
3541 西柏 29.70 "-0.10 " 29.90 30.40 29.50 29.87 64795 1935118 98 29.55 1 29.70 1 56787142 29.70 32.65 26.75
3546 宇峻 79.00 "-1.00 " 80.20 80.50 78.00 79.17 233303 18471148 372 78.90 2 79.10 1 53115748 79.00 86.90 71.10
3548 兆利 156.00 +3.00 158.50 159.50 156.00 157.41 473068 74463743 675 156.00 4 157.00 6 66091364 156.00 171.50 140.50
3551 世禾 88.60 +0.10 91.80 91.80 88.50 89.64 176027 15779049 300 88.50 6 88.80 1 56774890 88.60 97.40 79.80
3552 同致 88.30 +1.60 89.60 90.00 88.30 88.96 145137 12911518 195 88.20 1 88.60 1 85592949 88.30 97.10 79.50
3555 博士旺 37.50 +0.50 36.45 39.00 36.30 37.32 43450 1621514 51 37.50 2 37.70 3 29998797 37.50 41.25 33.75
3556 禾瑞亞 47.50 "-0.20 " 48.00 48.00 47.50 47.74 76506 3652348 395 47.50 9 47.65 1 63702844 47.50 52.20 42.75
3558 神準 143.00 "-0.50 " 147.50 148.00 143.00 145.41 320516 46607585 386 143.00 12 143.50 1 49060881 143.00 157.00 129.00
3564 其陽 81.60 +3.60 81.50 84.50 80.80 82.53 907237 74874176 1010 81.50 8 81.60 2 59123100 81.60 89.70 73.50
3567 逸昌 33.35 +0.50 33.05 33.45 33.05 33.35 48919 1631527 56 33.30 3 33.35 1 33954000 33.35 36.65 30.05
3570 大塚 156.50 +1.00 155.00 157.50 155.00 156.45 32457 5078049 66 156.50 2 157.00 6 17097000 156.50 172.00 141.00
3577 泓格 50.10 +0.30 51.30 51.30 49.85 50.18 48020 2409814 25 50.10 2 50.50 1 63965653 50.10 55.10 45.10
