"112年12月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="06954U","臺股指群益31售11","50,000","1","1,000","0.02","0.02","0.02","0.02"," ","0.00","0.01","589","0.02","249","0.00",
="069550","中興電元大37購07","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","117.00",
="069551","亞力元大38購01","101,000","7","200,080","2.12","2.12","1.90","1.90","-","0.23","1.95","350","1.96","10","82.00",
="069552","亞力元大3A購01","196,000","16","260,660","1.41","1.41","1.26","1.28","-","0.14","1.30","499","1.31","10","82.00",
="069553","中砂元大36購07","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.83","10","171.00",
="069554","美時元大37購06","0","0","0","--","--","--","--"," ","0.00","1.36","499","1.37","10","273.50",
="069555","華通元大37購05","13,000","5","26,200","2.16","2.16","1.99","2.02","-","0.12","2.01","350","2.02","10","70.90",
="069556","敬鵬元大36購01","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.88","10","49.55",
="069557","燿華元大36購02","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.81","10","20.10",
="069558","燿華元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.98","10","20.10",
="069559","燿華元大3B購01","79,000","1","87,690","1.11","1.11","1.11","1.11","X","0.00","1.13","499","1.15","10","20.10",
="06955U","臺股指群益31售12","35,000","1","2,800","0.08","0.08","0.08","0.08","X","0.00","0.06","499","0.07","299","0.00",
="069560","微星元大36購03","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.90","10","181.50",
="069561","冠德元大36購01","51,000","5","83,590","1.57","1.67","1.57","1.67","-","0.09","1.66","450","1.70","10","38.50",
="069562","新興元大36購01","0","0","0","--","--","--","--"," ","0.00","0.94","499","0.95","10","26.85",
="069563","新興元大36購02","60,000","3","51,960","0.93","0.93","0.81","0.81","-","0.14","0.84","499","0.85","10","26.85",
="069564","新興元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","10","26.85",
="069565","中航元大36購01","13,000","3","13,280","1.01","1.04","1.01","1.01","-","0.03","0.99","25","1.00","10","54.50",
="069566","中航元大36購02","20,000","1","15,800","0.79","0.79","0.79","0.79","-","0.06","0.79","25","0.80","10","54.50",
="069567","中航元大36購03","25,000","3","28,580","1.14","1.15","1.08","1.08","-","0.12","1.12","25","1.13","10","54.50",
="069568","中航元大38購01","13,000","3","8,100","0.65","0.65","0.61","0.62","-","0.04","0.64","25","0.65","10","54.50",
="069569","中航元大39購01","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","54.50",
="06956U","東元統一31售03","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","0.00",
="069570","萬海元大36購02","27,000","4","39,920","1.51","1.54","1.40","1.40","+","0.03","1.38","499","1.40","10","52.30",
="069571","萬海元大36購03","74,000","8","118,130","1.48","1.66","1.42","1.42","-","0.02","1.41","499","1.42","10","52.30",
="069572","台驊控元大36購01","94,000","9","384,240","3.39","4.56","3.39","4.09","X","0.00","3.90","250","3.93","10","94.50",
="069573","晶豪科元大36購06","149,000","10","183,050","1.31","1.31","1.15","1.15","-","0.21","1.21","499","1.22","10","96.00",
="069574","神達元大36購04","1,000","1","1,640","1.64","1.64","1.64","1.64","X","0.00","1.53","450","1.54","10","39.50",
="069575","神達元大3A購02","0","0","0","--","--","--","--"," ","0.00","1.50","450","1.51","10","39.50",
="069576","上緯控元大36購02","648,000","8","547,840","0.86","0.86","0.83","0.83","-","0.08","0.84","499","0.85","10","99.30",
="069577","拓凱元大36購01","20,000","1","13,200","0.66","0.66","0.66","0.66","X","0.00","0.66","499","0.69","10","180.00",
="069578","台耀元大36購02","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","96.50",
="069579","天鈺元大37購02","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","10","255.00",
="06957U","台積電統一33售03","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","0.00",
="069580","四維航元大36購02","2,000","1","1,020","0.51","0.51","0.51","0.51","-","0.02","0.51","499","0.52","10","21.40",
="069581","四維航元大36購03","6,000","2","3,430","0.58","0.58","0.57","0.57","-","0.05","0.58","499","0.59","10","21.40",
="069582","四維航元大39購01","12,000","3","6,240","0.52","0.52","0.52","0.52","-","0.02","0.51","499","0.52","10","21.40",
="069583","康舒元大37購08","0","0","0","--","--","--","--"," ","0.00","1.45","499","1.47","10","40.00",
="069584","世紀鋼元大37購04","813,000","17","1,339,170","1.66","1.72","1.54","1.54","-","0.07","1.66","25","1.68","10","181.50",
="069585","電子類元大36購01","0","0","0","--","--","--","--"," ","0.00","2.11","499","2.21","10","0.00",
="069586","台灣50元富36購05","2,000","1","8,760","4.38","4.38","4.38","4.38","-","0.17","4.29","25","4.30","25","133.40",
="069587","T50反1元富3C購02","0","0","0","--","--","--","--"," ","0.00","0.65","50","0.66","25","4.57",
="069588","滬深2X元富3C購01","42,000","11","41,140","0.97","1.00","0.95","1.00"," ","0.00","0.98","25","0.99","25","11.05",
="069589","鴻海元富4C購01","0","0","0","--","--","--","--"," ","0.00","1.57","50","1.59","25","102.50",
="06958U","南亞科統一32售03","47,000","6","10,450","0.22","0.23","0.22","0.22"," ","0.00","0.23","10","0.24","10","0.00",
="069590","國巨元富39購02","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","25","616.00",
="069591","台積電元富36購02","0","0","0","--","--","--","--"," ","0.00","2.71","50","2.74","25","585.00",
="069592","台積電元富39購04","0","0","0","--","--","--","--"," ","0.00","2.38","50","2.41","25","585.00",
="069593","台積電元富3C購02","0","0","0","--","--","--","--"," ","0.00","0.17","11","--","0","585.00",
="069594","台積電元富43購01","0","0","0","--","--","--","--"," ","0.00","0.12","4","--","0","585.00",
="069595","燿華元富37購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","25","20.10",
="069596","凱美元富38購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","25","70.70",
="069597","凱美元富38購02","0","0","0","--","--","--","--"," ","0.00","1.43","25","1.44","25","70.70",
="069598","仲琦元富37購01","11,000","2","12,320","1.12","1.12","1.12","1.12","X","0.00","1.13","25","1.14","25","35.40",
="069599","興勤元富37購01","0","0","0","--","--","--","--"," ","0.00","1.36","25","1.38","25","158.50",
="06959U","大立光統一33售01","2,000","1","160","0.08","0.08","0.08","0.08","X","0.00","0.08","10","0.09","10","0.00",
="069600","興勤元富37購02","4,000","2","8,920","2.24","2.24","2.22","2.22","X","0.00","2.11","25","2.21","10","158.50",
="069601","立隆電元富36購01","16,000","3","15,080","0.97","0.97","0.93","0.93","-","0.05","0.94","6","1.02","10","72.20",
="069602","華新科元富37購04","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.01","25","125.00",
="069603","敦泰元富37購03","10,000","1","12,300","1.23","1.23","1.23","1.23","-","0.12","1.16","25","1.18","25","112.50",
="069604","美時台新36購02","0","0","0","--","--","--","--"," ","0.00","1.17","10","1.18","10","0.00",
="069605","南電台新38購01","0","0","0","--","--","--","--"," ","0.00","0.92","50","0.93","20","0.00",
="069606","科技息群益36購01","2,250,000","50","2,311,860","1.15","1.15","0.97","1.02","-","0.19","0.98","25","1.04","10","18.91",
="069607","華新群益36購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.22","10","39.20",
="069608","長榮鋼群益36購01","527,000","38","956,370","1.65","1.98","1.59","1.87","-","0.20","1.90","25","1.98","10","101.50",
="069609","台積電群益36購04","0","0","0","--","--","--","--"," ","0.00","2.09","25","2.12","10","585.00",
="06960U","緯創統一31售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","826","0.00",
="069610","佳世達群益36購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","42.95",
="069611","金像電群益36購02","0","0","0","--","--","--","--"," ","0.00","1.23","25","1.24","10","213.50",
="069612","台光電群益36購02","0","0","0","--","--","--","--"," ","0.00","0.07","142","--","0","365.50",
="069613","南亞科群益3B購01","80,000","2","47,200","0.59","0.59","0.59","0.59","-","0.01","0.57","25","0.58","10","73.10",
="069614","仲琦群益37購01","40,000","9","55,380","1.42","1.42","1.28","1.28","-","0.21","1.28","17","1.29","10","35.40",
="069615","偉詮電群益36購02","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","10","67.30",
="069616","長榮群益38購02","68,000","5","100,950","1.45","1.60","1.45","1.60","+","0.13","0.63","10","1.73","10","147.00",
="069617","新興群益37購01","6,000","1","7,920","1.32","1.32","1.32","1.32","-","0.08","1.20","25","1.21","10","26.85",
="069618","裕民群益38購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","51.60",
="069619","裕民群益3C購01","7,000","3","6,700","0.97","0.97","0.94","0.94","-","0.08","0.87","25","0.91","10","51.60",
="069620","陽明群益38購01","316,000","36","863,060","2.51","2.90","2.51","2.70","+","0.25","2.74","25","2.77","10","49.30",
="069621","中航群益36購01","44,000","2","35,040","0.86","0.86","0.78","0.78","-","0.12","0.82","25","0.85","10","54.50",
="069622","中航群益36購02","10,000","1","7,800","0.78","0.78","0.78","0.78","-","0.04","0.74","25","0.77","10","54.50",
="069623","台航群益36購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.92","10","33.10",
="069624","台航群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","33.10",
="069625","慧洋群益36購01","20,000","2","27,000","1.35","1.35","1.35","1.35","X","0.00","1.24","25","1.34","10","51.00",
="069626","慧洋群益36購02","80,000","8","85,600","1.08","1.11","1.00","1.00","X","0.00","1.01","25","1.10","10","51.00",
="069627","聯陽群益36購03","75,000","1","35,250","0.47","0.47","0.47","0.47","-","0.01","0.41","25","0.45","10","151.00",
="069628","聯詠群益38購02","1,000","1","410","0.41","0.41","0.41","0.41","X","0.00","0.39","25","0.40","10","510.00",
="069629","敦泰群益37購03","15,000","2","11,800","0.80","0.80","0.76","0.76","-","0.19","0.75","25","0.76","10","112.50",
="069630","上品群益36購02","0","0","0","--","--","--","--"," ","0.00","1.90","25","1.91","10","325.00",
="069631","遠雄港群益3A購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","10","58.50",
="069632","四維航群益36購01","178,000","4","153,680","0.89","0.89","0.86","0.86"," ","0.00","0.81","25","0.83","10","21.40",
="069633","南電群益3C購01","50,000","2","19,000","0.38","0.38","0.38","0.38","X","0.00","0.32","25","0.33","10","244.50",
="069634","百和群益36購01","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","10","59.40",
="069635","FBNQ2X國票37購03","1,000","1","2,510","2.51","2.51","2.51","2.51","+","0.09","2.51","25","2.52","10","98.40",
="069636","亞力國票38購01","50,000","3","80,400","1.62","1.62","1.56","1.56","-","0.25","1.57","25","1.58","10","82.00",
="069637","亞力國票39購01","0","0","0","--","--","--","--"," ","0.00","1.72","25","1.73","10","82.00",
="069638","亞力國票3A購01","0","0","0","--","--","--","--"," ","0.00","2.00","25","2.01","10","82.00",
="069639","生達國票36購01","0","0","0","--","--","--","--"," ","0.00","1.28","25","1.29","10","66.50",
="069640","楠梓電國票37購01","0","0","0","--","--","--","--"," ","0.00","1.74","25","1.77","10","36.90",
="069641","毅嘉國票38購01","67,000","6","82,340","1.28","1.28","1.15","1.15","-","0.18","1.13","25","1.15","10","35.05",
="069642","興勤國票36購01","66,000","4","81,330","1.34","1.34","1.18","1.18","-","0.12","1.19","25","1.20","10","158.50",
="069643","瑞軒國票37購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","12.50",
="069644","冠德國票37購01","10,000","1","19,100","1.91","1.91","1.91","1.91","X","0.00","1.90","25","1.93","10","38.50",
="069645","中航國票37購01","0","0","0","--","--","--","--"," ","0.00","1.80","25","1.82","10","54.50",
="069646","中航國票37購02","2,000","1","3,080","1.54","1.54","1.54","1.54","X","0.00","1.60","25","1.62","10","54.50",
="069647","台航國票36購01","10,000","1","6,600","0.66","0.66","0.66","0.66","+","0.05","0.63","25","0.64","10","33.10",
="069648","台航國票37購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","10","33.10",
="069649","晟銘電國票38購01","30,000","1","27,900","0.93","0.93","0.93","0.93","-","0.07","0.93","25","0.94","10","46.75",
="069650","晟銘電國票39購01","0","0","0","--","--","--","--"," ","0.00","0.95","25","0.96","10","46.75",
="069651","台耀國票37購01","216,000","15","231,860","1.15","1.15","1.01","1.01","-","0.13","1.00","25","1.01","10","96.50",
="069652","材料國票37購02","254,000","9","479,640","2.00","2.00","1.83","1.83","-","0.16","1.80","25","1.81","10","781.00",
="069653","四維航國票37購01","26,000","4","30,460","1.19","1.19","1.16","1.16","+","0.01","1.09","25","1.10","10","21.40",
="069654","四維航國票37購02","35,000","2","50,750","1.45","1.45","1.45","1.45","+","0.06","1.35","25","1.37","10","21.40",
="069655","訊芯國票37購03","0","0","0","--","--","--","--"," ","0.00","1.33","25","1.34","10","143.50",
="069656","力智國票38購01","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","10","267.00",
="069657","潤泰新國票37購01","343,000","10","624,410","1.85","1.86","1.78","1.81","-","0.14","1.80","25","1.83","10","36.45",
="069658","國巨國泰38購01","120,000","7","208,200","1.77","1.77","1.70","1.70","-","0.07","1.70","499","1.73","30","616.00",
="069659","華新科國泰38購01","200,000","4","206,000","1.11","1.11","1.00","1.00","-","0.10","0.99","499","1.00","30","125.00",
="069660","慧洋國泰38購01","94,000","3","120,680","1.28","1.30","1.28","1.30","+","0.06","1.18","10","1.28","10","51.00",
="069661","創意國泰38購01","177,000","6","377,790","2.15","2.15","2.09","2.11","-","0.12","2.07","10","2.09","10","1,705.00",
="069662","美時富邦3B購02","5,000","1","4,150","0.83","0.83","0.83","0.83","-","0.02","0.83","10","0.84","10","273.50",
="069663","聯電富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.96","10","0.98","10","50.00",
="069664","燿華富邦37購02","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","20.10",
="069665","友達富邦3A購01","67,000","1","42,210","0.63","0.63","0.63","0.63","-","0.09","0.63","10","0.65","10","16.00",
="069666","聯發科富邦36購01","88,000","1","101,200","1.15","1.15","1.15","1.15","X","0.00","1.15","10","1.16","10","992.00",
="069667","聯發科富邦36購02","0","0","0","--","--","--","--"," ","0.00","1.00","10","1.01","10","992.00",
="069668","慧洋富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","51.00",
="069669","聯詠富邦3A購01","135,000","6","149,010","1.18","1.18","1.09","1.09","-","0.13","1.11","10","1.12","10","510.00",
="069670","京鼎富邦38購01","30,000","3","21,350","0.72","0.72","0.71","0.71","-","0.02","0.65","10","0.66","10","201.00",
="069671","創意富邦36購02","174,000","13","310,480","1.82","1.82","1.75","1.80","-","0.09","1.74","10","1.75","10","1,705.00",
="069672","日月光富邦38購01","0","0","0","--","--","--","--"," ","0.00","1.44","10","1.46","10","131.50",
="069673","至上富邦3A購01","3,000","1","3,390","1.13","1.13","1.13","1.13","X","0.00","1.14","10","1.15","10","61.30",
="069674","百和富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.84","10","0.85","10","59.40",
="069675","台積電第一46購01","0","0","0","--","--","--","--"," ","0.00","0.93","10","0.94","10","585.00",
="069676","台光電第一38購01","50,000","1","32,000","0.64","0.64","0.64","0.64","-","0.04","0.65","10","0.66","10","365.50",
="069677","東陽中信37購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","0.00",
="069678","東陽中信39購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","0.00",
="069679","士電中信37購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","0.00",
="06967U","電子類元大2C售05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="069680","士電中信38購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","0.00",
="069681","堤維西中信36購01","4,000","1","2,720","0.68","0.68","0.68","0.68","-","0.10","0.67","499","0.69","10","0.00",
="069682","國巨中信38購01","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","10","0.00",
="069683","大同中信38購01","0","0","0","--","--","--","--"," ","0.00","0.84","10","0.85","10","0.00",
="069684","華新科中信38購03","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","0.00",
="069685","長榮中信39購01","10,000","1","11,200","1.12","1.12","1.12","1.12","+","0.12","1.15","10","1.20","10","0.00",
="069686","新興中信38購01","51,000","3","28,370","0.57","0.57","0.55","0.57","-","0.07","0.56","499","0.57","10","0.00",
="069687","創意中信39購02","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","10","0.00",
="069688","華擎中信36購01","282,000","15","745,420","2.61","2.89","2.39","2.87","+","0.05","2.89","10","2.91","10","0.00",
="069689","拓凱中信36購01","10,000","2","5,820","0.59","0.59","0.57","0.57","-","0.12","0.58","10","0.62","10","0.00",
="06968U","電子類元大31售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="069690","啟碁中信38購01","27,000","1","79,380","2.94","2.94","2.94","2.94","-","0.60","2.96","499","3.01","10","0.00",
="069691","上証2X永豐36購01","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","62","27.85",
="069692","元債2X永豐3A購01","15,000","3","15,850","1.07","1.07","1.05","1.05","-","0.06","1.04","499","1.05","200","10.25",
="069693","中興電永豐36購03","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","124","117.00",
="069694","華通永豐36購04","31,000","2","27,890","0.90","0.90","0.89","0.89","-","0.09","0.93","499","0.94","25","70.90",
="069695","台積電永豐3A購01","82,000","1","193,520","2.36","2.36","2.36","2.36","+","0.01","2.34","499","2.36","37","585.00",
="069696","敬鵬永豐39購01","3,000","2","1,670","0.57","0.57","0.53","0.53","-","0.04","0.57","200","0.58","10","49.55",
="069697","南亞科永豐36購02","86,000","2","71,300","0.83","0.83","0.82","0.82","-","0.06","0.82","499","0.83","16","73.10",
="069698","仲琦永豐38購01","6,000","3","7,640","1.33","1.33","1.23","1.23","-","0.15","1.23","99","1.25","12","35.40",
="069699","信邦永豐36購01","26,000","1","25,480","0.98","0.98","0.98","0.98","-","0.05","0.94","499","0.97","10","291.50",
="06969U","電子類元大31售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="069700","創意永豐37購03","0","0","0","--","--","--","--"," ","0.00","1.15","499","1.20","10","1,705.00",
="069701","邁達特永豐36購01","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","62","70.70",
="069702","永道永豐36購01","20,000","1","15,200","0.76","0.76","0.76","0.76","X","0.00","0.77","499","0.78","16","144.50",
="069703","士電統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","117.00",
="069704","士電統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","117.00",
="069705","士電統一43購01","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.60","10","117.00",
="069706","士電統一46購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","117.00",
="069707","中興電統一46購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","117.00",
="069708","華通統一43購01","52,000","5","27,570","0.53","0.54","0.53","0.53"," ","0.00","0.53","10","0.54","29","70.90",
="069709","光罩統一3C購02","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","70.70",
="06970U","金像電永豐2C售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="069710","仲琦統一3B購02","0","0","0","--","--","--","--"," ","0.00","0.83","108","0.84","108","35.40",
="069711","偉詮電統一3C購02","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","67.30",
="069712","創意統一3C購02","0","0","0","--","--","--","--"," ","0.00","0.85","10","0.86","10","1,705.00",
="069713","邁達特統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","70.70",
="069714","邁達特統一43購01","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","70.70",
="069715","康舒統一3A購01","51,000","2","30,090","0.59","0.59","0.59","0.59","X","0.00","0.58","10","0.59","10","40.00",
="069716","T50反1凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","50","4.57",
="069717","滬深2X凱基38購02","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","50","11.05",
="069718","A50正2凱基37購02","21,000","6","23,390","1.12","1.18","1.07","1.13","-","0.05","1.14","100","1.15","50","19.41",
="069719","元金反凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.88","50","12.05",
="069720","元債2X凱基38購01","0","0","0","--","--","--","--"," ","0.00","1.37","100","1.38","50","10.25",
="069721","FH富產凱基38購01","65,000","1","56,550","0.87","0.87","0.87","0.87","-","0.03","0.86","100","0.87","50","10.24",
="069722","東陽凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.67","30","78.00",
="069723","士電凱基39購01","0","0","0","--","--","--","--"," ","0.00","0.69","100","0.72","30","117.00",
="069724","士電凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.67","30","117.00",
="069725","中興電凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.68","100","0.71","10","117.00",
="069726","華通凱基37購05","0","0","0","--","--","--","--"," ","0.00","1.50","100","1.55","10","70.90",
="069727","燿華凱基3B購01","129,000","2","153,510","1.19","1.19","1.19","1.19","X","0.00","1.22","100","1.25","10","20.10",
="069728","技嘉凱基36購14","102,000","5","230,380","2.35","2.35","2.19","2.19","-","0.07","2.29","100","2.33","10","260.00",
="069729","技嘉凱基37購08","100,000","5","290,700","3.00","3.00","2.85","2.85","-","0.02","2.94","100","2.99","10","260.00",
="069730","微星凱基36購02","102,000","3","105,140","1.03","1.04","1.02","1.04","+","0.02","1.03","100","1.10","10","181.50",
="069731","群光凱基36購02","117,000","3","135,780","1.22","1.22","1.14","1.14","-","0.09","1.14","100","1.20","10","180.50",
="069732","聯發科凱基36購09","30,000","1","71,400","2.38","2.38","2.38","2.38","-","0.07","2.49","100","2.51","10","992.00",
="069733","聯發科凱基36購10","30,000","1","84,900","2.83","2.83","2.83","2.83","-","0.08","2.96","100","2.99","10","992.00",
="069734","聯發科凱基36購11","30,000","1","92,100","3.07","3.07","3.07","3.07","-","0.11","3.25","100","3.31","10","992.00",
="069735","華新科凱基36購04","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.88","10","125.00",
="069736","新興凱基36購04","2,000","2","1,450","0.73","0.73","0.72","0.72","X","0.00","0.71","100","0.81","10","26.85",
="069737","新興凱基3A購01","0","0","0","--","--","--","--"," ","0.00","1.03","100","1.13","10","26.85",
="069738","新興凱基3C購01","0","0","0","--","--","--","--"," ","0.00","1.05","100","1.15","10","26.85",
="069739","萬海凱基36購03","0","0","0","--","--","--","--"," ","0.00","1.53","100","1.59","10","52.30",
="069740","台驊控凱基36購01","71,000","12","265,730","3.15","3.99","3.15","3.82","+","1.11","3.64","100","3.73","10","94.50",
="069741","奇鋐凱基36購04","15,000","2","17,100","1.06","1.16","1.06","1.16","+","0.05","1.11","103","1.21","10","302.50",
="069742","玉晶光凱基37購04","40,000","1","62,800","1.57","1.57","1.57","1.57","X","0.00","1.55","100","1.58","10","412.50",
="069743","創意凱基36購14","2,000","1","3,940","1.97","1.97","1.97","1.97","-","0.19","1.97","100","2.07","10","1,705.00",
="069744","聯發科元富33購01","153,000","4","37,750","0.25","0.25","0.24","0.25","-","0.01","0.25","50","0.26","50","992.00",
="069745","長榮元富33購01","255,000","8","86,050","0.34","0.35","0.33","0.35","+","0.05","0.34","25","0.35","15","147.00",
="069746","創意凱基38購03","0","0","0","--","--","--","--"," ","0.00","1.28","100","1.38","10","1,705.00",
="069747","華擎凱基36購02","217,000","12","445,640","2.25","2.28","1.93","2.28","+","0.10","2.38","1","2.39","10","251.00",
="069748","敦泰凱基39購02","5,000","1","4,200","0.84","0.84","0.84","0.84","X","0.00","0.82","100","0.86","10","112.50",
="069749","牧德凱基36購01","50,000","2","76,300","1.55","1.55","1.49","1.49","-","0.14","1.47","100","1.51","10","214.00",
="06974U","欣興凱基2C售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="069750","牧德凱基37購01","0","0","0","--","--","--","--"," ","0.00","1.63","100","1.69","10","214.00",
="069751","拓凱凱基36購01","4,000","1","2,840","0.71","0.71","0.71","0.71","X","0.00","0.71","100","0.76","10","180.00",
="069752","立積凱基39購01","0","0","0","--","--","--","--"," ","0.00","0.79","100","0.84","10","164.00",
="069753","邁達特凱基36購01","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.88","10","70.70",
="069754","邁達特凱基38購01","2,000","1","1,360","0.68","0.68","0.68","0.68","X","0.00","0.68","10","0.78","10","70.70",
="069755","華孚凱基36購03","85,000","1","86,700","1.02","1.02","1.02","1.02","+","0.03","0.91","100","0.95","10","113.00",
="069756","新光金第一2C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","8.68",
="069757","康舒凱基38購01","0","0","0","--","--","--","--"," ","0.00","1.31","100","1.34","30","40.00",
="069758","啟碁凱基39購05","0","0","0","--","--","--","--"," ","0.00","2.26","100","2.36","10","157.00",
="069759","晶碩凱基36購02","8,000","5","10,440","1.31","1.32","1.29","1.30","-","0.06","1.29","100","1.32","30","395.00",
="069760","洋基凱基36購01","66,000","7","122,140","1.89","1.92","1.75","1.83","-","0.36","1.85","100","1.89","10","339.00",
="069761","東哥凱基36購02","0","0","0","--","--","--","--"," ","0.00","1.43","100","1.46","30","389.00",
="069762","中興電兆豐3C購01","97,000","4","81,700","0.86","0.86","0.82","0.82","-","0.10","0.81","10","0.82","10","117.00",
="069763","華通兆豐36購01","455,000","15","402,190","0.97","0.97","0.84","0.91","-","0.04","0.90","10","0.92","10","70.90",
="069764","燿華兆豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","20.10",
="069765","奇鋐兆豐37購01","168,000","8","217,680","1.26","1.35","1.26","1.35","+","0.04","1.38","10","1.39","10","302.50",
="069766","神達兆豐39購01","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","39.50",
="069767","虹堡兆豐37購02","240,000","5","156,690","0.64","0.67","0.64","0.67","-","0.01","0.71","10","0.73","10","126.50",
="069768","晶心科兆豐3A購01","20,000","1","15,000","0.75","0.75","0.75","0.75"," ","0.00","0.73","10","0.74","10","454.50",
="069769","洋基兆豐3A購01","10,000","2","10,250","1.05","1.05","1.00","1.00","-","0.12","1.02","10","1.03","10","339.00",
="069770","滬深2X元富36購01","797,000","31","960,250","1.17","1.25","1.13","1.20","-","0.02","1.20","25","1.21","25","11.05",
="069771","元債2X元富36購02","0","0","0","--","--","--","--"," ","0.00","1.53","25","1.54","25","10.25",
="069772","元債2X元富39購02","0","0","0","--","--","--","--"," ","0.00","1.63","25","1.64","25","10.25",
="069773","中興電元富37購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.64","25","117.00",
="069774","中砂元富37購01","0","0","0","--","--","--","--"," ","0.00","1.58","25","1.59","25","171.00",
="069775","敬鵬元富37購01","0","0","0","--","--","--","--"," ","0.00","0.68","25","0.69","25","49.55",
="069776","群光元富36購01","81,000","1","171,720","2.12","2.12","2.12","2.12","-","0.06","0.44","10","--","0","180.50",
="069777","群光元富3C購01","93,000","2","253,110","2.97","2.97","2.67","2.67","-","0.29","2.80","50","2.83","25","180.50",
="069778","仲琦元富37購02","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.80","25","35.40",
="069779","國泰金元富3C購01","145,000","9","597,350","4.18","4.18","4.05","4.05","-","0.25","4.03","25","4.05","25","44.90",
