"112年09月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="05447U","友達元大2A售09","8,000","1","1,120","0.14","0.14","0.14","0.14","X","0.00","0.19","499","0.20","200","0.00",
="054480","緯穎群益32購06","494,000","12","350,150","0.67","0.75","0.66","0.75","-","0.02","0.40","75","--","0","1,380.00",
="054481","世紀鋼群益35購04","21,000","4","28,140","1.31","1.35","1.31","1.31","-","0.21","1.26","25","1.28","10","181.00",
="054482","聚陽國票33購01","0","0","0","--","--","--","--"," ","0.00","1.35","25","1.36","10","319.50",
="054483","台玻國票33購01","115,000","3","50,150","0.44","0.44","0.41","0.41","-","0.04","0.40","25","0.42","10","19.40",
="054484","正隆國票32購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","28.10",
="054485","裕隆國票33購01","17,000","17","26,660","1.63","1.68","1.42","1.42","-","0.25","1.40","25","1.41","10","80.60",
="054486","三陽國票33購01","0","0","0","--","--","--","--"," ","0.00","1.13","25","1.14","10","73.40",
="054487","台達電國票34購02","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","325.00",
="054488","佳世達國票33購01","0","0","0","--","--","--","--"," ","0.00","0.96","25","0.98","10","44.25",
="054489","宏碁國票33購02","39,000","3","27,380","0.71","0.71","0.69","0.70","-","0.10","0.69","25","0.71","10","36.35",
="05448U","長榮元大2A售35","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="054490","金像電國票33購02","1,015,000","24","1,120,710","1.11","1.25","1.03","1.22","+","0.02","1.22","25","1.24","10","195.00",
="054491","技嘉國票32購02","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","268.50",
="054492","技嘉國票32購03","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","268.50",
="054493","技嘉國票33購02","2,000","1","1,020","0.51","0.51","0.51","0.51","X","0.00","0.62","25","0.63","10","268.50",
="054494","技嘉國票33購03","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","268.50",
="054495","技嘉國票34購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","268.50",
="054496","技嘉國票34購02","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","268.50",
="054497","技嘉國票35購01","130,000","3","86,400","0.66","0.69","0.66","0.69","X","0.00","0.70","25","0.71","10","268.50",
="054498","凌陽國票33購01","0","0","0","--","--","--","--"," ","0.00","1.17","25","1.18","10","29.55",
="054499","漢唐國票33購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.79","10","228.50",
="05449U","長榮元大2A售36","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="054500","漢翔國票33購01","127,000","1","135,890","1.07","1.07","1.07","1.07","-","0.16","1.13","25","1.14","10","55.50",
="054501","健鼎國票33購01","370,000","11","739,150","2.14","2.15","1.91","1.97","-","0.53","1.98","25","2.00","10","192.00",
="054502","台耀國票33購03","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.86","10","85.60",
="054503","中磊國票33購01","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.68","10","125.50",
="054504","啟碁國票33購03","144,000","7","166,980","1.29","1.29","1.03","1.05","-","0.39","1.06","25","1.07","10","138.00",
="054505","緯穎國票33購03","84,000","7","23,940","0.26","0.31","0.26","0.31","+","0.01","0.30","25","0.31","10","1,380.00",
="054506","龍德船國票32購02","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","10","97.30",
="054507","技嘉國泰34購01","188,000","2","125,960","0.67","0.67","0.67","0.67","+","0.12","0.68","499","0.69","30","268.50",
="054508","聯發科國泰34購01","106,000","2","150,330","1.41","1.44","1.41","1.44","X","0.00","1.36","499","1.37","30","746.00",
="054509","啟碁國泰34購01","81,000","6","203,010","2.65","2.65","2.47","2.51","-","0.29","2.22","499","2.24","30","138.00",
="05450U","陽明元大2A售17","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","200","0.00",
="054510","光寶科富邦32購03","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","119.00",
="054511","金像電富邦37購03","0","0","0","--","--","--","--"," ","0.00","1.28","10","1.29","10","195.00",
="054512","技嘉富邦32購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","268.50",
="054513","義隆富邦33購01","552,000","10","650,990","1.20","1.21","1.15","1.17","-","0.11","1.16","10","1.17","10","136.00",
="054514","TPK富邦35購01","396,000","10","182,680","0.48","0.49","0.45","0.46","-","0.05","0.45","10","0.46","10","33.40",
="054515","元債2X元富32購03","330,000","4","225,500","0.68","0.70","0.68","0.70","-","0.07","0.70","25","0.71","25","9.00",
="054516","美時元富32購03","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","25","233.50",
="054517","台積電元富32購06","0","0","0","--","--","--","--"," ","0.00","1.37","50","1.39","25","527.00",
="054518","技嘉元富32購03","190,000","4","101,400","0.52","0.59","0.52","0.59","+","0.02","0.61","50","0.62","25","268.50",
="054519","興勤元富34購02","10,000","1","4,200","0.42","0.42","0.42","0.42","-","0.09","0.41","25","0.42","25","147.00",
="05451U","陽明元大2A售18","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","200","0.00",
="054520","亞航元富32購01","2,000","1","2,740","1.37","1.37","1.37","1.37","X","0.00","1.37","25","1.38","25","36.85",
="054521","亞航元富34購01","10,000","1","11,500","1.15","1.15","1.15","1.15","X","0.00","1.09","25","1.10","25","36.85",
="054522","亞航元富38購01","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","25","36.85",
="054523","智易元富35購01","76,000","8","256,760","3.50","3.50","3.21","3.21","-","0.53","3.06","25","3.09","25","165.50",
="054524","康舒元富32購07","100,000","2","26,000","0.26","0.26","0.26","0.26","-","0.06","0.26","50","0.27","25","42.60",
="054525","台光電第一2C購01","0","0","0","--","--","--","--"," ","0.00","1.05","10","1.15","10","392.50",
="054526","裕隆麥證32購01","21,000","3","16,560","0.84","0.84","0.72","0.72","-","0.19","0.71","10","0.72","10","0.00",
="054527","三陽麥證32購01","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","0.00",
="054528","台達電麥證32購02","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","0.00",
="054529","佳世達麥證32購01","5,000","1","3,300","0.66","0.66","0.66","0.66","-","0.05","0.65","10","0.66","10","0.00",
="05452U","奇鋐元大2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","0.00",
="054530","技嘉麥證32購02","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","0.00",
="054531","長榮麥證32購01","114,000","8","143,740","1.27","1.27","1.21","1.21","-","0.18","1.11","10","1.17","10","0.00",
="054532","新光金麥證32購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","0.00",
="054533","第一金麥證32購01","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","0.00",
="054534","總太麥證32購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","0.00",
="054535","世紀鋼麥證32購01","55,000","2","96,100","1.72","1.77","1.72","1.77","+","0.02","1.69","10","1.71","10","0.00",
="054536","台積電中信35購01","1,000","1","750","0.75","0.75","0.75","0.75","-","0.08","0.72","30","0.73","30","0.00",
="054537","長榮中信34購01","411,000","14","356,880","0.87","0.89","0.80","0.80","-","0.08","0.80","5","0.82","30","0.00",
="054538","FBNQ2X永豐34購01","0","0","0","--","--","--","--"," ","0.00","1.15","200","1.16","200","81.65",
="054539","中興電永豐35購01","206,000","2","84,460","0.41","0.41","0.41","0.41","-","0.08","0.44","499","0.45","200","98.70",
="05453U","創意元大2A售09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="054540","亞力永豐34購01","60,000","5","92,500","1.52","1.55","1.52","1.55","-","0.21","1.55","499","1.56","99","50.50",
="054541","大亞永豐34購01","118,000","2","72,480","0.61","0.62","0.61","0.62","-","0.04","0.60","499","0.61","200","33.45",
="054542","三陽永豐33購01","58,000","1","38,860","0.67","0.67","0.67","0.67","-","0.04","0.67","499","0.68","200","73.40",
="054543","佳世達永豐33購01","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.56","27","44.25",
="054544","技嘉永豐33購02","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","200","268.50",
="054545","技嘉永豐34購01","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","200","268.50",
="054546","技嘉永豐36購02","0","0","0","--","--","--","--"," ","0.00","1.02","499","1.03","200","268.50",
="054547","漢唐永豐33購01","247,000","4","181,420","0.71","0.75","0.70","0.70","-","0.03","0.69","200","0.70","200","228.50",
="054548","漢翔永豐34購01","78,000","1","44,460","0.57","0.57","0.57","0.57","X","0.00","0.57","499","0.58","200","55.50",
="054549","啟碁永豐34購01","75,000","1","144,000","1.92","1.92","1.92","1.92","X","0.00","1.79","499","1.81","10","138.00",
="05454U","群創元大2A售14","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","0.00",
="054550","明基材永豐33購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","139","34.40",
="054551","臺股指永豐36購01","1,164,000","34","468,470","0.43","0.43","0.38","0.38","-","0.12","0.37","200","0.38","200","0.00",
="054552","台灣50台新33購01","0","0","0","--","--","--","--"," ","0.00","3.66","10","3.69","10","0.00",
="054553","台達電第一3B購01","54,000","3","35,080","0.66","0.66","0.64","0.64","-","0.07","0.65","10","0.67","10","325.00",
="054554","台灣50凱基36購02","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.50","50","122.75",
="054555","T50正2凱基33購03","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.43","50","126.90",
="054556","台泥凱基35購01","60,000","3","32,800","0.55","0.55","0.54","0.54","X","0.00","--","0","0.53","50","33.80",
="054557","東陽凱基33購01","56,000","4","160,440","2.89","2.90","2.81","2.90","+","0.10","2.85","270","2.86","30","77.90",
="054558","中興電凱基33購04","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","50","98.70",
="054559","台玻凱基33購01","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","19.40",
="05455U","健策元大2A售12","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","5","0.00",
="054560","中鴻凱基33購01","52,000","4","31,300","0.64","0.64","0.58","0.58","-","0.15","0.57","100","0.58","50","24.30",
="054561","大成鋼凱基33購02","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.60","50","37.95",
="054562","三陽凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","100","73.40",
="054563","光寶科凱基33購05","5,000","1","1,600","0.32","0.32","0.32","0.32","X","0.00","0.32","100","0.33","50","119.00",
="054564","佳世達凱基33購02","10,000","1","5,400","0.54","0.54","0.54","0.54","X","0.00","0.53","100","0.54","100","44.25",
="054565","技嘉凱基33購07","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","150","268.50",
="054566","技嘉凱基35購05","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","150","268.50",
="054567","義隆凱基33購03","144,000","7","118,860","0.84","0.84","0.79","0.82","-","0.08","0.82","100","0.83","50","136.00",
="054568","長榮凱基33購01","108,000","10","79,440","0.78","0.78","0.71","0.72","-","0.06","0.71","100","0.72","50","115.50",
="054569","亞航凱基33購01","10,000","1","5,500","0.55","0.55","0.55","0.55","X","0.00","0.55","100","0.56","100","36.85",
="05456U","八貫群益2A售04","0","0","0","--","--","--","--"," ","0.00","1.62","25","1.72","10","0.00",
="054570","亞航凱基33購02","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.77","100","36.85",
="054571","亞航凱基33購03","54,000","3","38,920","0.72","0.74","0.72","0.74","-","0.08","0.71","100","0.72","100","36.85",
="054572","欣興凱基36購01","44,000","2","27,720","0.63","0.63","0.63","0.63","-","0.06","0.63","100","0.64","50","180.50",
="054573","健鼎凱基33購03","195,000","8","289,650","1.61","1.61","1.43","1.44","-","0.28","1.40","100","1.41","50","192.00",
="054574","總太凱基33購01","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","100","28.95",
="054575","智易凱基33購01","134,000","9","166,250","1.36","1.36","1.19","1.19","-","0.31","1.21","100","1.22","50","165.50",
="054576","帆宣凱基33購01","158,000","6","97,880","0.64","0.64","0.61","0.61","-","0.09","0.64","100","0.65","50","135.00",
="054577","聯茂凱基33購02","146,000","5","176,240","1.24","1.24","1.19","1.19","-","0.03","1.17","100","1.18","50","81.10",
="054578","康舒凱基34購03","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.47","100","42.60",
="054579","緯穎凱基33購07","20,000","1","5,000","0.25","0.25","0.25","0.25","X","0.00","0.25","100","0.26","100","1,380.00",
="05457U","長榮群益2A售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054580","AES凱基33購01","6,000","2","4,720","0.79","0.79","0.77","0.77","-","0.09","0.73","100","0.74","50","640.00",
="054581","至上凱基33購01","610,000","62","746,960","1.20","1.28","1.15","1.20","-","0.04","1.19","102","1.20","39","53.80",
="054582","明基材凱基33購01","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.53","100","34.40",
="054583","中砂統一38購01","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","137.50",
="054584","士紙統一35購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","54.50",
="054585","士紙統一35購02","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","54.50",
="054586","光寶科統一34購04","0","0","0","--","--","--","--"," ","0.00","0.36","68","0.37","68","119.00",
="054587","光寶科統一36購02","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","119.00",
="054588","光寶科統一38購03","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","119.00",
="054589","光寶科統一39購03","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","119.00",
="05458U","長榮群益2A售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054590","技嘉統一39購01","21,000","1","15,960","0.76","0.76","0.76","0.76","-","0.06","0.80","10","0.81","10","268.50",
="054591","宏達電統一38購01","22,000","2","10,780","0.49","0.49","0.49","0.49","X","0.00","0.48","10","0.49","10","48.45",
="054592","健鼎統一35購02","278,000","20","258,060","1.07","1.07","0.87","0.88","-","0.19","0.86","10","0.87","10","192.00",
="054593","健鼎統一37購02","316,000","9","279,200","0.93","0.93","0.81","0.81","-","0.15","0.81","10","0.82","10","192.00",
="054594","緯穎統一38購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","1,380.00",
="054595","視陽統一38購01","55,000","1","30,250","0.55","0.55","0.55","0.55","+","0.02","0.52","10","0.53","10","168.00",
="054596","中興電兆豐38購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","98.70",
="054597","三陽兆豐38購01","5,000","1","4,950","0.99","0.99","0.99","0.99","-","0.02","0.93","10","0.94","10","73.40",
="054598","光寶科兆豐38購01","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","119.00",
="054599","光寶科兆豐38購02","81,000","6","61,130","0.77","0.77","0.75","0.75","-","0.08","0.76","10","0.77","10","119.00",
="05459U","長榮航群益2A售03","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.08","10","0.00",
="054600","矽力兆豐33購01","0","0","0","--","--","--","--"," ","0.00","0.99","10","1.03","10","310.50",
="054601","愛普兆豐34購01","0","0","0","--","--","--","--"," ","0.00","1.30","10","1.31","10","382.00",
="054602","T50正2國票36購01","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","126.90",
="054603","FBNQ2X國票33購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","81.65",
="054604","東陽國票32購01","0","0","0","--","--","--","--"," ","0.00","3.91","25","3.99","10","77.90",
="054605","仁寶國票33購01","248,000","16","227,290","0.89","0.94","0.89","0.94","-","0.02","0.93","25","0.95","10","30.55",
="054606","大同國票32購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","43.85",
="054607","大同國票33購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","10","43.85",
="054608","天鈺國票32購01","739,000","21","1,733,970","2.52","2.52","2.26","2.39","+","0.15","2.37","25","2.40","10","255.00",
="054609","天鈺國票33購01","1,907,000","72","3,490,970","1.93","1.99","1.75","1.87","+","0.10","1.86","10","1.87","10","255.00",
="05460U","慧洋群益2A售01","2,000","1","1,440","0.72","0.72","0.72","0.72","X","0.00","0.75","25","0.80","10","0.00",
="054610","樺漢國票33購01","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","260.50",
="054611","正隆國泰34購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.64","10","28.10",
="054612","光寶科國泰34購01","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","30","119.00",
="054613","光寶科國泰34購02","0","0","0","--","--","--","--"," ","0.00","0.48","499","--","0","119.00",
="054614","興勤國泰34購01","0","0","0","--","--","--","--"," ","0.00","0.71","499","0.72","30","147.00",
="054615","南電國泰34購01","78,000","4","93,010","1.22","1.22","1.14","1.18"," ","0.00","1.19","10","1.21","10","263.50",
="054616","東哥國泰34購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.37","30","358.00",
="054617","中工富邦34購01","187,000","9","114,440","0.61","0.62","0.61","0.61","-","0.03","0.60","10","0.61","10","10.15",
="054618","慧洋富邦35購01","226,000","18","209,190","0.93","0.96","0.87","0.89","-","0.04","0.88","20","0.89","10","49.45",
="054619","華擎富邦38購01","125,000","6","68,050","0.55","0.55","0.53","0.54","-","0.06","0.52","10","0.53","10","205.50",
="05461U","創意群益2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054620","貿聯富邦36購01","116,000","2","55,680","0.48","0.48","0.48","0.48","-","0.03","0.46","13","0.47","10","268.00",
="054621","愛普富邦37購01","461,000","18","479,610","1.00","1.09","0.99","1.09","+","0.08","1.08","10","1.09","10","382.00",
="054622","臺股指富邦38購01","67,000","11","106,460","1.66","1.66","1.55","1.55","-","0.35","1.56","100","1.57","100","0.00",
="054623","道瓊反元富35購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","25","7.98",
="054624","元債2X元富32購04","158,000","5","140,950","0.90","0.90","0.89","0.90","-","0.08","0.90","25","0.91","25","9.00",
="054625","元日2X元富35購01","5,000","1","1,900","0.38","0.38","0.38","0.38","X","0.00","0.37","25","0.38","25","7.52",
="054626","士紙元富32購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","25","54.50",
="054627","士紙元富32購02","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","25","54.50",
="054628","士紙元富32購03","0","0","0","--","--","--","--"," ","0.00","0.78","25","0.79","25","54.50",
="054629","國巨元富32購01","171,000","3","527,940","3.06","3.09","3.06","3.09","-","0.03","3.05","25","3.15","10","518.00",
="05462U","拓凱群益2A售02","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","0.00",
="054630","技嘉元富32購05","0","0","0","--","--","--","--"," ","0.00","0.37","50","0.38","25","268.50",
="054631","威健元富32購01","0","0","0","--","--","--","--"," ","0.00","0.55","25","0.56","25","27.35",
="054632","康舒元富32購08","149,000","2","31,290","0.21","0.21","0.21","0.21","-","0.05","0.21","50","0.22","25","42.60",
="054633","台積電麥證32購01","315,000","17","191,030","0.62","0.62","0.59","0.59","-","0.08","0.58","999","0.59","998","0.00",
="054634","台積電麥證33購04","48,000","2","40,800","0.85","0.85","0.85","0.85","-","0.12","0.82","998","0.83","998","0.00",
="054635","台積電麥證33購05","39,000","2","59,670","1.53","1.53","1.53","1.53","-","0.18","1.47","998","1.48","998","0.00",
="054636","聯發科麥證32購01","54,000","2","114,960","2.16","2.16","2.10","2.10"," ","0.00","1.98","998","1.99","998","0.00",
="054637","愛普麥證32購01","264,000","19","301,630","1.09","1.19","1.05","1.19","+","0.07","1.18","10","1.19","10","0.00",
="054638","T50正2元大36購02","16,000","2","21,480","1.35","1.35","1.33","1.33","-","0.31","1.31","100","1.41","10","126.90",
="054639","上証2X元大34購01","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.76","100","35.97",
="05463U","彩晶群益2A售02","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.25","10","0.00",
="054640","上証2X元大34購02","17,000","6","12,540","0.76","0.76","0.72","0.72","X","0.00","0.71","100","0.72","100","35.97",
="054641","滬深2X元大33購05","1,000","1","490","0.49","0.49","0.49","0.49","X","0.00","0.48","250","0.49","250","14.32",
="054642","滬深2X元大34購05","351,000","2","287,840","0.82","0.84","0.82","0.84","-","0.06","0.81","250","0.82","250","14.32",
="054643","臺指2X元大36購01","148,000","15","113,350","0.80","0.80","0.74","0.74","-","0.15","0.74","102","0.84","10","117.55",
="054644","FBNQ2X元大33購01","59,000","4","57,190","0.97","0.97","0.96","0.96","-","0.16","0.95","100","0.96","46","81.65",
="054645","中502X元大33購01","0","0","0","--","--","--","--"," ","0.00","0.90","250","0.91","100","8.26",
="054646","中502X元大33購02","0","0","0","--","--","--","--"," ","0.00","0.59","250","0.60","100","8.26",
="054647","中興電元大35購02","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","10","98.70",
="054648","中興電元大36購01","0","0","0","--","--","--","--"," ","0.00","0.70","499","0.71","10","98.70",
="054649","中興電元大38購01","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","10","98.70",
="05464U","威盛凱基2A售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054650","華新元大33購01","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.27","10","37.20",
="054651","華新元大38購01","23,000","1","25,990","1.13","1.13","1.13","1.13","-","0.16","1.10","499","1.11","10","37.20",
="054652","華紙元大33購01","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","10","22.20",
="054653","大成鋼元大33購06","171,000","6","162,170","0.98","0.99","0.94","0.95","-","0.05","0.92","499","0.93","10","37.95",
="054654","長榮鋼元大33購01","43,000","4","72,210","1.80","1.83","1.64","1.83","+","0.08","1.70","450","1.72","10","71.60",
="054655","長榮鋼元大33購02","228,000","15","388,170","1.75","1.80","1.64","1.68","-","0.05","1.69","450","1.71","10","71.60",
="054656","光寶科元大35購06","83,000","5","54,510","0.67","0.67","0.65","0.67","-","0.09","0.67","499","0.68","10","119.00",
="054657","聯電元大33購01","1,000","1","820","0.82","0.82","0.82","0.82","X","0.00","0.79","499","0.80","10","45.65",
="054658","聯電元大33購02","286,000","16","307,540","1.05","1.09","1.05","1.09","-","0.02","1.06","499","1.07","10","45.65",
="054659","聯電元大35購01","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","10","45.65",
="05465U","晶豪科凱基2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054660","技嘉元大35購05","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","10","268.50",
="054661","技嘉元大36購03","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","10","268.50",
="054662","技嘉元大38購02","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","268.50",
="054663","友達元大33購03","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","10","16.50",
="054664","友達元大38購01","4,000","1","1,640","0.41","0.41","0.41","0.41","-","0.04","0.41","499","0.42","10","16.50",
="054665","聯發科元大36購01","114,000","8","236,770","2.25","2.25","2.03","2.03","-","0.20","2.05","350","2.06","10","746.00",
="054666","聯發科元大38購01","94,000","6","192,850","2.19","2.19","1.98","1.98","-","0.10","1.99","350","2.00","10","746.00",
="054667","亞航元大33購01","35,000","2","62,750","1.79","1.81","1.79","1.81","-","0.21","1.78","350","1.80","10","36.85",
="054668","亞航元大33購02","5,000","1","7,700","1.54","1.54","1.54","1.54","-","0.17","1.51","450","1.52","10","36.85",
="054669","亞航元大33購03","1,000","1","1,370","1.37","1.37","1.37","1.37","-","0.25","1.35","499","1.37","10","36.85",
="05466U","奇鋐凱基2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","40","0.00",
="054670","長榮太元大33購01","373,000","9","168,990","0.48","0.48","0.45","0.47","-","0.05","0.46","499","0.47","10","106.00",
="054671","新光金元大35購01","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","10","9.28",
="054672","健鼎元大33購05","11,000","2","13,640","1.34","1.34","1.23","1.23","-","0.46","1.22","499","1.23","10","192.00",
="054673","晶心科元大33購02","2,000","1","1,200","0.60","0.60","0.60","0.60","X","0.00","0.58","499","0.59","10","404.50",
="054674","力智元大33購01","18,000","5","22,980","1.29","1.31","1.26","1.31","+","0.01","1.29","499","1.31","10","240.00",
="054675","力智元大33購02","0","0","0","--","--","--","--"," ","0.00","1.54","499","1.56","10","240.00",
="054676","世紀鋼元大36購01","227,000","3","319,770","1.41","1.41","1.38","1.41","X","0.00","1.38","499","1.39","10","181.00",
="054677","聚陽群益32購04","0","0","0","--","--","--","--"," ","0.00","2.13","25","2.15","10","319.50",
="054678","中興電群益32購05","10,000","1","11,000","1.10","1.10","1.10","1.10","-","0.07","1.09","25","1.12","10","98.70",
="054679","中砂群益32購03","77,000","1","97,790","1.27","1.27","1.27","1.27","X","0.00","1.24","25","1.26","10","137.50",
="05467U","創意凱基2A售08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054680","大亞群益34購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","33.45",
="054681","第一銅群益32購02","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","10","29.30",
="054682","三陽群益32購03","0","0","0","--","--","--","--"," ","0.00","1.31","25","1.32","10","73.40",
="054683","光寶科群益38購01","75,000","1","47,250","0.63","0.63","0.63","0.63","-","0.05","0.65","25","0.67","10","119.00",
="054684","光寶科群益38購02","121,000","2","93,170","0.77","0.77","0.77","0.77","X","0.00","0.76","25","0.80","10","119.00",
="054685","台達電群益32購08","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","325.00",
="054686","台亞群益32購04","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.94","10","47.15",
="054687","佳世達群益32購01","82,000","5","121,190","1.47","1.49","1.47","1.49","-","0.11","1.48","25","1.49","9","44.25",
="054688","致茂群益32購02","128,000","3","212,330","1.62","1.69","1.62","1.69","-","0.23","1.61","25","1.63","10","255.50",
="054689","大同群益33購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","43.85",
="05468U","愛普凱基2A售09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="054690","技嘉群益32購06","10,000","1","6,500","0.65","0.65","0.65","0.65","-","0.15","0.76","25","0.78","10","268.50",
="054691","技嘉群益38購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.64","10","268.50",
="054692","技嘉群益38購02","5,000","4","5,390","1.01","1.16","1.01","1.16","+","0.04","1.14","25","1.18","10","268.50",
="054693","漢唐群益32購01","137,000","5","125,860","1.00","1.00","0.91","0.91","-","0.08","0.92","25","0.94","10","228.50",
="054694","聯發科群益32購06","0","0","0","--","--","--","--"," ","0.00","4.31","25","4.40","10","746.00",
="054695","聯發科群益32購07","10,000","1","35,900","3.59","3.59","3.59","3.59","X","0.00","3.59","25","3.65","10","746.00",
="054696","聯發科群益34購03","10,000","1","7,500","0.75","0.75","0.75","0.75","-","0.07","0.71","25","0.73","10","746.00",
="054697","強茂群益32購02","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","64.00",
="054698","長榮群益32購07","0","0","0","--","--","--","--"," ","0.00","2.38","25","2.46","10","115.50",
="054699","華航群益33購05","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","21.65",
