"113年08月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="080205","台積電統一42購02","10,000","1","17,700","1.77","1.77","1.77","1.77","-","0.05","1.76","10","2.40","1","943.00",
="080206","台積電統一42購03","9,000","1","20,340","2.26","2.26","2.26","2.26","X","0.00","2.25","10","2.26","1","943.00",
="080207","台積電統一48購01","0","0","0","--","--","--","--"," ","0.00","5.10","10","5.15","10","943.00",
="080208","宏碁統一44購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","42.55",
="080209","矽統統一3C購03","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","69.20",
="08020T","國企2X元大3A售03","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","50","0.00",
="080210","技嘉統一41購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","249.50",
="080211","技嘉統一42購03","0","0","0","--","--","--","--"," ","0.00","0.04","40","0.05","10","249.50",
="080212","技嘉統一42購04","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","249.50",
="080213","台光電統一3C購05","1,000","1","130","0.13","0.13","0.13","0.13"," ","0.00","0.12","10","0.13","10","436.00",
="080214","台光電統一42購03","8,000","4","1,080","0.13","0.15","0.13","0.14","+","0.01","0.13","10","0.14","10","436.00",
="080215","華航統一42購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","21.00",
="080216","聯陽統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","144.50",
="080217","欣興統一42購01","0","0","0","--","--","--","--"," ","0.00","0.14","55","0.15","10","157.00",
="080218","健鼎統一41購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","195.50",
="080219","健鼎統一42購01","40,000","1","11,600","0.29","0.29","0.29","0.29","X","0.00","0.28","10","0.29","10","195.50",
="08021T","大同統一42售02","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.74","10","0.00",
="080220","緯創統一42購09","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","101.50",
="080221","緯創統一42購10","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","101.50",
="080222","京鼎統一3C購01","33,000","6","53,470","1.50","1.65","1.50","1.63","+","0.02","1.58","10","1.59","10","339.50",
="080223","華擎統一41購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","193.50",
="080224","辛耘統一3C購03","0","0","0","--","--","--","--"," ","0.00","2.01","10","2.11","10","441.00",
="080225","定穎控統一3C購01","28,000","2","4,200","0.15","0.15","0.15","0.15","X","0.00","0.13","10","0.14","10","61.70",
="080226","定穎控統一41購01","60,000","2","10,800","0.18","0.18","0.18","0.18","X","0.00","0.17","10","0.18","10","61.70",
="080227","定穎控統一41購02","35,000","2","4,900","0.14","0.14","0.14","0.14","X","0.00","0.13","10","0.20","1","61.70",
="080228","定穎控統一42購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","61.70",
="080229","定穎控統一42購02","100,000","1","17,000","0.17","0.17","0.17","0.17","X","0.00","0.18","10","0.19","10","61.70",
="08022T","大同統一44售06","1,000","1","800","0.80","0.80","0.80","0.80","-","0.08","0.79","10","0.80","9","0.00",
="080230","定穎控統一42購03","11,000","2","2,320","0.21","0.22","0.21","0.22","+","0.04","0.19","10","0.20","10","61.70",
="080231","定穎控統一45購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","61.70",
="080232","定穎控統一46購01","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","61.70",
="080233","定穎控統一48購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","61.70",
="080234","佳必琪統一3C購01","5,000","1","10,700","2.14","2.14","2.14","2.14","X","0.00","2.18","10","2.19","10","172.00",
="080235","穎崴統一45購01","710,000","6","408,930","0.58","0.58","0.57","0.57","+","0.01","0.56","101","0.57","10","1,045.00",
="080236","晶心科統一42購04","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","354.50",
="080237","采鈺統一42購03","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","290.00",
="080238","東哥統一44購01","107,000","2","49,220","0.46","0.46","0.46","0.46"," ","0.00","0.44","10","0.45","10","307.00",
="080239","高力統一43購02","103,000","2","62,830","0.61","0.61","0.61","0.61","+","0.02","0.61","10","0.62","10","336.00",
="08023T","臺股指中信3C售03","0","0","0","--","--","--","--"," ","0.00","1.94","499","1.95","10","0.00",
="080240","巨大統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.61","10","235.50",
="080241","元債2X元大39購05","2,205,000","22","1,997,550","0.91","0.92","0.88","0.91","+","0.03","0.91","80","0.92","50","9.63",
="080242","元債2X元大3C購03","510,000","18","487,500","0.97","0.99","0.94","0.96","+","0.02","0.97","100","0.98","50","9.63",
="080243","中砂元大38購03","10,000","1","1,200","0.12","0.12","0.12","0.12","X","0.00","0.12","499","--","0","324.50",
="080244","中砂元大38購04","5,000","1","12,550","2.51","2.51","2.51","2.51","+","0.20","2.33","25","--","0","324.50",
="080245","華泰元大3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","20","42.55",
="080246","台積電元大39購13","1,000","1","8,100","8.10","8.10","8.10","8.10","-","0.35","7.65","100","--","0","943.00",
="080247","台積電元大3C購02","0","0","0","--","--","--","--"," ","0.00","9.15","100","15.00","2","943.00",
="080248","台積電元大41購02","0","0","0","--","--","--","--"," ","0.00","11.00","5","15.00","4","943.00",
="080249","金像電元大38購13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","206.50",
="08024T","大同永豐3A售08","0","0","0","--","--","--","--"," ","0.00","1.22","10","1.23","10","0.00",
="080250","金像電元大39購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","206.50",
="080251","大同元大38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.25",
="080252","大同元大38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.25",
="080253","技嘉元大39購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","20","249.50",
="080254","技嘉元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","249.50",
="080255","技嘉元大41購02","3,000","1","420","0.14","0.14","0.14","0.14","+","0.02","0.14","499","0.15","10","249.50",
="080256","瑞昱元大38購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","517.00",
="080257","瑞昱元大38購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","517.00",
="080258","瑞昱元大41購01","0","0","0","--","--","--","--"," ","0.00","0.96","10","1.00","10","517.00",
="080259","台光電元大38購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","436.00",
="08025T","T50正2凱基3B售02","0","0","0","--","--","--","--"," ","0.00","0.19","50","--","0","0.00",
="080260","台光電元大39購06","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","436.00",
="080261","聯發科元大39購09","50,000","3","153,540","3.05","3.13","3.05","3.05","-","0.22","0.28","35","--","0","1,155.00",
="080262","聯發科元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.28","35","--","0","1,155.00",
="080263","志聖元大38購01","0","0","0","--","--","--","--"," ","0.00","3.03","250","--","0","184.00",
="080264","一詮元大38購02","0","0","0","--","--","--","--"," ","0.00","4.49","150","--","0","102.50",
="080265","晶技元大3A購01","88,000","3","85,700","0.97","0.99","0.95","0.99","+","0.01","0.99","499","1.04","10","111.00",
="080266","晶技元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.59","502","0.62","10","111.00",
="080267","緯創元大39購11","0","0","0","--","--","--","--"," ","0.00","0.05","499","--","0","101.50",
="080268","緯創元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","101.50",
="080269","緯創元大41購02","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.36","50","101.50",
="08026T","光寶科凱基3B售04","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","10","0.00",
="080270","創意元大39購10","0","0","0","--","--","--","--"," ","0.00","0.03","499","--","0","1,115.00",
="080272","嘉澤元大3B購01","0","0","0","--","--","--","--"," ","0.00","2.60","300","--","0","1,515.00",
="080273","嘉澤元大3B購02","0","0","0","--","--","--","--"," ","0.00","2.37","350","--","0","1,515.00",
="080274","嘉澤元大41購01","0","0","0","--","--","--","--"," ","0.00","2.17","400","--","0","1,515.00",
="080275","牧德元大38購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","328.00",
="080276","定穎控元大39購01","50,000","1","3,500","0.07","0.07","0.07","0.07","X","0.00","0.10","499","--","0","61.70",
="080277","定穎控元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","--","0","61.70",
="080278","定穎控元大41購01","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.59","49","61.70",
="080279","豐藝元大38購01","0","0","0","--","--","--","--"," ","0.00","1.49","499","1.59","10","91.10",
="08027T","奇鋐凱基3A售14","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.33","50","0.00",
="080280","瑞祺元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.83","499","--","0","115.00",
="080281","穎崴元大38購04","0","0","0","--","--","--","--"," ","0.00","0.07","499","--","0","1,045.00",
="080282","愛普元大39購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","298.50",
="080283","愛普元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","298.50",
="080284","愛普元大41購01","8,000","3","530","0.05","0.12","0.05","0.11","+","0.06","0.03","499","0.13","196","298.50",
="080285","晶心科元大39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","354.50",
="080286","臺股指元大39購25","0","0","0","--","--","--","--"," ","0.00","8.20","100","8.30","10","0.00",
="080287","臺股指元大39購26","0","0","0","--","--","--","--"," ","0.00","7.30","100","7.80","10","0.00",
="080288","香港2X群益48購01","4,000","3","3,310","0.80","0.84","0.80","0.83","+","0.02","0.81","25","0.82","10","9.30",
="080289","中砂群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","324.50",
="08028T","臺股指凱基3B售26","30,000","1","13,200","0.44","0.44","0.44","0.44","-","0.03","0.47","100","0.48","50","0.00",
="080290","川湖群益3B購03","24,000","1","8,160","0.34","0.34","0.34","0.34","-","0.01","0.36","25","0.37","10","1,165.00",
="080291","中華群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.05","10","83.80",
="080292","台積電群益3C購03","0","0","0","--","--","--","--"," ","0.00","2.58","1","--","0","943.00",
="080293","台積電群益41購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","943.00",
="080294","台積電群益46購01","0","0","0","--","--","--","--"," ","0.00","0.68","68","2.15","10","943.00",
="080295","宏碁群益38購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.55",
="080296","技嘉群益38購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","249.50",
="080297","技嘉群益38購17","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","249.50",
="080298","技嘉群益38購18","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","249.50",
="080299","技嘉群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","249.50",
="08029T","T50正2富邦42售01","0","0","0","--","--","--","--"," ","0.00","0.25","30","0.35","10","0.00",
="080300","建準群益3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","91.80",
="080301","志聖群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","184.00",
="080302","創意群益38購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,115.00",
="080303","創意群益39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","2","1,115.00",
="080304","創意群益3B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,115.00",
="080305","敦泰群益38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","79.30",
="080306","辛耘群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","441.00",
="080307","健策群益3C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,215.00",
="080308","上緯控群益39購01","0","0","0","--","--","--","--"," ","0.00","0.04","82","0.72","10","111.00",
="080309","定穎控群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","61.70",
="08030T","臺股指富邦3B售13","16,000","3","4,160","0.26","0.26","0.26","0.26","X","0.00","0.17","50","0.26","30","0.00",
="080310","定穎控群益38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","61.70",
="080311","定穎控群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.80","120","61.70",
="080312","定穎控群益3C購01","10,000","1","1,600","0.16","0.16","0.16","0.16","X","0.00","0.02","78","0.60","100","61.70",
="080313","南寶群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","298.00",
="080314","愛普群益39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","100","298.50",
="080315","愛普群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","298.50",
="080316","緯穎群益3A購03","0","0","0","--","--","--","--"," ","0.00","0.30","25","--","0","1,925.00",
="080317","嘉基群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","163.00",
="080318","采鈺群益38購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","290.00",
="080319","高力群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","336.00",
="08031T","臺股指富邦42售04","0","0","0","--","--","--","--"," ","0.00","0.88","50","0.89","48","0.00",
="080320","巨大群益3A購02","0","0","0","--","--","--","--"," ","0.00","0.17","2","--","0","235.50",
="080321","滬深2X中信38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080322","台積電中信38購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080323","飛宏中信38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080324","健鼎中信38購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="080325","上銀永豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","201.00",
="080326","川湖永豐3A購03","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.19","80","1,165.00",
="080327","裕隆永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","54.40",
="080328","飛宏永豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","40.60",
="080329","聯詠永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","10","527.00",
="08032T","臺股指富邦42售05","0","0","0","--","--","--","--"," ","0.00","0.17","50","0.27","10","0.00",
="080330","欣興永豐38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","157.00",
="080331","欣興永豐38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","157.00",
="080333","牧德永豐39購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.33","10","328.00",
="080334","辛耘永豐39購03","0","0","0","--","--","--","--"," ","0.00","5.70","499","6.20","10","441.00",
="080335","定穎控永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.13","200","0.14","37","61.70",
="080336","南寶永豐38購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","298.00",
="080337","虹堡永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","87","122.00",
="080338","豐藝永豐3B購01","0","0","0","--","--","--","--"," ","0.00","1.03","10","1.13","10","91.10",
="080339","滬深2X國泰3A購01","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","100","12.65",
="08033T","川湖國票3B售03","2,000","1","840","0.42","0.42","0.42","0.42","-","0.05","0.41","25","0.42","10","0.00",
="080340","川湖國泰3A購03","0","0","0","--","--","--","--"," ","0.00","0.26","499","--","0","1,165.00",
="080341","創意國泰3A購01","5,000","1","200","0.04","0.04","0.04","0.04"," ","0.00","0.04","5","0.05","5","1,115.00",
="080342","台耀國泰3A購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.15","100","92.10",
="080343","中興電兆豐42購01","43,000","3","104,080","2.36","2.49","2.36","2.36","-","0.09","2.26","10","2.33","10","173.00",
="080344","長榮航兆豐39購02","0","0","0","--","--","--","--"," ","0.00","1.17","10","--","0","34.50",
="080345","瑞鼎兆豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","100","352.50",
="080346","虹堡兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.29","10","122.00",
="080347","高力兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.80","10","--","0","336.00",
="080348","巨大兆豐3C購01","45,000","5","54,100","1.16","1.26","1.16","1.19","+","0.07","1.20","10","1.25","10","235.50",
="080349","慧洋康和39購01","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.17","10","67.10",
="08034T","大同國票3C售04","0","0","0","--","--","--","--"," ","0.00","2.64","25","2.66","10","0.00",
="080350","至上康和38購01","0","0","0","--","--","--","--"," ","0.00","0.76","10","0.86","10","74.60",
="080351","士電富邦3A購01","0","0","0","--","--","--","--"," ","0.00","3.00","10","3.10","10","218.00",
="080352","裕隆富邦38購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","3","54.40",
="080353","華通富邦42購01","144,000","3","80,460","0.56","0.56","0.53","0.53","X","0.00","0.53","30","0.54","10","70.70",
="080354","宏碁富邦38購04","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","42.55",
="080355","台光電富邦42購01","0","0","0","--","--","--","--"," ","0.00","0.24","30","0.25","10","436.00",
="080356","陽明富邦38購06","0","0","0","--","--","--","--"," ","0.00","1.94","10","--","0","63.80",
="080357","嘉澤富邦39購02","0","0","0","--","--","--","--"," ","0.00","2.79","10","2.89","10","1,515.00",
="080358","材料富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","831.00",
="080359","力成富邦42購01","72,000","5","32,210","0.45","0.45","0.44","0.44","-","0.03","0.43","30","0.44","10","142.00",
="08035T","佳能國票3C售01","16,000","3","4,450","0.27","0.30","0.27","0.30","-","0.03","0.30","25","0.31","10","0.00",
="080360","晶心科富邦39購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","354.50",
="080361","緯穎富邦42購01","79,000","2","25,770","0.32","0.33","0.32","0.33","+","0.02","0.27","30","0.28","10","1,925.00",
="080362","鈺齊富邦3C購01","703,000","15","277,470","0.39","0.44","0.38","0.44","+","0.06","0.44","40","0.45","10","118.00",
="080363","臺股指富邦42購01","0","0","0","--","--","--","--"," ","0.00","3.00","1","18.00","2","0.00",
="080364","創意第一43購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","1,115.00",
="080365","川湖元富3B購02","0","0","0","--","--","--","--"," ","0.00","0.42","25","--","0","1,165.00",
="080366","晶相光元富38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","87.20",
="080367","聯詠台新38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080368","敦泰台新38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080369","晶心科台新38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="08036T","冠德國票3B售03","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","0.00",
="080370","道瓊2X凱基3C購01","18,000","2","9,050","0.51","0.51","0.50","0.50","+","0.03","0.49","100","0.50","10","24.56",
="080371","中興電凱基38購06","0","0","0","--","--","--","--"," ","0.00","1.99","100","--","0","173.00",
="080372","川湖凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.59","10","1,165.00",
="080373","華通凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","10","70.70",
="080374","台積電凱基38購20","0","0","0","--","--","--","--"," ","0.00","5.95","100","--","0","943.00",
="080375","台積電凱基38購21","0","0","0","--","--","--","--"," ","0.00","6.50","100","--","0","943.00",
="080376","台積電凱基39購07","0","0","0","--","--","--","--"," ","0.00","5.70","100","--","0","943.00",
="080377","台積電凱基39購08","0","0","0","--","--","--","--"," ","0.00","6.45","50","--","0","943.00",
="080378","技嘉凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","50","249.50",
="080379","建準凱基39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","50","91.80",
="08037T","京鼎國票3B售02","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","0.00",
="080380","鉅祥凱基38購02","0","0","0","--","--","--","--"," ","0.00","2.26","100","--","0","102.50",
="080381","緯創凱基38購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","101.50",
="080382","緯創凱基38購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","101.50",
="080383","創意凱基38購13","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","1,115.00",
="080385","永崴控凱基38購02","0","0","0","--","--","--","--"," ","0.00","0.35","10","--","0","53.90",
="080386","定穎控凱基39購02","0","0","0","--","--","--","--"," ","0.00","0.11","100","--","0","61.70",
="080387","材料凱基38購07","0","0","0","--","--","--","--"," ","0.00","0.07","70","--","0","831.00",
="080388","南寶凱基38購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","--","0","298.00",
="080389","愛普凱基38購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","298.50",
="08038T","大同統一42售03","0","0","0","--","--","--","--"," ","0.00","1.02","49","1.12","49","0.00",
="080390","晶心科凱基39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","354.50",
="080391","來頡凱基39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","117.00",
="080392","華東凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.30","40","0.31","10","17.35",
="080393","巨大凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.97","10","--","0","235.50",
="080394","士電統一42購01","0","0","0","--","--","--","--"," ","0.00","1.72","10","1.73","10","218.00",
="080395","士電統一42購02","0","0","0","--","--","--","--"," ","0.00","1.80","10","1.81","10","218.00",
="080396","士電統一48購01","36,000","6","43,750","1.22","1.24","1.18","1.18","-","0.03","1.16","10","1.17","10","218.00",
="080397","東元統一42購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","46.45",
="080398","中興電統一42購01","116,000","9","127,790","1.09","1.11","1.08","1.09"," ","0.00","1.04","10","1.05","10","173.00",
="080399","川湖統一42購06","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","1,165.00",
="08039T","大同統一44售09","0","0","0","--","--","--","--"," ","0.00","1.13","10","1.22","10","0.00",
="080400","鴻海統一45購03","20,000","6","64,790","3.30","3.36","3.18","3.18","-","0.24","3.17","10","3.18","3","181.00",
="080401","仁寶統一42購01","10,000","1","2,800","0.28","0.28","0.28","0.28","+","0.03","0.27","10","0.28","10","32.00",
="080402","宏碁統一3C購02","50,000","1","9,500","0.19","0.19","0.19","0.19"," ","0.00","0.18","40","0.19","10","42.55",
="080403","台光電統一42購04","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","436.00",
="080404","飛宏統一42購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","40.60",
="080405","義隆統一42購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","141.00",
="080406","長榮統一42購05","10,000","1","10,300","1.03","1.03","1.03","1.03","X","0.00","1.11","10","1.12","10","185.50",
="080407","陽明統一42購03","2,000","1","3,000","1.50","1.50","1.50","1.50","X","0.00","1.51","10","1.52","10","63.80",
="080408","長榮航統一42購02","0","0","0","--","--","--","--"," ","0.00","0.99","10","1.00","10","34.50",
="080409","欣興統一42購02","10,000","1","700","0.07","0.07","0.07","0.07"," ","0.00","0.06","524","0.12","270","157.00",
="08040T","冠德統一44售05","30,000","1","14,700","0.49","0.49","0.49","0.49","X","0.00","0.48","10","0.49","10","0.00",
="080410","健鼎統一3C購02","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","195.50",
="080411","緯創統一48購01","1,000","1","220","0.22","0.22","0.22","0.22","-","0.01","0.21","15","0.22","10","101.50",
="080412","牧德統一42購03","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","328.00",
="080413","辛耘統一42購03","0","0","0","--","--","--","--"," ","0.00","1.96","10","2.06","10","441.00",
="080414","碩天統一42購01","0","0","0","--","--","--","--"," ","0.00","0.96","10","0.97","10","271.50",
="080415","神達統一42購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","43.75",
="080416","定穎控統一42購04","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","61.70",
="080417","定穎控統一44購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","61.70",
="080418","定穎控統一48購02","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","61.70",
="080419","南寶統一3C購01","7,000","4","1,890","0.27","0.27","0.27","0.27","-","0.02","0.26","10","0.27","3","298.00",
="08041T","東元群益3B售01","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.05","10","0.00",
="080420","豐藝統一3C購01","2,000","1","1,220","0.61","0.61","0.61","0.61","X","0.00","0.59","10","0.60","10","91.10",
="080421","佳必琪統一42購01","0","0","0","--","--","--","--"," ","0.00","1.66","10","1.67","10","172.00",
="080422","愛普統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","298.50",
="080423","愛普統一42購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","298.50",
="080424","愛普統一48購01","0","0","0","--","--","--","--"," ","0.00","0.17","20","0.18","10","298.50",
="080425","采鈺統一3C購03","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","290.00",
="080426","采鈺統一42購04","2,000","2","310","0.16","0.16","0.15","0.15","X","0.00","0.14","10","0.15","10","290.00",
="080427","東哥統一42購02","12,000","4","3,430","0.28","0.29","0.28","0.29"," ","0.00","0.27","10","0.28","10","307.00",
="080428","高力統一42購02","235,000","8","194,030","0.79","0.84","0.79","0.84","-","0.02","0.82","10","0.83","10","336.00",
="080429","中興電群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","11.50","2","173.00",
="08042T","神基群益42售04","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","0.00",
="080430","中興電群益3A購02","0","0","0","--","--","--","--"," ","0.00","2.05","5","--","0","173.00",
="080431","信錦群益38購01","0","0","0","--","--","--","--"," ","0.00","0.01","1","--","0","106.50",
="080432","上銀群益38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","201.00",
="080433","光寶科群益39購04","8,000","1","400","0.05","0.05","0.05","0.05","-","0.02","0.05","499","--","0","107.00",
="080434","華通群益3A購02","0","0","0","--","--","--","--"," ","0.00","1.22","25","1.27","10","70.70",
="080435","鴻海群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","181.00",
="080436","宏碁群益38購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.55",
="080437","敬鵬群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.10",
="080438","矽統群益38購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","69.20",
="080439","技嘉群益3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.15","10","249.50",
="08043T","日月光群益3A售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="080440","美律群益39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.29","200","130.50",
="080441","義隆群益3A購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","141.00",
="080442","長榮群益39購09","0","0","0","--","--","--","--"," ","0.00","0.23","5","--","0","185.50",
="080443","長榮航群益3C購01","0","0","0","--","--","--","--"," ","0.00","1.88","25","1.89","10","34.50",
