"3213","茂訊","58.80","0.00","58.90","59.20","58.60","121,000","7,119,000","93","58.70","2","58.90","22","58,685,547","64.60","53.00"
"3217","優群","92.30","-1.00","94.00","95.40","92.10","765,000","71,426,900","573","92.30","5","92.40","10","90,104,203","101.50","83.10"
"3218","大學光","316.00","-1.00","319.00","323.00","315.00","158,000","50,343,500","138","315.50","7","316.50","1","76,123,000","347.50","284.50"
"3219","倚強科","99.40","+2.10","97.70","99.90","97.50","31,000","3,061,300","27","99.00","4","99.90","3","70,283,968","109.00","89.50"
"3221","台嘉碩","32.70","+0.90","31.80","33.15","31.70","1,142,000","37,120,500","637","32.65","3","32.70","19","102,900,410","35.95","29.45"
"3224","三顧","43.75","-0.90","44.65","44.70","43.65","230,000","10,124,800","139","43.75","7","43.80","4","68,016,045","48.10","39.40"
"3226","至寶電","68.20","-0.20","67.50","68.30","67.50","8,000","543,100","6","67.60","1","68.30","2","64,430,573","75.00","61.40"
"3227","原相","158.00","+3.50","156.00","159.50","155.50","1,164,000","183,663,000","871","158.00","11","158.50","17","142,329,254","173.50","142.50"
"3228","金麗科","385.00","-7.00","391.00","395.00","383.50","1,146,000","443,747,500","1,001","385.00","20","385.50","2","67,792,705","423.50","346.50"
"3230","錦明","20.30","+0.35","20.15","21.00","20.05","758,000","15,465,900","356","20.30","10","20.35","11","71,010,900","22.30","18.30"
"3232","昱捷","28.75","0.00","28.75","29.45","28.35","1,054,000","30,339,750","522","28.75","23","28.80","14","36,567,865","31.60","25.90"
"3234","光環","27.80","+0.50","27.30","28.05","27.30","441,000","12,239,250","275","27.80","7","27.85","8","76,474,692","30.55","25.05"
"3236","千如","25.60","+0.40","25.40","26.60","25.30","1,150,000","29,801,500","689","25.60","4","25.65","20","92,920,896","28.15","23.05"
"3252","海灣","16.95","+0.10","17.00","17.05","16.80","67,000","1,136,400","28","16.95","1","17.00","2","50,195,754","18.60","15.30"
"3259","鑫創","31.00","-0.70","30.55","31.00","30.55","6,000","184,300","4","31.05","1","31.30","2","74,687,642","34.10","27.90"
"3260","威剛","86.80","+4.90","82.00","87.50","82.00","10,179,000","869,757,700","6,591","86.70","14","86.80","78","261,107,286","95.40","78.20"
"3264","欣銓","58.20","-1.60","60.00","60.50","57.60","11,581,000","675,761,500","6,624","58.10","96","58.20","10","490,170,076","64.00","52.40"
"3265","台星科","31.65","+0.25","31.80","31.85","31.45","310,000","9,807,100","190","31.60","16","31.65","1","136,261,659","34.80","28.50"
"3268","海德威","26.70","+0.80","26.00","27.00","26.00","198,000","5,235,450","144","26.50","5","26.70","8","33,426,272","29.35","24.05"
"3272","東碩","39.20","+0.55","38.90","39.20","38.70","51,000","1,988,850","45","38.80","6","39.20","9","54,614,302","43.10","35.30"
"3276","宇環","16.60","+0.05","16.50","16.70","16.50","174,000","2,894,000","79","16.60","4","16.75","4","69,712,666","18.25","14.95"
"3284","太普高","13.55","0.00","13.30","13.75","13.30","138,000","1,877,000","37","13.50","11","13.55","3","68,961,790","14.90","12.20"
"3285","微端","20.50","+0.50","19.75","20.65","19.75","77,000","1,553,700","64","20.50","5","20.60","5","42,735,324","22.55","18.45"
"3287","廣寰科","17.05","+0.25","16.95","18.45","16.95","2,433,000","43,846,400","1,030","17.05","1","17.10","5","43,970,483","18.75","15.35"
"3288","點晶","16.95","+0.60","16.40","17.00","16.00","18,000","298,350","16","16.35","2","17.00","7","22,660,060","18.60","15.30"
"3289","宜特","52.00","+0.40","51.60","52.00","51.60","90,000","4,662,000","76","51.70","5","52.00","21","84,575,121","57.20","46.80"
"3290","東浦","15.05","0.00","15.00","15.15","14.90","232,000","3,486,100","126","15.05","5","15.10","3","99,548,926","16.55","13.55"
"3293","鈊象","763.00","+44.00","727.00","768.00","722.00","1,520,000","1,139,087,000","1,405","762.00","3","763.00","23","70,450,390","839.00","687.00"
"3294","英濟","23.80","+0.95","22.85","23.80","21.90","3,051,000","69,475,250","1,676","23.75","20","23.80","2","132,015,919","26.15","21.45"
"3297","杭特","18.60","-0.40","18.60","19.25","18.20","1,311,000","24,684,500","524","18.60","5","18.65","6","36,839,445","20.45","16.75"
"3303","岱稜","24.50","+0.35","24.20","24.75","24.10","337,000","8,261,300","207","24.50","1","24.55","5","96,089,607","26.95","22.05"
"3306","鼎天","28.00","+0.10","28.20","28.65","27.40","535,000","14,994,900","326","28.00","11","28.20","3","50,607,702","30.80","25.20"
"3310","佳穎","29.75","-0.10","29.40","29.90","29.40","10,000","297,200","10","29.70","1","29.80","4","50,260,467","32.70","26.80"
"3313","斐成","11.35","+0.05","11.30","11.35","11.25","165,000","1,860,300","19","11.30","2","11.35","1","98,770,776","12.45","10.25"
"3317","尼克森","76.30","+1.40","74.70","76.30","73.10","2,469,000","185,327,500","1,772","76.30","7","76.40","1","61,251,550","83.90","68.70"
"3322","建舜電","16.55","+0.45","16.30","16.60","16.05","457,000","7,483,600","217","16.50","1","16.55","31","96,651,520","18.20","14.90"
"3323","加百裕","44.85","+0.30","44.60","45.15","44.00","1,634,000","72,918,400","850","44.80","25","44.90","9","80,305,914","49.30","40.40"
"3324","雙鴻","160.00","+1.50","159.00","161.00","158.50","350,000","56,007,500","249","160.00","12","160.50","5","88,394,092","176.00","144.00"
"3325","旭品","16.35","+0.10","16.30","16.45","16.10","110,000","1,789,200","84","16.30","2","16.35","32","84,634,579","17.95","14.75"
"3332","幸康","39.55","-0.45","40.35","40.35","39.15","50,000","1,986,050","8","39.30","4","39.75","1","48,104,246","43.50","35.60"
"3339","泰谷","20.15","0.00","20.10","20.45","19.60","1,084,000","21,670,900","559","20.10","12","20.15","3","50,861,649","22.15","18.15"
"3354","律勝","17.70","+0.60","17.40","18.15","17.00","968,000","17,012,150","482","17.70","7","17.75","2","70,112,426","19.45","15.95"
"3357","臺慶科","127.00","+3.00","124.50","129.00","124.50","422,000","53,695,000","304","127.00","16","127.50","9","103,134,000","139.50","114.50"
"3360","尚立","14.15","0.00","14.15","14.25","14.15","18,000","255,000","16","14.15","1","14.20","3","68,707,054","15.55","12.75"
"3362","先進光","69.80","+1.30","68.70","70.40","67.90","712,000","49,199,600","481","69.70","2","69.80","4","131,545,880","76.70","62.90"
"3363","上詮","32.40","+0.80","32.20","32.90","31.05","2,350,000","75,546,600","1,161","32.40","3","32.45","45","87,127,873","35.60","29.20"
"3372","典範","23.35","+0.80","23.70","23.70","22.90","1,578,000","36,779,550","780","23.30","22","23.40","5","172,100,000","25.65","21.05"
"3373","熱映","36.30","+0.05","36.25","36.50","35.70","70,000","2,536,500","50","36.25","2","36.30","1","43,289,801","39.90","32.70"
"3374","精材","134.00","-2.50","137.50","137.50","132.50","2,038,000","273,729,500","1,482","133.50","32","134.00","7","271,364,316","147.00","121.00"
"3379","彬台","12.15","0.00","12.15","12.20","12.00","115,000","1,391,250","48","12.10","29","12.20","9","38,041,748","13.35","10.95"
"3388","崇越電","78.90","-0.10","79.40","79.50","78.60","48,000","3,789,500","38","78.80","8","79.10","1","74,061,000","86.70","71.10"
"3390","旭軟","17.55","+0.20","17.35","17.65","17.35","82,000","1,437,800","35","17.50","3","17.55","1","67,505,059","19.30","15.80"
"3402","漢科","42.50","+0.45","42.50","42.50","42.00","555,000","23,493,750","275","42.40","5","42.50","42","73,047,692","46.75","38.25"
"3426","台興","38.70","0.00","38.85","38.85","38.70","10,000","387,750","8","38.65","3","38.75","1","26,400,000","42.55","34.85"
"3434","哲固","17.05","+0.35","16.70","17.30","16.45","1,627,000","27,720,950","487","17.05","52","17.25","3","22,700,000","18.75","15.35"
"3438","類比科","82.90","-0.70","83.50","84.50","81.80","194,000","16,091,200","164","82.80","7","83.00","1","47,165,815","91.10","74.70"
"3441","聯一光","41.50","-0.45","42.50","42.80","40.50","1,736,000","73,168,750","583","41.50","1","41.55","1","40,039,920","45.65","37.35"
"3444","利機","41.80","+0.70","41.30","42.50","41.30","205,000","8,623,100","144","41.80","2","41.95","2","39,114,586","45.95","37.65"
"3455","由田","67.00","+3.60","64.10","67.70","63.50","1,897,000","125,376,400","1,198","67.00","5","67.10","5","61,468,750","73.70","60.30"
"3465","進泰電子","181.50","+3.50","179.00","184.50","179.00","32,000","5,821,500","32","181.50","1","182.00","1","32,160,335","199.50","163.50"
"3466","致振","17.90","+0.10","18.00","18.35","17.65","581,000","10,458,900","262","17.90","5","18.10","3","60,887,573","19.65","16.15"
"3479","安勤","49.10","+0.05","49.10","49.10","49.00","35,000","1,716,650","33","49.00","10","49.15","1","70,525,164","54.00","44.20"
"3483","力致","74.00","+0.20","74.50","74.70","73.10","317,000","23,389,700","250","73.90","2","74.00","2","77,420,485","81.40","66.60"
"3484","崧騰","68.80","+1.50","67.60","68.80","67.30","351,000","23,933,100","218","68.70","5","68.80","12","69,736,557","75.60","62.00"
"3489","森寶","13.05","-0.05","13.00","13.35","12.85","108,000","1,409,850","58","13.00","2","13.05","2","83,130,670","14.35","11.75"
"3490","單井","27.10","+0.20","27.00","27.10","26.75","254,000","6,850,150","147","27.05","7","27.10","2","57,006,435","29.80","24.40"
"3491","昇達科","145.00","+13.00","133.50","145.00","132.50","6,149,000","858,240,000","3,909","145.00","3,012","0.00","0","62,158,662","159.50","130.50"
"3492","長盛","19.70","+0.15","19.90","19.90","19.45","47,000","924,950","40","19.65","2","19.70","2","35,531,600","21.65","17.75"
"3498","陽程","34.70","+0.30","34.40","34.70","34.25","71,000","2,447,400","46","34.50","1","34.70","1","63,473,008","38.15","31.25"
"3499","環天科","13.70","+0.20","13.70","13.95","13.40","355,000","4,888,800","156","13.70","8","13.80","6","54,970,596","15.05","12.35"
"3508","位速","35.20","+0.20","34.70","35.20","32.35","21,550,000","728,278,350","12,162","35.15","72","35.20","126","102,141,737","38.70","31.70"
"3511","矽瑪","41.80","-0.10","42.00","42.70","41.65","893,000","37,590,150","662","41.75","8","41.80","15","79,972,945","45.95","37.65"
"3512","皇龍","29.30","-0.05","29.50","29.50","29.25","57,000","1,671,650","43","29.25","3","29.30","5","84,000,000","32.20","26.40"
"3516","亞帝歐","16.10","-0.10","16.05","16.15","16.05","18,000","289,800","8","16.15","2","16.20","3","50,590,216","17.70","14.50"
"3520","華盈","13.15","-0.15","13.30","13.30","13.15","20,000","263,400","14","13.15","4","13.25","3","48,846,778","14.45","11.85"
"3521","鴻翊","12.45","-1.25","13.70","13.70","12.45","511,000","6,543,100","236","12.45","7","12.50","8","47,263,907","13.65","11.25"
"3522","御頂","11.70","-0.20","12.00","12.10","11.60","421,000","4,957,350","163","11.70","1","11.80","9","72,600,000","12.85","10.55"
"3523","迎輝","7.21","+0.03","7.18","7.40","7.18","53,000","384,170","20","7.20","5","7.38","2","103,049,780","7.93","6.49"
"3526","凡甲","167.50","-5.00","173.50","173.50","165.00","1,291,000","217,215,500","1,050","167.50","6","168.00","13","58,222,379","184.00","151.00"
"3527","聚積","212.50","-2.00","213.00","217.50","210.00","1,480,000","315,617,500","1,113","212.50","5","213.00","1","44,445,125","233.50","191.50"
"3529","力旺","2,360.00","+30.00","2,380.00","2,410.00","2,280.00","515,000","1,206,765,000","502","2,340.00","2","2,360.00","1","76,087,492","2,595.00","2,125.00"
"3531","先益","21.60","-0.15","21.05","21.65","21.05","6,000","128,050","6","21.60","1","21.70","1","61,175,011","23.75","19.45"
"3537","堡達","34.20","+0.05","34.25","34.35","34.00","51,000","1,744,600","36","34.20","2","34.25","1","53,564,742","37.60","30.80"
"3540","曜越","41.25","+0.15","41.40","41.60","40.55","199,000","8,185,700","143","41.25","9","41.30","5","73,066,548","45.35","37.15"
"3541","西柏","61.50","+3.00","59.50","61.50","59.00","544,000","32,971,900","347","61.50","12","61.60","4","56,787,142","67.60","55.40"
"3546","宇峻","81.40","+2.20","79.60","81.50","79.20","289,000","23,332,800","203","81.30","2","81.40","9","48,177,548","89.50","73.30"
"3548","兆利","53.40","+0.40","53.00","53.50","52.60","52,000","2,763,500","42","53.10","2","53.40","3","60,121,398","58.70","48.10"
"3551","世禾","72.50","+0.80","71.90","72.80","70.30","620,000","44,438,200","427","72.50","1","72.60","3","56,774,890","79.70","65.30"
"3552","同致","210.00","+6.50","209.00","213.00","205.00","3,237,000","677,015,500","2,538","209.50","7","210.00","13","85,592,949","231.00","189.00"
"3555","重鵬","44.70","-0.30","45.00","45.00","41.20","19,000","825,450","19","41.65","1","44.70","2","25,762,797","49.15","40.25"
"3556","禾瑞亞","77.00","+1.90","75.30","77.80","75.30","917,000","70,395,200","643","77.00","2","77.20","4","61,252,735","84.70","69.30"
"3558","神準","96.20","+0.70","96.90","96.90","95.60","33,000","3,163,500","28","96.00","2","96.20","1","49,060,881","105.50","86.60"
"3564","其陽","27.75","-1.15","28.40","28.50","27.20","680,000","18,805,750","383","27.55","3","27.75","10","59,123,100","30.50","25.00"
"3567","逸昌","35.50","+0.35","35.20","35.80","35.15","103,000","3,646,850","49","35.50","3","35.60","10","34,127,000","39.05","31.95"
"3570","大塚","72.10","+0.30","71.90","72.20","71.80","26,000","1,871,600","19","71.90","1","72.10","3","17,097,000","79.30","64.90"
"3577","泓格","53.20","+0.70","53.60","55.40","52.00","207,000","11,061,500","162","53.10","2","53.20","2","52,864,177","58.50","47.90"
"3580","友威科","50.40","+0.80","49.40","50.40","49.25","93,000","4,628,450","47","50.30","2","50.40","1","39,470,657","55.40","45.40"
"3581","博磊","25.65","-0.10","25.45","25.80","25.45","86,000","2,205,900","52","25.60","2","25.70","3","51,006,000","28.20","23.10"
"3587","閎康","141.00","+1.00","140.00","141.50","137.00","1,289,000","179,384,500","839","140.50","20","141.00","8","62,313,157","155.00","127.00"
"3594","磐儀","22.00","+0.25","21.95","22.10","21.80","170,000","3,729,400","99","21.90","2","22.00","1","74,421,771","24.20","19.80"
"3597","映興","27.40","+0.60","26.80","27.60","26.80","15,000","405,850","10","27.25","2","27.40","4","39,146,150","30.10","24.70"
"3609","三一東林","54.70","+0.20","54.50","54.70","54.00","28,000","1,525,100","24","54.70","11","54.80","3","30,679,387","60.10","49.25"
"3611","鼎翰","203.50","0.00","204.00","205.00","203.00","59,000","12,005,500","53","202.50","3","203.50","8","42,476,940","223.50","183.50"
"3615","安可","21.75","+0.30","21.60","21.95","21.60","170,000","3,707,600","122","21.70","6","21.75","3","68,466,976","23.90","19.60"
"3623","富晶通","16.10","+0.10","16.00","16.15","16.00","10,000","160,550","8","16.10","2","16.15","1","29,185,946","17.70","14.50"
"3624","光頡","42.55","+2.15","40.60","42.60","40.60","1,260,000","52,753,150","827","42.50","12","42.55","21","117,340,842","46.80","38.30"
"3625","西勝","23.05","+0.30","22.10","23.30","22.10","802,000","18,221,650","439","23.00","12","23.05","1","98,077,037","25.35","20.75"
"3628","盈正","35.60","+0.10","35.00","35.80","35.00","23,000","815,550","18","35.35","1","35.70","2","45,000,000","39.15","32.05"
"3629","地心引力","60.40","+4.60","57.70","60.40","57.70","2,000","118,100","2","54.00","1","59.60","1","32,202,455","66.40","54.40"
"3630","新鉅科","40.35","+0.20","40.05","40.90","39.65","484,000","19,559,350","346","40.35","2","40.40","8","184,191,848","44.35","36.35"
"3631","晟楠","48.10","-0.60","49.30","49.30","48.10","13,000","629,800","13","48.00","5","48.75","1","81,820,909","52.90","43.30"
"3632","研勤","8.10","+0.09","8.10","8.10","8.03","15,000","120,780","11","8.06","4","8.10","2","40,889,738","8.91","7.29"
"3642","駿熠電","12.90","+1.15","12.15","12.90","12.05","893,000","11,340,700","390","12.75","4","12.90","3","40,368,642","14.15","11.65"
"3646","艾恩特","25.60","+0.20","25.35","25.80","25.35","80,000","2,036,750","51","25.50","1","25.60","1","39,297,371","28.15","23.05"
"3652","精聯","26.40","-0.20","26.35","26.65","26.30","54,000","1,430,650","28","26.40","2","26.45","2","75,097,500","29.00","23.80"
"3663","鑫科","39.85","+0.10","40.00","40.60","39.55","649,000","25,925,250","408","39.80","19","39.85","3","73,498,057","43.80","35.90"
"3664","安瑞-KY","9.00","+0.81","8.20","9.00","8.19","185,000","1,641,890","62","9.00","351","0.00","0","51,111,294","9.90","8.10"
"3666","光耀","28.20","-0.15","28.35","28.65","28.10","192,000","5,455,050","127","28.20","3","28.35","2","58,653,100","31.00","25.40"
"3672","康聯訊","24.40","+0.80","23.95","24.60","23.05","462,000","10,977,750","266","24.10","5","24.45","2","32,268,375","26.80","22.00"
"3675","德微","270.00","-1.00","278.50","278.50","260.00","1,020,000","272,524,000","810","270.00","21","270.50","9","44,428,250","297.00","243.00"
"3680","家登","241.00","-2.50","247.00","247.00","241.00","231,000","56,028,000","188","241.00","6","242.00","2","84,097,270","265.00","217.00"
"3684","榮昌","43.00","+1.60","43.00","43.00","41.40","132,000","5,551,400","67","42.90","1","43.00","2","24,591,536","47.30","38.70"
"3685","元創精密","31.70","-0.30","32.05","32.60","31.70","98,000","3,141,750","82","31.45","1","31.70","15","79,990,000","34.85","28.55"
"3687","歐買尬","112.00","+2.00","112.00","115.50","108.00","6,717,000","758,310,500","4,817","112.00","6","113.00","2","30,059,572","123.00","101.00"
"3689","湧德","47.50","+1.40","47.65","49.80","47.05","7,247,000","350,383,150","4,259","47.45","20","47.60","5","74,241,826","52.20","42.75"
"3691","碩禾","199.00","+4.00","200.50","201.00","190.50","1,375,000","271,344,500","1,050","199.00","2","199.50","27","75,883,420","218.50","179.50"
"3693","營邦","56.80","-2.20","59.30","60.20","56.60","647,000","37,311,700","465","56.80","8","57.40","1","38,490,694","62.40","51.20"
"3707","漢磊","160.50","+6.50","159.00","162.00","146.00","67,953,000","10,571,355,000","38,648","160.50","17","161.00","173","323,406,734","176.50","144.50"
"3709","鑫聯大投控","34.55","-0.05","34.60","35.60","34.40","645,000","22,539,450","353","34.50","13","34.55","12","100,569,450","38.00","31.10"
"3710","連展投控","8.85","+0.80","8.07","8.85","8.03","2,342,000","20,107,600","835","8.85","87","0.00","0","212,035,972","9.73","7.97"
"3713","新晶投控","38.40","+0.30","38.60","39.20","37.50","300,000","11,527,450","220","37.90","4","38.45","3","78,090,000","42.20","34.60"
"4102","永日","18.40","-0.15","18.75","18.75","18.35","67,000","1,236,000","32","18.40","6","18.50","1","42,373,443","20.20","16.60"
"4105","東洋","68.30","+0.30","68.30","68.70","68.00","303,000","20,684,400","199","68.30","4","68.50","17","248,649,959","75.10","61.50"
"4107","邦特","108.00","0.00","108.00","109.00","107.00","111,000","11,983,500","71","108.00","27","108.50","5","69,298,336","118.50","97.20"
"4109","加捷生醫","13.60","0.00","13.80","13.80","13.55","34,000","463,650","25","13.55","14","13.60","5","88,936,681","14.95","12.25"
"4111","濟生","22.15","0.00","22.15","22.20","22.15","19,000","421,300","13","22.15","3","22.20","5","56,982,985","24.35","19.95"
"4113","聯上","13.90","+0.05","13.90","13.95","13.85","112,000","1,554,150","36","13.85","39","13.95","9","211,138,137","15.25","12.55"
"4114","健喬","23.05","+0.10","23.00","23.10","22.95","331,000","7,617,300","149","23.05","12","23.10","36","313,134,204","25.35","20.75"
"4116","明基醫","27.60","0.00","27.60","27.60","27.60","3,000","82,800","3","27.55","1","27.70","1","44,566,000","30.35","24.85"
"4120","友華","40.95","-0.20","41.20","41.85","40.80","42,000","1,722,800","39","40.95","2","41.20","2","86,747,119","45.00","36.90"
"4121","優盛","19.50","+0.35","19.20","19.60","19.20","369,000","7,182,000","205","19.50","8","19.55","3","84,322,770","21.45","17.55"
"4123","晟德","66.60","+1.10","66.10","67.30","65.80","3,768,000","251,019,500","2,237","66.60","11","66.70","11","505,048,747","73.20","60.00"
"4126","太醫","70.00","+0.40","69.60","70.10","69.40","224,000","15,652,600","151","70.00","15","70.10","14","72,600,000","77.00","63.00"
"4127","天良","11.50","+0.10","11.50","11.50","11.40","44,000","504,600","22","11.50","5","11.55","12","45,760,000","12.65","10.35"
"4128","中天","59.20","-3.50","62.70","62.90","57.10","8,994,000","534,009,000","5,238","59.10","5","59.20","40","466,329,515","65.10","53.30"
"4129","聯合","29.85","+0.35","29.55","30.20","29.55","138,000","4,114,100","87","29.85","3","29.95","1","78,111,600","32.80","26.90"
"4129A","聯合甲特","46.40","0.00","46.40","46.40","46.40","1,000","46,400","1","46.35","2","46.40","24","10,000,000","51.00","41.80"
"4130","健亞","22.35","+0.05","22.35","22.40","22.25","40,000","892,150","31","22.30","3","22.35","3","110,003,851","24.55","20.15"
"4131","晶宇","5.90","+0.02","5.98","5.98","5.90","7,000","41,700","4","5.90","2","5.98","2","48,291,934","6.49","5.31"
"4138","曜亞","50.50","0.00","50.60","50.60","50.20","19,000","959,100","17","50.50","3","50.60","2","30,000,000","55.50","45.45"
"4139","馬光-KY","47.75","-0.10","47.80","47.80","47.00","28,000","1,327,800","23","47.45","2","47.80","1","42,549,911","52.50","43.00"
"4147","中裕","67.50","+2.00","66.30","67.50","65.70","667,000","44,300,900","450","67.40","1","67.50","7","252,311,000","74.20","60.80"
"4153","鈺緯","25.35","-0.15","25.95","25.95","24.80","55,000","1,399,500","46","25.35","1","25.65","1","61,759,089","27.85","22.85"
"4154","康樂-KY","55.10","-0.10","56.40","56.90","54.20","56,000","3,079,300","34","54.50","4","55.60","2","35,720,000","60.60","49.60"
"4157","太景*-KY","15.90","+0.15","15.75","16.00","15.75","862,000","13,663,250","375","15.90","14","15.95","2","716,844,175","17.45","14.35"
"4160","創源","24.15","+0.05","24.20","24.20","24.15","4,000","96,700","4","24.10","2","24.15","3","24,247,016","26.55","21.75"
"4161","聿新科","26.00","0.00","25.90","26.05","25.90","21,000","545,600","16","26.00","2","26.10","1","52,659,736","28.60","23.40"
"4162","智擎","58.50","+0.30","58.20","58.70","58.10","230,000","13,413,200","181","58.40","2","58.50","2","146,596,840","64.30","52.70"
"4163","鐿鈦","84.90","-0.40","85.30","85.30","84.80","20,000","1,698,700","18","84.90","1","85.00","1","48,290,143","93.30","76.50"
"4167","松瑞藥","20.40","+0.05","20.35","20.55","20.30","186,000","3,805,500","124","20.40","6","20.45","2","316,802,607","22.40","18.40"
"4168","醣聯","27.45","-0.40","28.00","28.00","27.15","240,000","6,574,600","125","27.40","2","27.45","2","97,481,810","30.15","24.75"
"4171","瑞基","82.50","+2.40","80.90","83.60","80.60","448,000","36,931,900","354","82.40","6","82.60","5","41,787,250","90.70","74.30"
"4173","久裕","17.95","+0.15","17.90","17.95","17.65","174,000","3,101,400","94","17.90","2","17.95","10","74,574,355","19.70","16.20"
"4174","浩鼎","107.00","+0.50","108.00","108.50","106.00","243,000","26,032,000","181","106.50","17","107.00","10","199,279,374","117.50","96.30"
"4175","杏一","71.70","+1.00","70.80","71.70","70.80","32,000","2,277,700","29","71.70","1","71.90","2","35,232,364","78.80","64.60"
"4183","福永生技","----","---","----","----","----","0","0","0","18.10","1","18.55","1","23,800,000","20.40","16.70"
"4188","安克","19.05","+0.45","18.65","19.40","18.65","235,000","4,482,350","137","18.95","6","19.05","3","53,221,400","20.95","17.15"
"4192","杏國","53.10","-5.90","53.10","53.10","53.10","42,000","2,230,200","34","0.00","0","53.10","8,921","115,077,000","58.40","47.80"
"4198","欣大健康","6.10","+0.10","6.15","6.15","6.10","5,000","30,550","4","6.05","1","6.15","1","80,540,000","6.71","5.49"
"4205","中華食","131.50","+0.50","131.50","131.50","131.00","6,000","788,500","6","131.00","4","131.50","1","88,772,026","144.50","118.50"
"4207","環泰","13.95","+0.05","13.90","14.05","13.90","110,000","1,536,950","45","13.95","1","14.00","68","162,090,832","15.30","12.60"
"4303","信立","18.75","+0.05","18.70","18.80","18.60","213,000","3,986,500","32","18.75","2","18.80","7","70,000,000","20.60","16.90"
"4304","勝昱","6.56","-0.01","6.56","6.56","6.56","1,000","6,560","1","6.55","1","7.07","1","36,038,065","7.21","5.91"
"4305","世坤","32.25","-0.70","32.40","32.40","32.25","4,000","129,300","3","32.25","1","32.35","1","55,014,000","35.45","29.05"
"4401","東隆興","35.20","+0.45","34.75","35.20","34.65","88,000","3,075,500","53","34.95","6","35.20","1","120,286,286","38.70","31.70"
"4402","福大","6.57","-0.05","6.64","6.70","6.54","69,000","456,800","34","6.58","1","6.60","1","45,991,830","7.22","5.92"
"4406","新昕纖","12.20","+0.25","11.85","12.30","11.80","956,000","11,498,650","482","12.20","12","12.25","17","51,912,000","13.40","11.00"
"4413","飛寶企業","11.50","-0.35","11.75","11.75","11.35","87,000","997,400","50","11.40","7","11.55","5","31,314,689","12.65","10.35"
"4416","三圓","111.50","-0.50","111.50","112.00","111.50","22,000","2,460,500","14","111.50","15","112.00","1","60,891,294","122.50","100.50"
"4417","金洲","34.90","+0.05","34.95","34.95","34.80","53,000","1,849,500","39","34.85","10","34.95","2","83,971,399","38.35","31.45"
"4419","元勝","----","---","----","----","----","0","0","0","10.35","1","11.20","3","46,578,917","11.35","9.32"
"4420","光明","30.40","+0.45","30.20","30.60","30.00","93,000","2,817,550","38","30.30","2","30.45","1","40,455,000","33.40","27.40"
"4429","聚紡","41.10","+0.25","40.85","41.20","40.85","12,000","491,800","6","40.85","13","41.20","2","34,350,000","45.20","37.00"
"4430","耀億","23.50","-0.30","23.55","23.55","23.50","7,000","164,750","5","23.50","2","23.55","1","56,273,609","25.85","21.15"
"4432","銘旺實","15.95","+0.20","15.75","16.05","15.40","276,000","4,308,250","123","15.60","1","16.00","6","50,589,000","17.50","14.40"
"4433","興采","32.90","+0.40","32.50","33.00","32.50","31,000","1,015,900","19","32.70","18","32.90","3","46,805,164","36.15","29.65"
"4502","健信","40.80","0.00","40.80","40.85","40.80","4,000","163,250","4","40.40","1","41.00","3","50,750,686","44.85","36.75"
"4503","金雨","29.80","+0.60","29.60","30.90","29.50","1,412,000","42,575,450","819","29.80","10","29.85","5","39,263,326","32.75","26.85"
"4506","崇友","65.40","+0.30","65.10","65.50","65.10","36,000","2,351,800","34","65.30","9","65.40","1","177,012,000","71.90","58.90"
"4510","高鋒","11.05","0.00","11.00","11.15","11.00","74,000","817,300","27","11.05","3","11.10","3","108,010,689","12.15","9.95"
"4513","福裕","14.50","-0.30","14.80","14.95","14.30","2,493,000","36,279,400","551","14.45","1","14.50","63","76,880,300","15.95","13.05"
"4523","永彰","28.70","0.00","28.70","28.80","28.50","16,000","458,100","8","28.50","1","28.60","1","64,000,000","31.55","25.85"
"4527","方土霖","27.55","0.00","27.55","27.60","27.50","22,000","605,650","17","27.50","6","27.55","3","76,152,370","30.30","24.80"
"4528","江興鍛","42.35","+0.55","41.80","42.40","41.80","13,000","545,200","11","42.05","1","42.20","1","76,514,268","46.55","38.15"
"4529","淳紳","10.70","+0.35","10.20","10.75","10.00","449,000","4,689,100","202","10.65","2","10.70","5","84,593,396","11.75","9.63"
"4530","宏易","7.95","+0.04","8.01","8.01","7.75","71,000","563,770","25","7.90","8","7.95","6","46,172,276","8.74","7.16"
"4533","協易機","11.40","+0.10","11.30","11.40","11.30","43,000","488,900","23","11.40","1","11.45","18","158,434,110","12.50","10.30"
"4534","慶騰","12.65","+0.10","12.40","12.80","12.30","1,780,000","22,359,100","804","12.60","1","12.65","48","89,193,948","13.90","11.40"
"4535","至興","33.05","+0.10","32.90","33.05","32.75","61,000","2,012,900","32","33.05","5","33.10","2","75,661,740","36.35","29.75"
"4538","大詠城","19.90","+0.25","19.90","19.90","19.90","2,000","39,800","2","19.70","1","19.90","6","50,456,000","21.85","17.95"
"4541","晟田","22.75","-0.10","22.85","22.85","22.70","61,000","1,388,150","44","22.70","3","22.75","1","67,647,068","25.00","20.50"
"4542","科嶠","26.10","+0.20","25.90","26.10","25.90","8,000","208,100","6","25.65","2","26.10","2","28,285,400","28.70","23.50"
"4543","萬在","18.50","-0.40","18.65","18.65","18.10","358,000","6,596,100","203","18.50","4","18.55","3","56,970,000","20.35","16.65"
"4549","桓達","86.70","+0.50","86.50","86.70","85.60","37,000","3,195,400","31","86.40","2","86.80","1","44,477,869","95.30","78.10"
