"4549","桓達","88.50","-0.10","88.70","88.70","88.00","63,000","5,561,300","59","88.40","1","88.50","3","44,477,869","97.30","79.70"
"4550","長佳","23.00","-0.10","22.85","23.05","22.85","16,000","366,900","11","22.95","4","23.00","4","37,838,783","25.30","20.70"
"4554","橙的","43.05","+3.90","38.05","43.05","38.00","1,429,000","59,536,750","863","43.05","3","0.00","0","21,374,900","47.35","38.75"
"4556","旭然","30.50","+0.20","30.30","30.60","30.30","9,000","274,000","7","30.30","3","30.55","1","41,884,000","33.55","27.45"
"4561","健椿","28.45","+0.05","28.40","28.55","28.20","24,000","680,600","18","28.25","2","28.50","9","58,521,619","31.25","25.65"
"4563","百德","30.70","+1.10","29.60","30.75","29.60","59,000","1,794,800","37","30.60","1","30.75","1","54,950,000","33.75","27.65"
"4568","科際精密","64.60","+0.60","64.60","65.00","64.60","13,000","840,300","10","64.30","5","64.60","1","30,276,500","71.00","58.20"
"4580","捷流閥業","89.40","-0.30","89.50","90.00","89.00","32,000","2,863,200","21","89.20","2","89.40","1","39,132,000","98.30","80.50"
"4609","唐鋒","8.60","+0.75","8.12","8.63","8.12","120,000","1,027,060","44","8.22","2","8.55","2","47,946,820","9.46","7.74"
"4702","中美實","13.85","-0.10","14.05","14.20","13.85","241,000","3,363,100","142","13.85","23","13.95","6","72,333,200","15.20","12.50"
"4706","大恭","19.15","+0.15","19.00","19.25","19.00","44,000","841,350","29","19.10","1","19.15","1","79,030,093","21.05","17.25"
"4707","磐亞","12.50","0.00","12.55","12.55","12.45","539,000","6,735,300","179","12.45","260","12.50","16","328,026,282","13.75","11.25"
"4711","永純","19.20","+0.10","19.20","19.20","18.95","316,000","6,027,150","154","19.15","1","19.20","7","61,056,000","21.10","17.30"
"4714","永捷","15.20","+0.50","14.75","15.45","14.50","8,778,000","132,798,850","3,728","15.20","36","15.25","117","139,463,818","16.70","13.70"
"4716","大立","15.05","+0.15","14.85","15.20","14.80","388,000","5,834,300","145","15.05","1","15.10","47","75,171,561","16.55","13.55"
"4721","美琪瑪","154.00","+3.00","151.00","154.00","149.50","2,412,000","365,446,000","1,854","153.50","10","154.00","113","74,986,304","169.00","139.00"
"4726","永昕","39.35","-0.45","40.00","40.20","39.15","373,000","14,778,550","230","39.30","10","39.35","3","153,333,700","43.25","35.45"
"4728","雙美","76.00","-1.50","74.50","77.20","74.10","62,000","4,666,200","41","75.80","2","76.10","1","54,463,000","83.60","68.40"
"4729","熒茂","13.10","-0.10","13.05","13.20","13.00","69,000","902,150","35","13.10","1","13.15","4","102,206,000","14.40","11.80"
"4735","豪展","56.40","-0.40","57.50","57.50","56.40","107,000","6,060,600","90","56.40","23","56.70","10","36,931,758","62.00","50.80"
"4736","泰博","175.00","-1.50","177.00","177.50","175.00","265,000","46,650,000","209","175.00","9","175.50","6","92,878,685","192.50","157.50"
"4741","泓瀚","27.00","0.00","27.05","27.10","27.00","16,000","432,200","6","26.95","1","27.00","2","32,841,584","29.70","24.30"
"4743","合一","301.50","-0.50","306.50","311.00","300.50","2,353,000","715,329,500","1,867","301.50","25","302.00","26","383,338,581","331.50","271.50"
"4744","皇將","38.60","+3.50","38.60","38.60","36.25","9,021,000","343,696,500","4,084","38.60","466","0.00","0","47,196,897","42.45","34.75"
"4745","合富-KY","27.50","+0.05","27.55","27.85","27.25","36,000","989,200","35","27.40","2","27.50","4","77,449,547","30.25","24.75"
"4747","強生","35.20","-0.15","35.35","35.35","35.10","5,000","175,950","5","35.20","1","35.35","1","30,018,750","38.70","31.70"
"4754","國碳科","37.40","-0.05","37.40","37.50","37.40","8,000","299,350","7","37.35","2","37.50","1","25,027,451","41.10","33.70"
"4760","勤凱","94.00","-0.60","95.40","95.40","94.00","103,000","9,745,700","90","94.00","4","94.80","1","32,303,994","103.00","84.60"
"4767","誠泰科技","28.80","-0.60","28.85","29.20","28.80","8,000","231,500","8","28.85","1","29.25","2","31,415,000","31.65","25.95"
"4803","VHQ-KY","3.43","+0.31","3.22","3.43","3.22","458,000","1,549,700","100","3.43","403","0.00","0","59,069,231","3.77","3.09"
"4804","大略-KY","8.04","-0.07","8.11","8.14","8.04","81,000","653,890","33","8.04","5","8.08","1","45,347,920","8.84","7.24"
"4806","昇華","9.62","+0.87","9.57","9.62","9.47","179,000","1,718,240","46","9.62","37","0.00","0","45,194,185","10.55","8.66"
"4903","聯光通","14.40","+1.15","13.25","14.50","13.20","1,615,000","22,753,200","772","14.30","409","14.40","25","90,279,327","15.80","13.00"
"4905","台聯電","53.10","-0.20","53.30","53.50","53.10","12,000","639,000","6","53.10","5","53.50","1","30,029,044","58.40","47.80"
"4907","富宇","24.85","-0.05","24.90","24.90","24.80","28,000","694,700","21","24.85","1","24.90","14","118,145,778","27.30","22.40"
"4908","前鼎","32.20","-1.30","33.50","33.50","32.15","850,000","27,655,650","447","32.15","30","32.20","1","78,216,907","35.40","29.00"
"4909","新復興","23.35","+0.85","22.35","23.70","22.35","386,000","8,929,900","263","23.30","12","23.45","9","93,356,864","25.65","21.05"
"4911","德英","27.30","0.00","27.50","27.60","27.30","18,000","494,350","17","27.15","1","27.60","1","55,660,000","30.00","24.60"
"4924","欣厚-KY","16.00","-0.10","16.10","16.60","15.95","246,000","4,010,800","107","16.00","11","16.15","3","37,164,409","17.60","14.40"
"4931","新盛力","20.65","+0.10","20.85","20.95","20.40","162,000","3,360,850","110","20.65","1","20.80","2","63,645,261","22.70","18.60"
"4933","友輝","36.85","+1.25","35.60","37.90","35.60","386,000","14,350,550","247","36.80","7","36.90","4","79,944,675","40.50","33.20"
"4939","亞電","21.00","+0.40","20.95","21.20","20.70","996,000","20,869,650","357","21.00","7","21.05","18","98,200,868","23.10","18.90"
"4944","兆遠","30.30","-0.70","32.00","32.50","29.60","843,000","26,446,900","351","30.25","2","30.30","1","88,089,296","33.30","27.30"
"4945","陞達科技","69.70","-0.30","70.80","71.60","69.70","206,000","14,498,000","142","69.60","1","70.00","1","30,056,600","76.60","62.80"
"4946","辣椒","40.55","+3.65","37.20","40.55","37.10","617,000","24,317,800","370","40.25","6","40.55","37","13,660,398","44.60","36.50"
"4950","牧東","19.95","+0.10","19.95","20.30","19.80","468,000","9,353,050","182","19.95","10","20.15","5","46,759,750","21.90","18.00"
"4953","緯軟","85.90","-0.80","86.80","86.80","85.90","211,000","18,203,700","174","85.80","14","85.90","2","66,921,088","94.40","77.40"
"4966","譜瑞-KY","1,910.00","+35.00","1,880.00","1,920.00","1,850.00","615,000","1,164,690,000","570","1,905.00","9","1,910.00","7","80,855,850","2,100.00","1,720.00"
"4971","IET-KY","72.00","-0.70","73.40","73.50","72.00","241,000","17,488,100","165","72.00","9","72.50","3","36,514,543","79.20","64.80"
"4972","湯石照明","31.70","-0.25","32.00","32.00","31.50","44,000","1,399,500","31","31.70","1","31.80","1","40,203,053","34.85","28.55"
"4973","廣穎","25.45","+0.60","25.10","25.80","24.90","317,000","8,049,900","212","25.30","1","25.45","9","63,505,833","27.95","22.95"
"4974","亞泰","54.00","0.00","54.00","54.30","54.00","52,000","2,816,400","37","54.00","4","54.20","2","72,500,104","59.40","48.60"
"4979","華星光","18.50","-0.20","18.85","18.85","18.45","313,000","5,827,800","231","18.50","30","18.70","6","132,726,279","20.35","16.65"
"4987","科誠","52.00","+0.10","52.10","52.20","52.00","21,000","1,093,000","17","51.90","14","52.20","2","28,980,000","57.20","46.80"
"4991","環宇-KY","50.80","+0.50","50.70","52.00","50.70","189,000","9,743,800","125","50.80","1","51.20","2","91,726,567","55.80","45.75"
"4995","晶達","35.75","+0.05","35.75","35.80","35.75","18,000","644,050","16","35.70","2","36.10","3","41,839,036","39.30","32.20"
"5009","榮剛","22.25","+0.70","21.90","22.45","21.80","7,814,000","173,394,800","3,282","22.20","42","22.25","18","456,735,991","24.45","20.05"
"5011","久陽","34.85","-0.15","34.50","35.70","33.45","7,708,000","266,620,150","3,344","34.80","15","34.85","84","76,021,801","38.30","31.40"
"5013","強新","39.10","+1.00","38.20","39.35","38.20","110,000","4,269,250","66","39.00","4","39.20","2","133,416,000","43.00","35.20"
"5014","建錩","22.55","+0.50","22.30","22.90","22.15","2,701,000","61,026,850","1,206","22.55","2","22.60","2","165,333,054","24.80","20.30"
"5015","華祺","36.40","+0.20","36.20","36.50","36.15","46,000","1,675,350","27","36.40","1","36.50","7","60,639,189","40.00","32.80"
"5016","松和","37.55","-0.45","37.40","37.80","37.25","60,000","2,246,550","36","37.55","2","37.60","1","49,622,076","41.30","33.80"
"5102","富強","20.25","-0.25","20.50","20.50","20.10","18,000","363,400","15","20.10","1","20.25","2","64,085,067","22.25","18.25"
"5201","凱衛","26.80","-0.10","26.80","26.80","26.65","16,000","428,150","11","26.65","2","26.80","1","30,674,600","29.45","24.15"
"5202","力新","18.60","-0.30","19.05","19.05","18.55","22,000","410,500","18","18.60","3","18.70","2","59,094,000","20.45","16.75"
"5205","中茂","11.20","+0.55","11.20","11.20","11.20","1,000","11,200","1","10.35","1","0.00","0","8,202,080","12.30","10.10"
"5206","坤悅","15.65","0.00","15.65","15.70","15.65","31,000","485,900","17","15.65","2","15.70","5","155,925,000","17.20","14.10"
"5209","新鼎","68.70","-0.30","69.00","69.00","68.00","19,000","1,301,200","17","68.50","1","68.80","2","27,365,100","75.50","61.90"
"5210","寶碩","19.15","-0.90","20.55","20.55","19.00","810,000","15,695,650","373","19.15","4","19.40","2","62,177,779","21.05","17.25"
"5211","蒙恬","19.95","+0.25","19.85","20.25","19.65","73,000","1,460,700","45","19.95","1","20.00","1","32,024,727","21.90","18.00"
"5212","凌網","----","---","----","----","----","0","0","0","45.60","1","47.95","1","34,633,000","51.60","42.30"
"5213","亞昕","23.40","0.00","23.40","23.75","23.20","470,000","10,972,300","175","23.35","5","23.40","7","346,959,188","25.70","21.10"
"5220","萬達光電","34.90","-0.30","35.10","35.10","34.85","63,000","2,201,000","43","34.90","9","34.95","1","39,667,000","38.35","31.45"
"5223","安力-KY","60.90","0.00","61.50","61.70","60.00","182,000","11,103,100","136","60.70","1","60.90","1","44,549,781","66.90","54.90"
"5227","立凱-KY","73.40","+6.60","73.40","73.40","73.40","1,009,000","74,060,600","472","73.40","5,952","0.00","0","60,000,000","80.70","66.10"
"5230","雷笛克光學","32.60","-0.95","33.60","34.00","32.20","940,000","30,882,950","594","32.55","7","32.60","3","46,955,824","35.85","29.35"
"5236","凌陽創新","155.00","-0.50","155.50","157.00","151.00","439,000","67,492,000","358","155.00","10","155.50","3","58,500,094","170.50","139.50"
"5245","智晶","102.50","+9.20","93.70","102.50","93.70","1,589,000","156,333,200","886","102.50","1,071","0.00","0","44,990,000","112.50","92.30"
"5251","天鉞電","15.95","+1.45","14.75","15.95","14.70","1,361,000","21,614,850","562","15.95","272","0.00","0","35,839,377","17.50","14.40"
"5263","智崴","128.50","-3.50","131.00","132.00","128.00","377,000","48,680,500","309","128.50","19","129.00","6","57,364,075","141.00","116.00"
"5272","笙科","40.80","+1.40","40.50","42.75","39.70","3,172,000","132,360,500","1,852","40.80","2","40.85","1","56,424,118","44.85","36.75"
"5274","信驊","3,250.00","-35.00","3,280.00","3,280.00","3,200.00","96,000","310,365,000","93","3,245.00","2","3,255.00","2","34,369,437","3,575.00","2,925.00"
"5276","達輝-KY","15.35","-0.40","15.50","15.50","15.35","10,000","154,100","4","15.40","1","15.85","1","39,500,000","16.85","13.85"
"5278","尚凡","230.00","+4.50","230.50","232.00","230.00","31,000","7,155,500","30","230.50","1","231.50","1","15,239,100","253.00","207.00"
"5281","大峽谷-KY","22.25","-0.10","22.25","22.30","22.25","6,000","133,550","6","22.20","8","22.35","2","37,010,000","24.45","20.05"
"5287","數字","266.50","+7.50","262.00","269.50","262.00","148,000","39,257,000","136","266.00","6","266.50","2","42,937,000","293.00","240.00"
"5289","宜鼎","206.00","+1.50","204.50","207.00","204.00","261,000","53,668,000","231","205.50","2","206.00","13","82,664,040","226.50","185.50"
"5291","邑昇","35.45","-0.20","35.35","35.65","35.15","100,000","3,547,300","62","35.45","4","35.50","3","39,222,906","38.95","31.95"
"5299","杰力","196.50","+3.00","194.00","198.00","191.50","498,000","97,333,500","412","196.50","4","197.00","25","35,597,901","216.00","177.00"
"5301","寶得利","8.59","+0.29","8.31","8.82","8.31","30,000","261,580","14","8.59","1","8.75","1","104,552,571","9.44","7.74"
"5302","太欣","12.95","-0.05","13.05","13.15","12.70","585,000","7,578,200","239","12.95","2","13.00","1","162,377,000","14.20","11.70"
"5306","桂盟","199.50","-0.50","199.00","200.00","197.00","136,000","27,131,000","117","199.50","1","200.00","21","126,000,000","219.00","180.00"
"5309","系統電","43.00","-1.50","44.90","45.10","43.00","7,942,000","351,182,750","3,701","43.00","40","43.05","1","155,057,766","47.30","38.70"
"5310","天剛","15.05","+0.15","14.90","15.05","14.90","5,000","75,000","4","15.00","9","15.45","2","64,601,237","16.55","13.55"
"5312","寶島科","60.00","+0.40","60.60","60.70","60.00","70,000","4,217,800","59","59.90","2","60.20","5","60,059,898","66.00","54.00"
"5314","世紀","5.72","-0.27","5.60","5.72","5.60","3,000","17,040","3","5.72","1","5.86","1","60,000,000","6.29","5.15"
"5315","光聯","18.90","+1.20","17.90","19.30","17.70","11,832,000","223,627,700","2,271","18.85","71","18.90","17","106,351,832","20.75","17.05"
"5321","美而快","113.50","+10.00","105.50","113.50","105.00","2,336,000","259,421,500","1,516","113.50","409","0.00","0","34,973,195","124.50","102.50"
"5324","士開","9.55","0.00","9.55","9.55","9.51","123,000","1,172,340","50","9.52","8","9.54","1","226,379,090","10.50","8.60"
"5328","華容","14.65","+0.05","14.65","14.75","14.60","543,000","7,972,500","263","14.65","41","14.70","6","172,710,724","16.10","13.20"
"5340","建榮","38.00","-0.30","38.45","38.45","37.95","105,000","3,997,950","77","38.00","11","38.05","4","194,893,964","41.80","34.20"
"5344","立衛","32.30","+0.30","32.20","33.05","32.20","460,000","15,059,000","261","32.30","6","32.50","1","79,447,460","35.50","29.10"
"5345","天揚","5.42","+0.33","5.09","5.42","5.09","4,000","20,690","2","5.10","5","5.37","1","47,500,000","5.96","4.88"
"5347","世界","150.00","-3.50","155.50","155.50","149.50","8,860,000","1,333,168,500","5,582","150.00","3","150.50","21","1,638,982,267","165.00","135.00"
"5348","系通","8.80","-0.05","9.12","9.12","8.75","116,000","1,037,700","26","8.78","1","8.80","8","28,950,310","9.68","7.92"
"5351","鈺創","82.20","-2.90","86.10","86.40","82.00","31,740,000","2,654,762,100","17,194","82.20","72","82.30","48","269,869,347","90.40","74.00"
"5353","台林","21.95","+0.80","21.15","22.00","20.80","421,000","9,090,450","184","21.95","18","22.00","65","75,000,000","24.10","19.80"
"5355","佳總","7.40","+0.67","6.73","7.40","6.73","1,964,000","14,304,700","517","7.40","669","0.00","0","166,122,792","8.14","6.66"
"5356","協益","33.35","+0.30","34.00","34.15","32.50","2,663,000","88,993,550","1,557","33.30","19","33.35","3","103,040,000","36.65","30.05"
"5364","力麗店","20.25","-0.25","20.00","20.35","19.45","24,000","470,250","12","19.40","1","20.20","2","28,849,940","22.25","18.25"
"5371","中光電","81.70","0.00","82.20","82.70","81.00","2,267,000","185,806,100","1,503","81.70","12","81.80","2","390,981,110","89.80","73.60"
"5381","合正","5.90","-0.07","5.97","5.99","5.90","57,000","339,320","10","5.92","3","5.99","3","180,156,837","6.49","5.31"
"5383","金利","43.90","-2.35","46.40","46.45","43.75","1,370,000","61,079,100","852","43.85","9","43.90","140","79,400,399","48.25","39.55"
"5386","青雲","49.00","+1.00","48.95","50.20","48.75","683,000","33,846,600","479","49.00","2","49.05","5","24,778,659","53.90","44.10"
"5392","能率","25.70","+0.60","25.30","26.25","25.30","920,000","23,737,700","502","25.65","7","25.70","8","169,963,990","28.25","23.15"
"5398","慕康生醫","20.00","-0.05","19.85","20.00","19.70","38,000","754,000","20","19.80","10","20.00","14","49,950,460","22.00","18.00"
"5403","中菲","69.00","+0.90","68.40","69.00","68.10","118,000","8,109,300","76","69.00","3","69.10","1","70,893,045","75.90","62.10"
"5410","國眾","25.25","-0.05","26.00","26.00","25.15","628,000","15,995,250","343","25.25","4","25.30","17","87,370,123","27.75","22.75"
"5425","台半","77.60","+0.80","77.40","78.20","75.70","5,661,000","437,080,900","3,663","77.60","34","77.70","8","265,085,486","85.30","69.90"
"5426","振發","12.65","+0.45","12.35","12.75","12.15","518,000","6,478,300","235","12.60","8","12.65","43","143,800,000","13.90","11.40"
"5432","新門","32.00","-1.95","33.95","33.95","32.00","53,000","1,737,500","42","32.00","1","32.55","1","20,687,804","35.20","28.80"
"5438","東友","17.60","0.00","17.60","17.70","17.45","162,000","2,850,600","79","17.50","22","17.60","21","112,536,565","19.35","15.85"
"5439","高技","60.50","+0.50","60.00","60.60","59.80","282,000","17,000,700","221","60.40","1","60.50","5","92,975,752","66.50","54.50"
"5443","均豪","33.85","-1.15","34.20","34.45","33.60","1,478,000","50,195,650","935","33.80","48","33.85","12","165,136,144","37.20","30.50"
"5450","南良","17.65","+0.55","18.10","18.10","17.50","190,000","3,373,050","101","17.60","1","17.65","4","122,392,250","19.40","15.90"
"5452","佶優","21.55","-0.25","21.85","22.10","21.45","819,000","17,667,600","352","21.50","10","21.55","12","148,763,669","23.70","19.40"
"5455","昇益","----","---","----","----","----","0","0","0","27.65","1","28.40","1","65,501,813","31.20","25.60"
"5457","宣德","77.60","+1.30","78.20","78.60","77.30","1,213,000","94,552,900","843","77.60","3","77.70","13","169,366,800","85.30","69.90"
"5460","同協","13.10","0.00","13.00","13.15","13.00","51,000","665,400","32","13.00","33","13.10","6","58,778,130","14.40","11.80"
"5464","霖宏","25.30","-0.30","25.60","25.60","25.20","183,000","4,629,250","97","25.25","1","25.40","1","71,071,490","27.80","22.80"
"5468","凱鈺","22.50","-0.70","23.25","23.25","22.50","204,000","4,616,400","130","22.50","22","22.55","1","27,822,909","24.75","20.25"
"5474","聰泰","110.50","-3.00","111.00","112.00","109.50","135,000","14,918,500","113","110.50","1","111.00","1","40,355,944","121.50","99.50"
"5475","德宏","30.45","+0.25","30.20","31.30","30.10","3,950,000","121,231,300","2,072","30.45","8","30.50","24","127,127,017","33.45","27.45"
"5478","智冠","94.00","-1.00","94.80","94.80","93.20","375,000","35,284,700","270","93.90","6","94.00","6","127,474,332","103.00","84.60"
"5481","新華","13.05","+0.05","13.10","13.10","13.05","97,000","1,268,650","49","13.05","12","13.10","11","73,402,891","14.35","11.75"
"5483","中美晶","223.00","-3.00","228.00","229.50","221.00","11,035,000","2,470,133,000","7,244","222.50","10","223.00","60","586,221,651","245.00","201.00"
"5487","通泰","34.90","-0.10","34.35","35.00","34.35","14,000","489,050","9","34.60","10","35.05","1","23,930,516","38.35","31.45"
"5488","松普","9.31","+0.28","9.05","9.32","8.99","858,000","7,851,270","294","9.31","3","9.32","2","91,586,124","10.20","8.38"
"5489","彩富","36.30","+0.10","36.40","36.40","36.25","5,000","181,550","5","36.15","6","36.30","5","102,706,441","39.90","32.70"
"5490","同亨","28.15","+0.05","28.10","28.35","28.00","182,000","5,126,050","98","28.10","34","28.15","1","96,213,101","30.95","25.35"
"5493","三聯","----","---","----","----","----","0","0","0","43.00","1","43.45","1","41,608,815","47.65","39.05"
"5498","凱崴","14.40","+0.25","14.20","14.55","14.05","2,194,000","31,499,600","617","14.40","16","14.45","20","189,913,346","15.80","13.00"
"5508","永信建","63.80","-0.80","64.60","64.60","63.70","182,000","11,648,700","97","63.80","3","64.00","18","217,428,133","70.10","57.50"
"5511","德昌","29.75","+0.05","29.95","30.00","29.75","40,000","1,194,050","18","29.70","4","29.85","3","113,440,000","32.70","26.80"
"5512","力麒","9.38","+0.01","9.39","9.41","9.35","526,000","4,926,660","156","9.37","10","9.38","5","743,992,712","10.30","8.45"
"5514","三豐","21.90","+0.70","21.25","21.90","21.25","4,000","86,350","3","21.00","4","21.20","1","207,909,164","24.05","19.75"
"5516","雙喜","13.90","+0.05","13.85","14.05","13.85","95,000","1,327,700","41","13.90","1","13.95","1","41,358,600","15.25","12.55"
"5520","力泰","52.00","0.00","52.00","52.00","52.00","1,000","52,000","1","52.20","1","52.60","1","60,315,245","57.20","46.80"
"5523","豐謙","28.70","+0.20","28.60","28.85","28.45","51,000","1,458,650","20","28.50","11","28.70","1","155,001,464","31.55","25.85"
"5529","鉅陞","17.30","-0.15","17.45","17.45","17.20","89,000","1,538,900","38","17.30","16","17.45","8","124,052,849","19.00","15.60"
"5530","龍巖","43.80","-0.15","44.05","44.05","43.75","225,000","9,864,350","165","43.75","26","43.90","2","420,084,199","48.15","39.45"
"5536","聖暉","199.50","+1.50","200.50","201.00","199.00","242,000","48,359,000","176","199.00","12","199.50","9","57,186,742","219.00","180.00"
"5543","桓鼎-KY","67.00","-0.80","66.40","67.80","66.20","151,000","10,073,100","129","66.90","5","67.00","7","37,230,690","73.70","60.30"
"5601","台聯櫃","32.30","-0.95","32.60","33.00","32.30","17,000","551,350","14","32.30","2","32.80","1","64,800,000","35.50","29.10"
"5603","陸海","31.65","+0.40","31.65","31.80","31.35","341,000","10,792,400","217","31.60","4","31.65","1","80,674,313","34.80","28.50"
"5604","中連貨","78.10","0.00","78.10","78.10","78.00","22,000","1,717,500","21","78.10","1","78.20","2","108,782,968","85.90","70.30"
"5609","中菲行","106.50","-1.50","109.50","109.50","106.50","2,327,000","250,942,500","1,595","106.50","54","107.00","11","136,080,000","117.00","95.90"
"5701","劍湖山","3.05","+0.05","3.00","3.08","3.00","213,000","646,790","59","3.05","23","3.06","7","253,756,957","3.35","2.75"
"5703","亞都","28.15","+0.55","28.15","28.15","28.15","2,000","56,300","1","24.95","2","27.40","1","70,239,594","30.95","25.35"
"5704","老爺知","30.00","+0.05","29.95","30.00","29.95","11,000","329,750","9","29.90","2","30.00","1","38,861,658","33.00","27.00"
"5820","日盛金","12.35","0.00","12.35","12.40","12.35","386,000","4,771,250","134","12.35","1,956","12.40","1,313","3,834,714,461","13.55","11.15"
"5864","致和證","15.35","0.00","15.50","15.50","15.25","86,000","1,320,000","44","15.30","2","15.35","5","251,739,848","16.85","13.85"
"5878","台名","47.10","-0.20","47.15","47.15","47.10","8,000","377,000","5","47.10","3","47.30","4","25,024,303","51.80","42.40"
"5902","德記","24.60","+0.70","23.95","24.80","23.90","94,000","2,290,800","65","24.55","1","24.60","4","94,500,000","27.05","22.15"
"5903","全家","250.50","-0.50","251.00","251.00","250.50","19,000","4,766,500","18","250.50","4","251.50","2","223,220,000","275.50","225.50"
"5904","寶雅","491.50","-1.50","493.00","494.50","490.50","66,000","32,465,000","66","491.50","1","493.00","1","100,859,462","540.00","442.50"
"5905","南仁湖","14.15","-0.15","14.45","14.45","14.00","828,000","11,674,400","371","14.10","85","14.25","6","189,824,637","15.55","12.75"
"6015","宏遠證","17.15","+0.20","16.95","17.25","16.95","1,018,000","17,473,600","447","17.10","59","17.15","43","331,369,430","18.85","15.45"
"6016","康和證","14.30","+0.25","14.05","14.40","14.00","3,162,000","45,028,900","982","14.25","147","14.30","98","594,454,986","15.70","12.90"
"6020","大展證","23.20","-0.10","23.10","23.40","23.00","12,000","277,500","8","23.20","1","23.40","3","252,353,154","25.50","20.90"
"6021","大慶證","21.60","+0.40","21.25","21.60","21.25","22,000","473,850","12","21.25","3","21.40","2","309,855,974","23.75","19.45"
"6023","元大期","50.00","+0.50","49.50","50.00","49.50","64,000","3,176,450","52","49.60","2","50.00","10","289,976,288","55.00","45.00"
"6026","福邦證","18.75","+0.40","18.60","18.95","18.60","3,374,000","63,433,050","1,220","18.75","57","18.80","41","300,134,867","20.60","16.90"
"6101","寬魚國際","19.05","-0.65","19.20","19.20","19.05","2,000","38,250","2","19.10","1","19.40","2","116,422,371","20.95","17.15"
"6103","合邦","----","---","----","----","----","0","0","0","7.81","5","8.55","1","89,432,089","8.59","7.03"
"6104","創惟","183.50","+3.00","182.50","185.00","176.50","6,561,000","1,192,758,000","4,622","183.00","27","183.50","59","90,279,184","201.50","165.50"
"6109","亞元","11.45","+0.50","10.95","11.50","10.70","317,000","3,525,550","145","11.45","40","11.50","37","59,400,414","12.55","10.35"
"6111","大宇資","73.10","+0.80","72.80","73.60","71.30","407,000","29,445,600","302","73.10","3","73.20","1","65,586,891","80.40","65.80"
"6113","亞矽","15.70","+1.05","14.90","15.85","14.75","1,563,000","24,049,350","761","15.65","1","15.70","1","50,047,100","17.25","14.15"
"6114","久威","23.05","-0.10","22.90","23.10","22.85","10,000","229,850","9","22.95","1","23.10","1","43,911,937","25.35","20.75"
"6118","建達","46.10","+4.15","44.15","46.10","44.10","17,294,000","783,544,400","6,422","46.10","25,769","0.00","0","90,889,573","50.70","41.50"
"6121","新普","330.00","-2.00","330.50","333.00","329.50","466,000","154,039,000","393","330.00","145","330.50","7","184,970,519","363.00","297.00"
"6122","擎邦","12.70","+0.30","12.50","12.75","12.40","511,000","6,455,150","205","12.70","7","12.75","11","70,790,961","13.95","11.45"
"6123","上奇","49.95","-0.05","50.10","50.10","49.90","163,000","8,141,150","109","49.95","1","50.00","10","59,037,430","54.90","45.00"
"6124","業強","24.80","-0.05","24.75","24.85","24.50","22,000","542,700","20","24.45","2","24.70","2","182,479,945","27.25","22.35"
"6125","廣運","26.65","+0.25","26.60","27.05","26.40","2,896,000","77,342,450","1,147","26.60","12","26.70","14","249,011,150","29.30","24.00"
"6126","信音","28.50","-0.35","29.35","29.35","28.25","1,782,000","50,965,650","938","28.45","20","28.50","6","122,762,587","31.35","25.65"
"6127","九豪","27.55","+0.40","27.30","27.75","27.15","594,000","16,305,850","391","27.55","1","27.60","6","108,079,751","30.30","24.80"
"6129","普誠","39.70","+1.50","39.15","42.00","38.65","39,205,000","1,585,989,250","19,610","39.70","29","39.80","7","180,943,675","43.65","35.75"
"6130","星寶國際","37.90","+2.55","35.60","37.95","35.55","480,000","17,671,700","266","37.90","7","37.95","13","37,500,000","41.65","34.15"
"6134","萬旭","32.30","+2.75","30.10","32.50","30.10","8,686,000","277,362,150","3,777","32.25","4","32.30","22","72,579,898","35.50","29.10"
"6138","茂達","245.50","+0.50","246.00","247.50","239.00","2,559,000","623,753,000","1,846","245.00","14","245.50","31","73,784,500","270.00","221.00"
"6140","訊達","19.45","-0.15","19.60","19.95","19.15","428,000","8,362,250","258","19.40","4","19.45","7","38,367,906","21.35","17.55"
"6143","振曜","58.30","+0.50","58.50","59.30","57.80","1,182,000","69,199,900","763","58.30","6","58.40","14","83,006,897","64.10","52.50"
"6144","得利影","----","---","----","----","----","0","0","0","14.50","2","15.20","1","38,273,701","16.05","13.15"
"6146","耕興","217.50","-2.50","220.00","220.00","217.50","22,000","4,812,000","20","217.00","1","217.50","1","97,016,380","239.00","196.00"
"6147","頎邦","66.70","-0.20","67.00","67.30","66.40","4,132,000","275,945,500","2,594","66.70","251","66.80","3","738,675,539","73.30","60.10"
"6148","驊宏資","16.15","+1.45","15.15","16.15","15.05","2,238,000","35,661,150","829","16.15","9,844","0.00","0","47,000,000","17.75","14.55"
"6150","撼訊","182.00","0.00","188.00","189.50","179.50","7,339,000","1,357,388,000","4,366","181.50","21","182.00","34","44,881,629","200.00","164.00"
"6151","晉倫","37.50","-1.35","38.50","38.50","37.40","260,000","9,810,200","175","37.40","11","37.60","1","55,257,300","41.25","33.75"
"6154","順發","17.80","0.00","17.90","17.95","17.65","121,000","2,154,350","70","17.80","2","17.85","15","80,080,000","19.55","16.05"
"6156","松上","19.10","+0.70","18.80","19.25","18.60","1,274,000","24,208,550","625","19.05","61","19.10","10","80,534,609","21.00","17.20"
"6158","禾昌","34.90","-0.10","35.60","35.60","34.85","361,000","12,648,450","207","34.90","3","35.00","3","53,647,988","38.35","31.45"
"6160","欣技","18.50","+0.60","18.30","18.75","18.20","342,000","6,307,550","193","18.45","6","18.50","3","68,489,120","20.35","16.65"
