"3213","茂訊","61.30","+0.60","61.00","61.40","60.80","284,000","17,393,200","201","61.20","8","61.30","5","58,685,547","67.40","55.20"
"3217","優群","94.60","+1.80","94.50","95.70","93.70","307,000","29,128,900","255","94.60","5","94.80","4","90,104,203","104.00","85.20"
"3218","大學光","292.00","-2.00","294.00","296.00","290.50","339,000","99,414,000","319","292.00","1","292.50","1","76,123,000","321.00","263.00"
"3219","倚強科","92.00","-2.30","94.40","94.40","91.00","108,000","9,973,400","85","92.00","3","92.60","1","70,283,968","101.00","82.80"
"3221","台嘉碩","39.20","+3.55","36.70","39.20","36.45","10,860,000","414,224,900","5,419","39.20","10,388","0.00","0","102,900,410","43.10","35.30"
"3224","三顧","47.20","+1.55","46.00","47.80","46.00","823,000","38,919,650","470","47.15","1","47.20","10","68,016,045","51.90","42.50"
"3226","至寶電","65.60","-1.10","65.10","66.00","65.00","23,000","1,501,300","18","65.50","2","65.70","2","64,430,573","72.10","59.10"
"3227","原相","153.50","+4.50","150.00","153.50","149.00","1,535,000","233,966,000","1,095","153.00","18","153.50","31","142,329,254","168.50","138.50"
"3228","金麗科","514.00","+17.50","522.00","532.00","511.00","5,970,000","3,115,839,000","4,391","513.00","53","514.00","1","67,792,705","565.00","463.00"
"3230","錦明","20.10","0.00","20.20","20.40","19.90","467,000","9,412,950","200","20.10","4","20.20","1","71,010,900","22.10","18.10"
"3232","昱捷","27.70","-0.70","29.00","29.00","27.55","941,000","26,409,900","477","27.70","11","27.80","1","36,567,865","30.45","24.95"
"3234","光環","27.95","+0.75","27.55","28.10","27.20","407,000","11,333,050","282","27.95","1","28.00","18","76,474,692","30.70","25.20"
"3236","千如","25.70","+0.40","25.55","26.10","25.55","334,000","8,620,850","239","25.70","1","25.80","3","92,920,896","28.25","23.15"
"3252","海灣","17.10","0.00","17.00","17.15","16.85","42,000","714,750","16","17.05","2","17.10","2","50,195,754","18.80","15.40"
"3259","鑫創","30.00","-0.35","30.80","30.80","29.90","145,000","4,363,400","106","29.95","1","30.05","2","74,687,642","33.00","27.00"
"3260","威剛","82.00","+1.30","81.10","82.10","80.60","3,606,000","293,309,400","2,236","82.00","3","82.10","31","261,107,286","90.20","73.80"
"3264","欣銓","58.30","+1.10","57.50","58.40","57.00","6,370,000","368,896,300","3,158","58.20","5","58.30","44","490,170,076","64.10","52.50"
"3265","台星科","32.85","+0.95","31.90","33.30","31.65","1,227,000","39,827,950","662","32.85","13","32.90","25","136,261,659","36.10","29.60"
"3268","海德威","29.45","+2.65","27.40","29.45","27.40","396,000","11,489,900","236","29.45","388","0.00","0","33,426,272","32.35","26.55"
"3272","東碩","38.80","-0.05","38.85","39.55","38.80","103,000","4,023,500","82","38.80","3","39.00","1","54,614,302","42.65","34.95"
"3276","宇環","16.85","+0.30","16.55","17.00","16.55","213,000","3,551,900","106","16.85","1","16.90","10","69,712,666","18.50","15.20"
"3284","太普高","12.30","+0.15","12.20","12.45","12.20","108,000","1,323,650","48","12.25","5","12.30","2","68,961,790","13.50","11.10"
"3285","微端","20.40","+0.10","20.45","20.45","20.20","9,000","183,600","8","20.40","2","20.45","5","42,735,324","22.40","18.40"
"3287","廣寰科","18.55","+0.75","18.05","19.40","18.00","675,000","12,687,100","426","18.55","24","18.60","1","43,970,483","20.40","16.70"
"3288","點晶","16.35","-0.05","16.40","16.40","16.35","7,000","114,700","6","16.25","3","16.35","3","22,660,060","17.95","14.75"
"3289","宜特","53.80","-0.50","54.50","54.70","53.10","749,000","40,441,200","478","53.80","1","53.90","2","84,575,121","59.10","48.45"
"3290","東浦","15.90","+0.60","15.45","16.00","15.25","1,153,000","18,137,500","519","15.90","3","15.95","39","99,548,926","17.45","14.35"
"3293","鈊象","781.00","-9.00","805.00","816.00","781.00","659,000","522,074,000","613","781.00","6","782.00","1","70,450,390","859.00","703.00"
"3294","英濟","23.90","-0.45","24.35","25.05","23.80","2,823,000","68,245,400","1,599","23.90","27","23.95","2","132,015,919","26.25","21.55"
"3297","杭特","17.95","-0.20","18.30","18.30","17.80","129,000","2,321,250","100","17.95","4","18.10","10","36,839,445","19.70","16.20"
"3303","岱稜","26.15","-0.20","26.55","26.60","25.85","610,000","15,969,950","363","26.15","7","26.20","5","96,089,607","28.75","23.55"
"3306","鼎天","28.90","+1.30","27.65","29.00","27.65","641,000","18,227,750","398","28.90","3","28.95","13","50,607,702","31.75","26.05"
"3310","佳穎","29.35","-0.30","29.10","29.55","29.05","26,000","761,100","19","29.30","2","29.45","1","50,260,467","32.25","26.45"
"3313","斐成","11.40","+0.05","11.35","11.50","11.35","71,000","811,550","32","11.35","6","11.40","2","98,770,776","12.50","10.30"
"3317","尼克森","83.10","+3.10","82.50","86.40","82.00","15,774,000","1,326,650,100","9,965","83.10","157","83.20","15","61,251,550","91.40","74.80"
"3322","建舜電","18.15","+0.60","17.80","18.15","17.60","1,162,000","20,847,150","514","18.10","5","18.15","90","96,651,520","19.95","16.35"
"3323","加百裕","44.00","+2.05","42.00","44.00","42.00","1,348,000","58,282,400","836","43.95","28","44.00","48","80,305,914","48.40","39.60"
"3324","雙鴻","169.00","-2.00","174.00","174.50","168.00","1,114,000","190,580,000","854","169.00","11","169.50","11","88,394,092","185.50","152.50"
"3325","旭品","15.95","-0.05","16.00","16.15","15.95","141,000","2,259,650","68","15.95","13","16.00","21","84,634,579","17.50","14.40"
"3332","幸康","39.45","+0.50","39.55","39.55","39.00","7,000","275,600","6","39.10","1","39.75","1","48,104,246","43.35","35.55"
"3339","泰谷","18.85","-0.10","19.45","19.45","18.85","287,000","5,468,550","159","18.85","17","18.95","2","50,861,649","20.70","17.00"
"3354","律勝","18.70","+0.90","17.75","18.90","17.70","691,000","12,714,600","357","18.65","2","18.70","6","70,112,426","20.55","16.85"
"3357","臺慶科","131.00","+5.50","127.00","131.50","127.00","546,000","70,847,000","454","130.50","9","131.00","36","103,134,000","144.00","118.00"
"3360","尚立","15.20","+0.05","15.60","15.60","15.20","199,000","3,040,550","105","15.20","30","15.25","3","68,707,054","16.70","13.70"
"3362","先進光","74.80","+4.80","71.10","77.00","70.80","5,467,000","404,625,300","3,775","74.80","22","74.90","15","131,545,880","82.20","67.40"
"3363","上詮","33.30","+0.45","33.00","33.65","32.55","2,400,000","79,602,850","1,241","33.30","6","33.35","2","87,127,873","36.60","30.00"
"3372","典範","26.65","-0.85","28.65","28.65","26.15","6,019,000","163,742,150","3,218","26.65","73","26.70","33","172,100,000","29.30","24.00"
"3373","熱映","34.30","0.00","34.05","34.30","34.05","163,000","5,566,150","109","34.25","3","34.30","9","43,289,801","37.70","30.90"
"3374","精材","144.50","+1.00","144.00","146.50","142.50","3,526,000","509,312,000","2,367","144.00","65","144.50","62","271,364,316","158.50","130.50"
"3379","彬台","12.05","-0.20","12.25","12.25","11.95","261,000","3,143,550","129","12.00","9","12.05","2","38,041,748","13.25","10.85"
"3388","崇越電","80.30","0.00","80.30","80.80","80.20","119,000","9,574,600","86","80.20","4","80.30","1","74,061,000","88.30","72.30"
"3390","旭軟","18.00","+0.45","17.55","18.30","17.55","147,000","2,628,650","74","17.95","3","18.05","12","67,505,059","19.80","16.20"
"3402","漢科","44.00","+0.65","43.95","44.50","43.30","1,214,000","53,280,750","679","44.00","23","44.10","1","73,047,692","48.40","39.60"
"3426","台興","38.40","-0.20","38.40","38.40","38.40","1,000","38,400","1","38.35","2","38.70","1","26,400,000","42.20","34.60"
"3434","哲固","15.75","+0.55","15.20","15.75","15.15","258,000","3,987,850","144","15.75","7","15.80","4","22,700,000","17.30","14.20"
"3438","類比科","89.60","+0.60","90.10","92.10","89.50","1,062,000","96,524,100","843","89.60","2","89.90","4","47,165,815","98.50","80.70"
"3441","聯一光","42.10","+0.80","41.60","42.95","41.20","824,000","34,853,950","592","42.05","4","42.25","1","40,039,920","46.30","37.90"
"3444","利機","43.80","+2.10","41.85","43.80","41.75","676,000","29,178,800","379","43.75","1","43.80","30","39,114,586","48.15","39.45"
"3455","由田","71.40","+0.10","74.80","74.80","70.40","1,838,000","132,346,100","1,170","71.30","13","71.40","4","61,468,750","78.50","64.30"
"3465","進泰電子","187.00","+7.50","183.00","187.00","182.00","117,000","21,639,000","91","186.50","3","187.50","1","32,160,335","205.50","168.50"
"3466","致振","17.20","+0.60","16.60","17.35","16.60","471,000","8,007,500","268","17.15","9","17.20","2","60,887,573","18.90","15.50"
"3479","安勤","50.00","+0.85","49.80","51.40","49.75","157,000","7,941,550","112","49.95","2","50.00","1","70,525,164","55.00","45.00"
"3483","力致","77.40","+2.50","75.80","78.50","73.80","2,179,000","166,681,800","1,322","77.30","15","77.40","13","77,420,485","85.10","69.70"
"3484","崧騰","69.10","+0.30","69.10","69.70","68.70","226,000","15,617,900","165","69.10","3","69.20","1","69,736,557","76.00","62.20"
"3489","森寶","12.70","-0.20","13.00","13.00","12.70","73,000","933,100","37","12.70","9","12.80","1","83,130,670","13.95","11.45"
"3490","單井","32.35","+2.90","31.20","32.35","30.30","6,917,000","217,317,450","3,737","32.35","411","0.00","0","57,006,435","35.55","29.15"
"3491","昇達科","180.00","+16.00","166.00","180.00","165.00","6,105,000","1,060,070,500","3,693","180.00","49","0.00","0","62,158,662","198.00","162.00"
"3492","長盛","19.00","+0.05","18.95","19.15","18.85","56,000","1,061,000","43","18.95","2","19.00","10","35,531,600","20.90","17.10"
"3498","陽程","33.60","-0.30","33.60","34.60","33.50","147,000","4,981,400","110","33.60","4","33.85","2","63,473,008","36.95","30.25"
"3499","環天科","13.25","+0.05","13.35","13.40","13.10","140,000","1,846,800","81","13.25","3","13.30","7","54,970,596","14.55","11.95"
"3508","位速","59.20","+5.30","56.60","59.20","56.00","75,089,000","4,380,070,500","33,121","59.20","298","0.00","0","102,141,737","65.10","53.30"
"3511","矽瑪","41.50","+1.55","40.30","41.80","40.25","816,000","33,630,900","595","41.45","1","41.60","8","79,972,945","45.65","37.35"
"3512","皇龍","34.10","+1.65","32.95","34.30","32.90","229,000","7,720,500","146","34.00","1","34.15","6","84,000,000","37.50","30.70"
"3516","亞帝歐","16.50","+0.30","16.20","16.65","16.15","93,000","1,524,150","31","16.40","2","16.50","21","50,590,216","18.15","14.85"
"3520","華盈","14.65","+1.30","13.65","14.65","13.60","225,000","3,246,200","130","14.65","190","0.00","0","48,846,778","16.10","13.20"
"3521","鴻翊","12.25","+0.85","11.85","12.30","11.55","188,000","2,253,600","108","12.05","1","12.25","1","47,263,907","13.45","11.05"
"3522","御頂","11.55","-0.10","11.60","11.65","11.55","151,000","1,750,300","65","11.55","6","11.65","2","72,600,000","12.70","10.40"
"3523","迎輝","7.20","+0.09","7.20","7.31","7.20","20,000","144,220","13","7.20","1","7.28","28","103,049,780","7.92","6.48"
"3526","凡甲","165.00","+5.00","163.00","168.00","160.50","1,142,000","188,063,500","884","165.00","32","165.50","22","58,222,379","181.50","148.50"
"3527","聚積","200.00","+10.00","193.50","203.00","191.50","2,259,000","446,336,000","1,781","199.50","3","200.00","31","44,445,125","220.00","180.00"
"3529","力旺","2,310.00","+10.00","2,325.00","2,375.00","2,305.00","500,000","1,169,240,000","480","2,310.00","2","2,320.00","1","76,087,492","2,540.00","2,080.00"
"3531","先益","22.10","-0.05","22.15","22.15","22.10","23,000","509,300","8","22.05","3","22.15","10","61,175,011","24.30","19.90"
"3537","堡達","37.35","-0.90","38.25","38.30","37.10","2,386,000","89,778,300","1,129","37.35","27","37.50","2","53,564,742","41.05","33.65"
"3540","曜越","39.85","-0.45","40.30","40.65","39.70","259,000","10,374,700","183","39.85","15","39.90","7","73,066,548","43.80","35.90"
"3541","西柏","62.20","+1.20","61.00","63.00","60.70","466,000","28,859,400","271","62.10","2","62.20","4","56,787,142","68.40","56.00"
"3546","宇峻","81.90","+0.20","82.00","82.50","81.60","214,000","17,548,800","142","81.80","1","81.90","2","48,177,548","90.00","73.80"
"3548","兆利","53.20","+0.10","53.60","53.60","52.70","96,000","5,100,800","78","53.00","2","53.20","5","60,121,398","58.50","47.90"
"3551","世禾","70.40","+1.80","69.80","70.70","68.80","981,000","68,562,200","744","70.00","3","70.40","6","56,774,890","77.40","63.40"
"3552","同致","200.50","+2.50","200.00","202.50","198.00","837,000","167,601,000","671","200.00","9","200.50","1","85,592,949","220.50","180.50"
"3555","重鵬","40.20","0.00","40.95","40.95","40.20","3,000","121,350","3","39.05","1","40.45","1","25,762,797","44.20","36.20"
"3556","禾瑞亞","83.00","+5.20","78.90","83.50","78.20","3,369,000","273,971,900","2,371","82.90","14","83.00","39","61,252,735","91.30","74.70"
"3558","神準","95.60","+0.30","96.10","96.10","94.30","35,000","3,343,600","32","95.40","2","95.60","1","49,060,881","105.00","86.10"
"3564","其陽","25.50","-0.25","25.35","25.80","25.35","236,000","6,022,400","136","25.50","4","25.60","2","59,123,100","28.05","22.95"
"3567","逸昌","35.85","0.00","36.25","36.40","35.65","100,000","3,585,050","63","35.80","3","35.85","7","34,127,000","39.40","32.30"
"3570","大塚","79.20","+1.40","78.60","79.70","78.50","56,000","4,437,500","45","79.20","1","79.50","2","17,097,000","87.10","71.30"
"3577","泓格","52.00","-0.40","53.30","54.20","52.00","101,000","5,338,200","80","52.00","1","52.30","1","52,864,177","57.20","46.80"
"3580","友威科","58.20","+5.10","53.50","58.40","53.20","1,028,000","58,722,400","655","58.20","2","58.30","91","39,470,657","64.00","52.40"
"3581","博磊","31.35","+2.85","29.90","31.35","29.50","4,533,000","138,871,050","2,317","31.35","5,565","0.00","0","51,006,000","34.45","28.25"
"3587","閎康","139.50","+3.50","137.00","141.50","136.50","960,000","133,793,000","712","139.00","39","139.50","2","62,313,157","153.00","126.00"
"3594","磐儀","23.30","+0.60","22.90","23.45","22.60","482,000","11,158,000","185","23.20","10","23.30","5","74,421,771","25.60","21.00"
"3597","映興","27.00","-0.05","27.05","27.20","27.00","70,000","1,892,850","39","27.00","1","27.10","3","39,146,150","29.70","24.30"
"3609","三一東林","54.70","0.00","54.90","55.50","53.80","104,000","5,664,100","83","54.40","5","54.70","2","30,679,387","60.10","49.25"
"3611","鼎翰","211.00","+3.00","208.50","211.50","207.50","142,000","29,848,500","106","210.50","6","211.00","1","42,476,940","232.00","190.00"
"3615","安可","22.20","+0.05","22.35","22.50","22.15","262,000","5,843,050","143","22.15","14","22.20","2","68,466,976","24.40","20.00"
"3623","富晶通","15.70","-0.20","15.90","15.90","15.30","115,000","1,784,400","81","15.70","2","15.80","1","29,185,946","17.25","14.15"
"3624","光頡","42.60","+0.65","41.95","43.35","41.95","909,000","38,785,850","603","42.60","8","42.65","4","117,340,842","46.85","38.35"
"3625","西勝","22.75","+0.45","22.60","23.05","22.35","523,000","11,932,150","326","22.70","7","22.75","5","98,077,037","25.00","20.50"
"3628","盈正","36.15","+0.25","36.20","36.25","35.60","13,000","467,300","12","35.80","1","35.95","1","45,000,000","39.75","32.55"
"3629","地心引力","----","---","----","----","----","0","0","0","58.20","1","58.60","1","32,202,455","64.00","52.40"
"3630","新鉅科","39.85","+1.10","38.95","40.00","38.60","983,000","38,835,700","659","39.85","2","39.90","19","184,191,848","43.80","35.90"
"3631","晟楠","47.35","+0.15","48.00","48.00","47.10","23,000","1,091,250","17","47.60","1","47.85","2","81,820,909","52.00","42.65"
"3632","研勤","8.18","-0.08","8.26","8.26","8.18","32,000","263,830","29","7.50","12","8.25","3","40,889,738","8.99","7.37"
"3642","駿熠電","10.85","-0.40","11.15","11.15","10.35","145,000","1,546,550","92","10.80","2","10.85","2","40,368,642","11.90","9.77"
"3646","艾恩特","26.90","+0.60","26.85","26.90","26.70","113,000","3,029,400","87","26.85","1","26.90","6","39,297,371","29.55","24.25"
"3652","精聯","25.00","+0.55","24.45","25.25","24.45","214,000","5,296,500","124","25.00","2","25.05","1","75,097,500","27.50","22.50"
"3663","鑫科","39.00","+0.90","38.60","39.85","38.25","876,000","34,307,350","574","38.95","5","39.00","6","73,498,057","42.90","35.10"
"3664","安瑞-KY","9.46","+0.86","8.90","9.46","8.65","295,000","2,745,140","128","9.42","2","9.46","20","51,111,294","10.40","8.52"
"3666","光耀","33.20","+1.35","32.25","33.85","32.25","838,000","27,769,050","578","33.15","4","33.20","19","58,653,100","36.50","29.90"
"3672","康聯訊","24.25","-0.30","24.55","24.95","24.15","215,000","5,248,050","136","24.20","23","24.70","3","32,268,375","26.65","21.85"
"3675","德微","244.50","-5.50","248.00","251.50","234.00","3,389,000","818,845,500","2,680","244.50","7","245.00","20","44,428,250","268.50","220.50"
"3680","家登","264.00","+2.00","265.50","268.00","263.00","546,000","144,806,500","409","264.00","15","266.00","4","84,097,270","290.00","238.00"
"3684","榮昌","42.50","+0.20","42.30","42.65","42.00","71,000","2,999,700","41","42.00","3","42.60","1","24,591,536","46.75","38.25"
"3685","元創精密","43.20","+3.90","43.20","43.20","43.20","718,000","31,017,600","243","43.20","1,746","0.00","0","79,990,000","47.50","38.90"
"3687","歐買尬","114.00","+4.00","111.00","114.50","108.00","1,124,000","124,875,000","843","113.50","32","114.00","9","30,059,572","125.00","103.00"
"3689","湧德","44.25","+1.40","43.25","44.70","43.20","2,775,000","122,379,100","1,642","44.20","41","44.30","20","74,241,826","48.65","39.85"
"3691","碩禾","185.00","-1.50","187.00","189.50","183.50","819,000","152,681,000","659","185.00","7","186.00","1","75,883,420","203.50","166.50"
"3693","營邦","47.80","+0.05","48.70","48.70","47.75","204,000","9,800,650","151","47.80","1","48.00","4","38,490,694","52.50","43.05"
"3707","漢磊","159.00","+10.00","152.50","159.00","152.00","39,295,000","6,111,060,500","22,559","158.50","100","159.00","52","323,406,734","174.50","143.50"
"3709","鑫聯大投控","38.80","-1.25","40.20","40.20","38.70","1,064,000","41,670,600","641","38.80","5","38.90","4","100,569,450","42.65","34.95"
"3710","連展投控","8.46","-0.31","8.72","8.75","8.40","873,000","7,455,870","355","8.46","14","8.50","2","212,035,972","9.30","7.62"
"3713","新晶投控","36.20","-1.40","37.60","37.90","36.00","252,000","9,191,350","183","36.20","4","36.45","1","78,090,000","39.80","32.60"
"4102","永日","19.15","-0.40","19.60","19.60","19.05","116,000","2,232,200","50","19.05","3","19.15","1","42,373,443","21.05","17.25"
"4105","東洋","69.20","+0.10","69.20","69.60","68.90","370,000","25,622,400","250","69.10","28","69.30","5","248,649,959","76.10","62.30"
"4107","邦特","109.50","0.00","109.00","111.00","108.50","212,000","23,325,500","100","109.50","7","110.00","3","69,298,336","120.00","98.60"
"4109","加捷生醫","13.65","+0.10","13.60","13.85","13.60","99,000","1,357,100","36","13.60","6","13.70","16","88,936,681","15.00","12.30"
"4111","濟生","22.25","-0.05","22.30","22.30","22.25","24,000","534,600","15","22.25","5","22.30","6","56,982,985","24.45","20.05"
"4113","聯上","14.20","+0.10","14.20","14.30","14.10","712,000","10,096,700","160","14.20","9","14.25","47","211,138,137","15.60","12.80"
"4114","健喬","22.80","-0.05","22.85","22.85","22.70","657,000","14,952,300","358","22.75","13","22.80","8","313,134,204","25.05","20.55"
"4116","明基醫","27.55","0.00","27.55","27.90","27.50","19,000","525,600","16","27.50","6","27.75","2","44,566,000","30.30","24.80"
"4120","友華","39.65","+0.25","39.40","39.65","39.05","52,000","2,045,000","41","39.60","1","39.65","1","86,747,119","43.60","35.70"
"4121","優盛","19.15","+0.05","19.10","19.25","19.00","219,000","4,189,900","137","19.15","26","19.20","3","84,322,770","21.05","17.25"
"4123","晟德","62.60","-0.20","62.40","63.00","61.30","3,137,000","194,211,600","1,625","62.50","35","62.60","28","505,048,747","68.80","56.40"
"4126","太醫","72.60","+0.70","72.00","72.60","71.90","442,000","31,973,300","272","72.60","3","72.70","29","72,600,000","79.80","65.40"
"4127","天良","11.85","0.00","11.95","11.95","11.70","216,000","2,557,450","95","11.80","29","11.85","8","45,760,000","13.00","10.70"
"4128","中天","58.10","-0.60","58.90","59.20","58.10","1,553,000","90,895,300","823","58.10","11","58.40","17","466,329,515","63.90","52.30"
"4129","聯合","30.75","+0.05","30.70","31.35","30.70","189,000","5,853,900","123","30.75","7","30.85","2","78,111,600","33.80","27.70"
"4129A","聯合甲特","46.40","0.00","46.40","46.40","46.35","8,000","371,050","6","46.30","17","46.40","5","10,000,000","51.00","41.80"
"4130","健亞","21.20","-0.40","21.60","21.60","21.05","440,000","9,329,300","217","21.15","10","21.25","2","110,003,851","23.30","19.10"
"4131","晶宇","5.83","-0.17","6.00","6.00","5.82","12,000","70,570","7","5.83","9","5.98","3","48,291,934","6.41","5.25"
"4138","曜亞","52.30","+0.60","52.10","52.30","52.10","41,000","2,141,900","31","52.20","1","52.40","5","30,000,000","57.50","47.10"
"4139","馬光-KY","47.20","-0.10","47.30","47.35","47.00","16,000","754,200","15","47.10","2","47.20","1","42,549,911","51.90","42.50"
"4147","中裕","66.10","-0.50","66.90","67.50","66.10","639,000","42,563,600","363","66.10","4","66.50","1","252,311,000","72.70","59.50"
"4153","鈺緯","25.60","-0.30","25.70","26.10","25.50","72,000","1,853,550","63","25.55","3","25.70","1","61,759,089","28.15","23.05"
"4154","樂威科-KY","55.00","0.00","55.00","55.70","54.00","41,000","2,262,700","25","54.50","3","55.00","4","35,720,000","60.50","49.50"
"4157","太景*-KY","15.60","+0.60","15.00","15.70","14.95","1,702,000","26,142,550","687","15.55","5","15.60","14","716,844,175","17.15","14.05"
"4160","創源","24.80","+0.60","24.05","24.90","24.00","29,000","707,400","25","24.60","3","24.80","2","24,247,016","27.25","22.35"
"4161","聿新科","28.15","-0.05","28.50","29.10","28.00","105,000","2,984,700","72","28.10","2","28.15","1","52,659,736","30.95","25.35"
"4162","智擎","56.90","-0.10","57.60","57.60","56.50","305,000","17,310,600","246","56.70","11","57.00","4","146,596,840","62.50","51.30"
"4163","鐿鈦","87.20","0.00","87.30","87.40","86.90","32,000","2,789,900","28","87.20","3","87.30","1","48,290,143","95.90","78.50"
"4167","松瑞藥","19.40","+0.40","19.00","19.40","18.90","401,000","7,680,000","234","19.40","7","19.45","7","316,802,607","21.30","17.50"
"4168","醣聯","27.75","+0.05","27.70","27.75","27.40","142,000","3,919,550","89","27.60","10","27.80","5","97,481,810","30.50","25.00"
"4171","瑞基","78.60","+2.00","78.00","79.40","76.80","340,000","26,691,800","258","78.60","2","78.90","1","41,787,250","86.40","70.80"
"4173","久裕","18.15","-0.05","18.20","18.25","18.00","194,000","3,518,850","79","18.10","1","18.15","2","74,574,355","19.95","16.35"
"4174","浩鼎","107.50","-1.50","109.50","109.50","107.00","551,000","59,465,000","355","107.00","55","107.50","17","199,279,374","118.00","96.80"
"4175","杏一","70.20","-0.10","70.50","70.50","70.20","43,000","3,022,500","33","70.20","16","70.50","6","35,232,364","77.20","63.20"
"4183","福永生技","----","---","----","----","----","0","0","0","18.20","3","18.80","1","23,800,000","20.20","16.60"
"4188","安克","18.55","-0.35","18.80","18.85","18.50","34,000","636,150","23","18.60","1","18.75","1","53,221,400","20.40","16.70"
"4192","杏國","40.95","+2.95","37.90","40.95","36.00","1,490,000","56,171,300","812","40.80","2","41.00","47","115,077,000","45.00","36.90"
"4198","欣大健康","6.04","-0.25","6.08","6.27","6.04","46,000","279,060","23","6.00","1","6.04","5","80,540,000","6.64","5.44"
"4205","中華食","134.00","-1.00","134.50","134.50","134.00","15,000","2,014,000","14","134.00","9","134.50","2","88,772,026","147.00","121.00"
"4207","環泰","13.65","-0.40","13.90","13.90","13.60","646,000","8,866,650","214","13.65","39","13.70","9","162,090,832","15.00","12.30"
"4303","信立","23.95","-0.45","24.60","24.60","23.75","589,000","14,154,450","214","23.95","11","24.00","11","70,000,000","26.30","21.60"
"4304","勝昱","----","---","----","----","----","0","0","0","6.66","1","7.00","1","36,038,065","7.70","6.30"
"4305","世坤","----","---","----","----","----","0","0","0","32.10","2","32.40","1","55,014,000","35.60","29.20"
"4401","東隆興","35.70","+0.20","35.50","35.70","35.50","87,000","3,097,200","49","35.70","4","35.80","10","120,286,286","39.25","32.15"
"4402","福大","6.40","-0.03","6.54","6.54","6.37","111,000","712,920","37","6.40","1","6.44","32","45,991,830","7.04","5.76"
"4406","新昕纖","11.80","-0.30","12.15","12.15","11.80","501,000","5,968,150","237","11.80","43","11.85","8","51,912,000","12.95","10.65"
"4413","飛寶企業","11.75","+0.10","11.75","11.80","11.65","19,000","222,800","15","11.60","10","11.75","1","31,314,689","12.90","10.60"
"4416","三圓","111.50","+0.50","111.00","111.50","110.50","27,000","2,992,500","18","110.50","8","111.50","1","60,891,294","122.50","100.50"
"4417","金洲","35.05","+0.05","35.00","35.05","34.85","77,000","2,693,000","43","35.00","14","35.05","1","83,971,399","38.55","31.55"
"4419","元勝","----","---","----","----","----","0","0","0","9.60","1","11.00","1","46,578,917","11.00","9.00"
"4420","光明","30.40","-0.10","30.95","30.95","30.40","18,000","550,600","10","30.40","1","30.60","1","40,455,000","33.40","27.40"
"4429","聚紡","39.50","-0.80","40.00","41.00","39.30","24,000","954,950","14","39.45","1","40.70","2","34,350,000","43.45","35.55"
"4430","耀億","23.50","-0.10","23.80","23.80","23.50","51,000","1,201,400","24","23.50","10","23.55","1","56,273,609","25.85","21.15"
"4432","銘旺實","15.30","-0.35","15.70","15.80","15.25","179,000","2,760,750","115","15.30","2","15.40","2","50,589,000","16.80","13.80"
"4433","興采","31.90","-0.10","32.00","32.00","31.75","34,000","1,083,350","28","31.75","5","32.00","5","46,805,164","35.05","28.75"
"4502","健信","43.35","-0.65","45.10","45.95","43.35","227,000","10,110,550","158","43.30","1","43.35","1","50,750,686","47.65","39.05"
"4503","金雨","29.75","+0.45","29.40","29.95","28.90","701,000","20,715,850","436","29.75","9","29.85","6","39,263,326","32.70","26.80"
"4506","崇友","65.50","+0.10","65.40","65.70","65.30","74,000","4,843,900","63","65.50","10","65.60","2","177,012,000","72.00","59.00"
"4510","高鋒","11.20","+0.10","11.15","11.20","11.10","117,000","1,306,600","32","11.15","3","11.20","12","108,010,689","12.30","10.10"
"4513","福裕","15.80","-0.15","16.90","17.00","15.80","3,132,000","50,755,450","1,292","15.80","61","15.95","1","76,880,300","17.35","14.25"
"4523","永彰","28.80","+0.10","29.35","29.35","28.20","10,000","287,050","9","28.55","1","29.10","1","64,000,000","31.65","25.95"
"4527","方土霖","27.25","0.00","27.25","27.30","27.20","26,000","708,150","23","27.20","7","27.30","4","76,152,370","29.95","24.55"
"4528","江興鍛","41.25","+0.35","40.90","41.80","40.55","47,000","1,935,700","37","41.00","1","41.30","2","76,514,268","45.35","37.15"
"4529","淳紳","11.45","+0.15","11.60","11.65","11.30","384,000","4,437,150","124","11.45","18","11.55","3","84,593,396","12.55","10.35"
"4530","宏易","10.50","+0.91","10.15","10.50","10.10","1,230,000","12,760,600","532","10.50","244","0.00","0","46,172,276","11.55","9.45"
"4533","協易機","11.40","-0.05","11.45","11.50","11.35","157,000","1,795,050","60","11.40","61","11.45","3","158,434,110","12.50","10.30"
"4534","慶騰","12.70","+1.15","11.90","12.70","11.90","1,575,000","19,824,400","492","12.70","266","0.00","0","89,193,948","13.95","11.45"
"4535","至興","34.35","+0.95","34.00","34.50","33.90","28,000","956,300","20","34.10","1","34.35","1","75,661,740","37.75","30.95"
"4538","大詠城","20.95","+1.05","20.00","21.85","20.00","237,000","4,949,900","153","20.40","1","20.95","2","50,456,000","23.00","18.90"
"4541","晟田","24.40","+0.30","24.20","24.50","24.15","105,000","2,549,350","68","24.40","2","24.45","5","67,647,068","26.80","22.00"
"4542","科嶠","26.15","除權","26.80","26.80","26.15","24,000","641,650","7","26.25","1","26.80","1","32,285,400","28.75","23.55"
"4543","萬在","18.45","-0.85","19.00","19.00","18.20","540,000","9,992,850","322","18.45","2","18.50","5","56,970,000","20.25","16.65"
"4549","桓達","89.70","+0.40","89.30","90.00","89.00","111,000","9,954,600","79","89.70","1","89.80","3","44,477,869","98.60","80.80"
