"3217","優群","145.00","+7.50","140.50","150.00","140.00","25,250,000","3,643,821,000","16,540","144.50","74","145.00","43","90,104,203","159.50","130.50"
"3218","大學光","284.00","+2.50","286.00","289.50","282.50","321,000","91,710,500","267","284.00","1","284.50","1","76,123,000","312.00","256.00"
"3219","倚強科","94.30","+0.30","94.50","95.40","94.00","12,000","1,132,400","11","94.20","9","94.70","1","70,283,968","103.50","84.90"
"3221","台嘉碩","40.80","+0.40","40.75","41.40","40.50","2,570,000","105,110,250","1,524","40.80","18","40.85","2","102,900,410","44.85","36.75"
"3224","三顧","61.90","-0.30","62.60","63.70","61.60","490,000","30,826,700","331","61.90","4","62.00","2","68,016,045","68.00","55.80"
"3226","至寶電","63.50","+0.10","63.50","65.50","61.20","19,000","1,203,800","17","63.50","1","64.00","1","64,430,573","69.80","57.20"
"3227","原相","148.50","+0.50","149.00","150.50","148.00","604,000","90,124,500","443","148.50","7","149.00","59","142,478,015","163.00","134.00"
"3228","金麗科","427.00","-4.50","434.00","439.50","425.50","757,000","327,923,000","681","427.00","5","429.00","1","67,792,705","469.50","384.50"
"3230","錦明","18.80","-0.30","19.10","19.10","18.80","439,000","8,332,750","128","18.80","15","18.90","10","71,010,900","20.65","16.95"
"3232","昱捷","28.05","0.00","28.10","28.35","28.00","401,000","11,274,000","171","28.05","4","28.10","3","36,567,865","30.85","25.25"
"3234","光環","26.60","+0.30","26.55","26.75","26.45","340,000","9,032,850","166","26.55","5","26.60","39","76,474,692","29.25","23.95"
"3236","千如","26.50","+1.40","25.10","26.50","24.95","863,000","22,277,250","408","26.50","3","26.55","4","92,920,896","29.15","23.85"
"3252","海灣","16.65","+0.15","16.65","16.65","16.65","1,000","16,650","1","16.65","1","16.70","8","50,195,754","18.30","15.00"
"3259","鑫創","32.80","+2.95","31.15","32.80","31.15","1,415,000","45,688,250","868","32.80","15","0.00","0","74,687,642","36.05","29.55"
"3260","威剛","90.80","+0.90","92.30","93.00","90.70","11,074,000","1,018,522,200","6,754","90.80","25","90.90","18","261,144,282","99.80","81.80"
"3264","欣銓","55.50","+0.80","55.00","55.70","55.00","2,647,000","146,730,700","1,548","55.50","11","55.60","6","490,170,076","61.00","49.95"
"3265","台星科","31.00","-0.10","31.15","31.40","30.90","248,000","7,722,750","93","30.95","8","31.00","2","136,261,659","34.10","27.90"
"3268","海德威","28.20","-0.30","28.50","29.00","28.10","93,000","2,657,500","52","28.20","1","28.75","1","33,426,272","31.00","25.40"
"3272","東碩","40.00","-0.20","40.50","40.50","39.95","75,000","3,006,200","66","39.95","3","40.10","1","54,614,302","44.00","36.00"
"3276","宇環","19.45","+0.45","19.25","19.80","18.60","2,029,000","38,889,800","960","19.45","10","19.50","37","69,712,666","21.35","17.55"
"3284","太普高","12.40","+0.10","12.35","12.50","12.35","85,000","1,052,450","24","12.35","14","12.40","1","68,961,790","13.60","11.20"
"3285","微端","20.90","-0.10","20.90","21.00","20.90","14,000","293,600","5","20.90","1","21.00","3","42,735,324","22.95","18.85"
"3287","廣寰科","19.00","+0.30","18.80","19.80","18.80","589,000","11,346,600","404","19.00","6","19.05","6","43,970,483","20.90","17.10"
"3288","點晶","17.35","-0.15","17.55","17.55","17.30","27,000","470,950","26","17.35","2","17.50","5","22,660,060","19.05","15.65"
"3289","宜特","53.00","+0.30","53.40","54.60","52.90","565,000","30,313,400","388","53.00","3","53.10","2","84,575,121","58.30","47.70"
"3290","東浦","22.25","+0.10","22.40","23.45","22.20","4,040,000","92,230,350","1,472","22.20","57","22.35","5","99,548,926","24.45","20.05"
"3293","鈊象","796.00","+6.00","793.00","798.00","789.00","282,000","223,660,000","226","793.00","4","796.00","5","70,450,390","875.00","717.00"
"3294","英濟","31.25","-0.30","31.70","33.25","31.15","4,812,000","153,296,950","2,759","31.25","5","31.30","2","132,015,919","34.35","28.15"
"3297","杭特","19.75","+0.40","19.35","20.10","19.35","211,000","4,160,850","147","19.70","6","19.75","1","36,049,445","21.70","17.80"
"3303","岱稜","25.25","-0.05","25.40","25.40","25.10","185,000","4,660,100","88","25.20","8","25.25","3","96,089,607","27.75","22.75"
"3306","鼎天","34.15","+1.55","33.10","34.95","32.80","2,128,000","72,257,150","1,320","34.10","12","34.15","16","50,607,702","37.55","30.75"
"3310","佳穎","31.75","+0.40","31.85","32.00","31.65","46,000","1,463,900","20","31.60","4","31.90","1","50,260,467","34.90","28.60"
"3313","斐成","11.45","-0.10","11.60","11.60","11.45","46,000","529,650","42","11.45","7","11.60","1","98,770,776","12.55","10.35"
"3317","尼克森","79.50","-0.10","80.90","80.90","79.40","557,000","44,499,600","445","79.40","38","79.50","2","61,251,550","87.40","71.60"
"3322","建舜電","26.20","+2.35","26.20","26.20","26.20","6,864,000","179,836,800","1,255","26.20","43,361","0.00","0","96,651,520","28.80","23.60"
"3323","加百裕","42.85","+1.45","41.60","43.00","41.40","1,115,000","47,425,100","640","42.80","16","42.85","13","80,305,914","47.10","38.60"
"3324","雙鴻","203.50","+3.00","201.00","204.50","198.50","2,044,000","413,560,000","1,592","203.50","8","204.00","61","88,394,092","223.50","183.50"
"3325","旭品","18.35","-0.75","19.50","19.50","18.35","2,262,000","42,728,550","1,311","18.35","3","18.40","5","84,634,579","20.15","16.55"
"3332","幸康","41.00","-0.50","41.50","41.50","41.00","3,000","123,550","3","41.15","1","42.15","2","48,104,246","45.10","36.90"
"3339","泰谷","22.85","-0.40","23.60","23.60","22.80","798,000","18,364,650","461","22.85","11","22.90","4","50,861,649","25.10","20.60"
"3354","律勝","20.45","+1.85","18.75","20.45","18.40","10,786,000","218,218,650","2,137","20.45","1,049","0.00","0","70,112,426","22.45","18.45"
"3357","臺慶科","129.00","+2.50","128.00","129.50","127.00","165,000","21,146,500","145","128.50","7","129.50","14","103,134,000","141.50","116.50"
"3360","尚立","16.20","+0.10","16.20","16.95","16.10","7,262,000","119,693,300","2,027","16.15","14","16.20","1","68,707,054","17.80","14.60"
"3362","先進光","83.30","-1.00","85.50","87.00","81.50","9,454,000","800,740,400","6,523","83.20","2","83.30","32","131,545,880","91.60","75.00"
"3363","上詮","33.55","-0.10","34.00","34.00","33.55","544,000","18,343,300","337","33.55","25","33.60","1","87,692,183","36.90","30.20"
"3372","典範","24.05","+0.30","23.90","24.20","23.90","576,000","13,871,000","342","24.05","9","24.15","19","172,100,000","26.45","21.65"
"3373","熱映","36.25","0.00","36.30","36.45","36.20","85,000","3,083,900","64","36.25","14","36.30","2","43,289,801","39.85","32.65"
"3374","精材","137.50","0.00","138.50","139.00","137.50","766,000","105,790,000","553","137.50","1","138.00","21","271,364,316","151.00","124.00"
"3379","彬台","12.65","+0.05","12.65","12.65","12.55","72,000","906,750","48","12.60","3","12.65","26","38,041,748","13.90","11.40"
"3388","崇越電","84.50","+0.20","85.20","85.20","84.20","40,000","3,382,800","34","84.40","1","84.50","4","74,061,000","92.90","76.10"
"3390","旭軟","27.80","-1.80","28.80","29.20","27.80","7,440,000","210,040,350","3,877","27.80","22","27.85","22","67,505,059","30.55","25.05"
"3402","漢科","49.00","+0.45","48.80","49.45","48.45","764,000","37,495,850","392","48.95","10","49.00","14","73,047,692","53.90","44.10"
"3426","台興","38.70","0.00","38.70","38.70","38.70","3,000","116,100","2","38.35","1","38.80","6","26,400,000","42.55","34.85"
"3434","哲固","17.20","-0.10","17.60","17.60","17.10","191,000","3,315,100","104","17.20","3","17.25","1","22,700,000","18.90","15.50"
"3438","類比科","85.70","+1.10","85.50","86.80","84.90","180,000","15,446,600","156","85.60","9","85.80","5","47,165,815","94.20","77.20"
"3441","聯一光","39.00","+0.45","38.90","39.35","38.75","177,000","6,921,300","135","38.95","2","39.00","2","40,039,920","42.90","35.10"
"3444","利機","62.80","-2.30","64.80","65.50","62.50","3,104,000","198,374,900","2,070","62.70","2","62.80","30","39,114,586","69.00","56.60"
"3455","由田","74.10","0.00","75.80","75.80","73.90","540,000","40,244,500","380","74.10","8","74.30","1","59,850,750","81.50","66.70"
"3465","進泰電子","228.00","+3.00","227.00","230.00","227.00","58,000","13,253,000","57","228.00","4","228.50","1","32,160,335","250.50","205.50"
"3466","致振","18.85","-0.45","19.30","19.60","18.75","1,312,000","25,064,050","682","18.85","26","19.20","12","60,887,573","20.70","17.00"
"3479","安勤","58.30","+0.80","57.60","58.40","57.50","223,000","12,953,500","143","58.00","2","58.30","4","70,525,164","64.10","52.50"
"3483","力致","93.40","+4.30","89.40","94.90","88.90","4,859,000","445,514,900","3,246","93.40","37","93.50","6","77,761,985","102.50","84.10"
"3484","崧騰","88.00","+5.00","84.60","90.00","84.00","14,578,000","1,274,677,100","9,856","87.90","10","88.00","18","69,736,557","96.80","79.20"
"3489","森寶","13.00","-0.50","13.40","13.70","13.00","202,000","2,698,100","102","13.00","5","13.10","4","83,130,670","14.30","11.70"
"3490","單井","33.10","+0.95","32.40","33.30","32.35","639,000","21,031,550","455","33.10","3","33.20","5","57,006,435","36.40","29.80"
"3491","昇達科","220.50","+7.50","215.00","229.00","215.00","19,641,000","4,337,037,500","13,725","220.00","15","220.50","50","62,158,662","242.50","198.50"
"3492","長盛","18.80","+0.45","18.40","19.15","18.40","65,000","1,217,900","56","18.80","1","18.85","1","35,531,600","20.65","16.95"
"3498","陽程","32.80","+0.80","32.30","33.15","32.30","72,000","2,351,100","58","32.50","1","32.85","1","63,473,008","36.05","29.55"
"3499","環天科","25.35","-0.85","25.75","27.00","25.10","8,882,000","231,179,300","4,303","25.35","7","25.40","4","54,970,596","27.85","22.85"
"3508","位速","67.20","+2.20","66.50","67.30","66.50","1,961,000","131,527,900","894","67.10","199","67.20","89","102,141,737","73.90","60.50"
"3511","矽瑪","40.70","-0.65","41.55","41.60","40.70","631,000","25,884,050","429","40.70","1","40.95","4","79,972,945","44.75","36.65"
"3512","皇龍","32.85","+0.15","32.80","33.00","32.75","23,000","756,400","17","32.80","2","32.90","1","84,000,000","36.10","29.60"
"3516","亞帝歐","17.45","-0.25","17.70","17.70","17.45","26,000","455,600","14","17.35","24","17.50","1","50,590,216","19.15","15.75"
"3520","華盈","14.65","+0.05","14.60","14.70","14.60","170,000","2,487,250","117","14.65","6","14.70","22","68,846,778","16.10","13.20"
"3521","鴻翊","13.55","0.00","13.60","13.90","13.50","64,000","874,400","53","13.55","4","13.60","2","47,263,907","14.90","12.20"
"3522","御頂","10.10","0.00","10.10","10.10","9.95","279,000","2,790,630","123","10.05","6","10.10","16","72,600,000","11.10","9.09"
"3523","迎輝","11.70","-0.05","11.70","11.75","11.70","42,000","491,500","6","11.50","2","11.95","2","61,829,868","12.85","10.55"
"3526","凡甲","188.00","+13.50","176.00","191.00","175.00","5,848,000","1,079,493,500","4,623","188.00","30","188.50","10","58,233,080","206.50","169.50"
"3527","聚積","183.50","-2.50","187.00","187.50","183.00","352,000","65,038,500","297","183.00","43","184.00","3","44,445,125","201.50","165.50"
"3529","力旺","2,150.00","+195.00","1,995.00","2,150.00","1,975.00","935,000","1,944,075,000","874","2,150.00","49","0.00","0","76,123,442","2,365.00","1,935.00"
"3531","先益","21.70","0.00","22.05","22.05","21.70","3,000","65,750","3","21.70","7","22.00","4","61,175,011","23.85","19.55"
"3537","堡達","36.05","+0.10","36.05","36.25","36.00","55,000","1,985,550","45","36.05","4","36.10","23","53,564,742","39.65","32.45"
"3540","曜越","41.00","+1.10","40.80","41.30","40.20","233,000","9,452,300","186","40.95","6","41.00","1","73,066,548","45.10","36.90"
"3541","西柏","62.40","+1.40","61.00","62.90","60.70","350,000","21,599,500","274","62.30","6","62.40","4","56,787,142","68.60","56.20"
"3546","宇峻","95.80","+0.30","96.00","97.70","94.00","2,247,000","214,870,100","1,665","95.70","3","95.80","4","48,177,548","105.00","86.30"
"3548","兆利","64.60","+0.80","63.90","65.00","63.90","440,000","28,356,200","263","64.50","16","64.80","34","60,121,398","71.00","58.20"
"3551","世禾","70.00","+0.10","70.10","70.20","69.40","297,000","20,738,500","207","69.70","4","70.00","4","56,774,890","77.00","63.00"
"3552","同致","169.50","+2.00","169.50","172.50","169.00","631,000","107,680,500","541","169.50","10","170.00","10","85,592,949","186.00","153.00"
"3555","重鵬","38.80","+0.95","38.80","38.80","37.10","9,000","340,900","9","37.30","1","38.90","1","25,762,797","42.65","34.95"
"3556","禾瑞亞","74.90","+0.90","74.20","75.00","74.20","244,000","18,210,500","191","74.80","4","74.90","3","61,252,735","82.30","67.50"
"3558","神準","97.90","+0.30","98.20","98.20","97.30","27,000","2,644,500","23","97.60","1","98.00","1","49,060,881","107.50","88.20"
"3564","其陽","30.60","+0.40","30.35","30.60","30.25","188,000","5,720,150","138","30.50","2","30.60","16","59,123,100","33.65","27.55"
"3567","逸昌","35.75","-0.10","35.85","36.00","35.75","85,000","3,046,500","65","35.75","4","35.80","1","34,127,000","39.30","32.20"
"3570","大塚","78.60","0.00","78.60","78.60","78.60","2,000","157,200","2","78.00","1","78.70","2","17,097,000","86.40","70.80"
"3577","泓格","55.60","-0.20","56.60","56.60","55.10","28,000","1,558,400","25","55.20","2","56.00","6","52,864,177","61.10","50.10"
"3580","友威科","60.30","+2.30","58.90","60.80","58.90","489,000","29,363,100","337","60.20","1","60.30","12","39,470,657","66.30","54.30"
"3581","博磊","27.40","+0.35","27.40","27.45","27.25","127,000","3,473,000","84","27.40","3","27.45","12","51,006,000","30.10","24.70"
"3587","閎康","153.50","0.00","155.50","156.00","151.50","1,067,000","163,690,500","787","153.50","5","154.00","25","62,313,157","168.50","138.50"
"3594","磐儀","21.60","-0.05","21.65","21.75","21.55","213,000","4,606,550","105","21.60","16","21.65","10","74,421,771","23.75","19.45"
"3597","映興","30.95","+0.25","31.20","31.30","30.75","223,000","6,919,650","148","30.90","3","30.95","5","39,146,150","34.00","27.90"
"3609","三一東林","51.70","0.00","51.00","51.80","50.90","51,000","2,622,900","35","51.50","2","51.80","4","30,679,387","56.80","46.55"
"3611","鼎翰","198.00","+0.50","198.00","198.50","198.00","10,000","1,981,500","10","198.00","6","198.50","1","42,476,940","217.50","178.50"
"3615","安可","24.15","+0.20","24.50","24.80","24.15","885,000","21,591,300","507","24.10","49","24.15","5","68,466,976","26.55","21.75"
"3623","富晶通","16.15","+0.35","15.90","16.40","15.90","32,000","516,850","22","16.10","1","16.30","7","29,185,946","17.75","14.55"
"3624","光頡","59.80","-1.40","62.50","62.60","59.80","12,429,000","757,228,500","7,460","59.80","46","59.90","12","117,340,842","65.70","53.90"
"3625","西勝","26.90","+0.65","26.60","27.25","26.30","1,978,000","52,984,300","977","26.90","1,458","26.95","27","98,077,037","29.55","24.25"
"3628","盈正","40.30","+0.30","40.30","41.20","39.00","434,000","17,580,450","244","40.30","8","40.45","19","45,000,000","44.30","36.30"
"3629","地心引力","49.00","0.00","50.30","50.30","49.00","3,000","149,600","3","48.80","1","50.10","1","32,202,455","53.90","44.10"
"3630","新鉅科","39.35","+0.10","39.60","39.60","39.10","494,000","19,424,950","367","39.35","4","39.40","1","184,191,848","43.25","35.45"
"3631","晟楠","48.15","-1.05","49.50","49.50","48.10","35,000","1,697,800","26","48.10","1","48.25","1","81,820,909","52.90","43.35"
"3632","研勤","9.55","-0.04","9.59","9.59","9.55","14,000","134,180","9","9.20","1","9.55","11","40,889,738","10.50","8.60"
"3642","駿熠電","9.70","+0.15","9.55","9.75","9.55","37,000","358,030","20","9.56","2","9.70","1","40,368,642","10.65","8.73"
"3646","艾恩特","26.90","+0.25","26.50","27.15","26.50","136,000","3,661,650","98","26.90","1","27.00","8","39,297,371","29.55","24.25"
"3652","精聯","21.90","-0.10","22.00","22.00","21.85","98,000","2,147,650","62","21.85","12","22.00","26","75,097,500","24.05","19.75"
"3663","鑫科","34.40","+0.65","33.90","34.95","33.90","276,000","9,512,450","201","34.35","3","34.40","14","73,498,057","37.80","31.00"
"3664","安瑞-KY","8.97","-0.07","9.05","9.05","8.96","20,000","180,240","11","8.96","5","9.03","1","51,111,294","9.86","8.08"
"3666","光耀","34.30","+0.80","33.60","35.10","33.60","630,000","21,729,700","478","34.30","7","34.35","1","58,653,100","37.70","30.90"
"3672","康聯訊","46.50","0.00","44.70","47.05","44.70","1,768,000","81,919,650","814","46.50","87","46.55","1","32,268,375","51.10","41.85"
"3675","德微","278.50","-7.50","283.00","290.00","277.00","1,430,000","403,781,000","1,211","278.50","19","280.00","3","44,428,250","306.00","251.00"
"3680","家登","314.00","-4.00","322.00","322.00","313.50","477,000","150,935,500","404","313.50","14","315.00","4","84,097,270","345.00","283.00"
"3684","榮昌","53.70","-0.70","53.60","54.60","52.80","123,000","6,585,600","96","53.40","1","53.80","1","24,591,536","59.00","48.35"
"3685","元創精密","37.90","+0.05","38.10","38.15","37.85","115,000","4,366,100","101","37.90","23","38.05","2","79,990,000","41.65","34.15"
"3687","歐買尬","190.00","-1.50","190.50","192.00","187.00","1,955,000","372,059,500","1,087","189.50","355","190.00","3","30,059,572","209.00","171.00"
"3689","湧德","48.15","+3.35","45.55","48.95","45.30","14,587,000","690,719,150","8,157","48.15","19","48.20","11","74,766,724","52.90","43.35"
"3691","碩禾","198.00","+9.00","190.50","199.00","190.00","1,346,000","263,314,500","1,085","198.00","11","198.50","22","75,883,420","217.50","178.50"
"3693","營邦","52.00","-1.30","53.80","54.90","52.00","1,027,000","54,749,000","711","52.00","12","52.10","3","38,490,694","57.20","46.80"
"3707","漢磊","136.00","0.00","137.50","140.50","136.00","6,288,000","867,645,500","4,216","136.00","8","136.50","37","327,294,186","149.50","122.50"
"3709","鑫聯大投控","37.10","-0.05","37.20","37.45","37.10","81,000","3,012,650","53","37.10","3","37.15","4","100,569,450","40.80","33.40"
"3710","連展投控","10.05","+0.80","9.30","10.10","9.30","2,367,000","23,266,720","1,023","10.00","35","10.05","28","212,035,972","11.05","9.05"
"3713","新晶投控","37.05","-0.15","37.20","37.65","36.90","18,000","668,750","18","36.85","1","37.20","1","78,090,000","40.75","33.35"
"4102","永日","19.85","-0.05","19.75","19.95","19.70","5,000","99,200","5","19.80","1","19.90","2","42,373,443","21.80","17.90"
"4105","東洋","68.90","+0.10","68.80","69.30","68.70","439,000","30,235,700","272","68.90","3","69.00","12","248,649,959","75.70","62.10"
"4107","邦特","114.00","+1.50","112.50","115.00","112.00","234,000","26,625,500","129","114.00","6","114.50","9","69,298,336","125.00","103.00"
"4109","加捷生醫","13.45","0.00","13.50","13.55","13.40","62,000","835,550","21","13.45","1","13.55","4","88,936,681","14.75","12.15"
"4111","濟生","22.85","0.00","22.95","22.95","22.80","17,000","388,900","15","22.85","3","23.00","8","56,982,985","25.10","20.60"
"4113","聯上","14.70","-0.10","15.00","15.00","14.65","110,000","1,617,350","56","14.70","1","14.75","22","211,138,137","16.15","13.25"
"4114","健喬","23.50","-0.15","23.80","23.85","23.50","597,000","14,090,150","298","23.50","10","23.55","2","313,134,204","25.85","21.15"
"4116","明基醫","27.55","-0.05","27.60","27.70","27.55","8,000","220,900","7","27.55","1","27.65","1","44,566,000","30.30","24.80"
"4120","友華","36.25","+0.25","36.00","36.25","35.85","42,000","1,510,550","40","36.10","2","36.25","1","86,747,119","39.85","32.65"
"4121","優盛","20.80","+0.20","20.75","20.80","20.55","256,000","5,292,600","142","20.65","7","20.80","14","84,322,770","22.85","18.75"
"4123","晟德","61.80","+0.50","61.60","62.20","61.30","1,050,000","64,938,700","578","61.80","6","61.90","17","505,048,747","67.90","55.70"
"4126","太醫","75.70","+0.50","75.30","75.80","75.30","428,000","32,359,600","201","75.70","8","75.80","82","72,600,000","83.20","68.20"
"4127","天良","15.10","-0.60","15.70","15.70","15.00","1,295,000","19,706,150","591","15.10","33","15.25","2","45,760,000","16.60","13.60"
"4128","中天","68.00","-0.20","68.60","68.90","67.70","1,405,000","95,804,900","813","68.00","7","68.10","3","466,329,515","74.80","61.20"
"4129","聯合","30.40","0.00","30.45","30.45","30.20","166,000","5,038,400","85","30.40","1","30.45","6","78,111,600","33.40","27.40"
"4129A","聯合甲特","45.80","-0.35","45.95","45.95","45.80","17,000","779,100","13","45.95","1","46.10","1","10,000,000","50.30","41.25"
"4130","健亞","25.85","-0.55","26.40","26.50","25.65","1,577,000","41,150,800","800","25.80","3","25.85","1","110,003,851","28.40","23.30"
"4131","晶宇","6.20","+0.15","6.29","6.29","6.06","68,000","418,300","21","6.20","10","6.34","5","48,291,934","6.82","5.58"
"4138","曜亞","53.10","+0.10","53.10","53.10","52.80","14,000","741,700","13","53.00","10","53.10","1","30,000,000","58.40","47.80"
"4139","馬光-KY","44.10","0.00","43.60","44.10","43.55","14,000","615,250","11","43.55","1","44.05","1","42,549,911","48.50","39.70"
"4147","中裕","72.20","-0.50","73.30","73.30","72.20","454,000","32,972,600","324","72.20","24","72.30","1","252,312,000","79.40","65.00"
"4153","鈺緯","28.15","-0.45","28.70","29.15","28.15","246,000","7,055,200","179","28.15","4","28.35","4","61,759,089","30.95","25.35"
"4154","樂威科-KY","53.00","0.00","53.00","54.70","53.00","18,000","962,100","8","52.30","4","54.00","3","35,720,000","58.30","47.70"
"4157","太景*-KY","15.65","-0.15","15.75","15.95","15.55","724,000","11,368,500","312","15.65","8","15.70","13","716,844,175","17.20","14.10"
"4160","創源","24.65","0.00","24.65","24.65","24.60","8,000","197,100","8","24.60","1","24.80","3","24,247,016","27.10","22.20"
"4161","聿新科","28.30","-0.65","29.00","29.00","28.30","117,000","3,331,750","71","28.30","6","28.50","7","52,659,736","31.10","25.50"
"4162","智擎","63.40","+0.10","63.60","63.90","63.20","149,000","9,467,100","120","63.40","3","63.70","1","146,596,840","69.70","57.10"
"4163","鐿鈦","85.50","0.00","85.50","85.80","85.50","25,000","2,141,100","18","85.50","17","85.60","1","48,290,143","94.00","77.00"
"4167","松瑞藥","18.90","-0.15","19.10","19.25","18.90","352,000","6,708,650","194","18.90","7","19.00","3","316,975,107","20.75","17.05"
"4168","醣聯","30.75","-0.15","31.25","31.35","30.70","294,000","9,101,100","188","30.70","13","30.80","5","97,481,810","33.80","27.70"
"4171","瑞基","86.10","-0.70","86.90","87.00","86.00","139,000","12,003,600","123","86.10","2","86.40","6","41,787,250","94.70","77.50"
"4173","久裕","18.10","-0.15","18.25","18.30","18.00","115,000","2,087,150","88","18.05","5","18.15","1","74,574,355","19.90","16.30"
"4174","浩鼎","113.50","-4.50","118.00","118.50","113.00","1,342,000","154,392,500","926","113.50","20","114.00","1","199,279,374","124.50","102.50"
"4175","杏一","69.10","-0.20","69.20","69.50","69.10","24,000","1,662,600","22","69.10","6","69.20","1","35,232,364","76.00","62.20"
"4183","福永生技","18.25","+0.15","18.25","18.25","18.15","11,000","200,100","7","18.15","3","18.35","4","23,800,000","20.05","16.45"
"4188","安克","19.20","-0.20","19.40","19.65","19.20","85,000","1,644,700","47","19.20","11","19.35","2","53,221,400","21.10","17.30"
"4192","杏國","33.30","+1.45","31.60","33.75","31.60","310,000","10,226,600","214","33.30","12","33.35","10","115,077,000","36.60","30.00"
"4198","欣大健康","6.05","0.00","6.05","6.05","6.05","16,000","96,800","5","6.01","1","6.06","3","80,540,000","6.65","5.45"
"4205","中華食","131.00","+0.50","130.50","131.00","130.00","14,000","1,824,000","11","130.50","3","131.00","1","88,772,026","144.00","118.00"
"4207","環泰","13.70","-0.05","13.85","13.85","13.65","28,000","383,600","19","13.70","4","13.75","12","162,090,832","15.05","12.35"
"4303","信立","26.00","-0.05","26.40","26.50","25.90","261,000","6,805,100","127","25.95","33","26.15","5","70,000,000","28.60","23.40"
"4304","勝昱","7.60","-0.38","7.98","7.98","7.60","7,000","55,480","7","7.60","3","7.98","4","36,038,065","8.36","6.84"
"4305","世坤","31.90","+0.05","31.85","31.90","31.85","2,000","63,750","2","31.90","1","31.95","1","55,014,000","35.05","28.75"
"4401","東隆興","35.30","+0.05","35.50","35.50","35.25","88,000","3,109,500","39","35.30","1","35.35","1","120,286,286","38.80","31.80"
"4402","福大","6.66","-0.19","6.72","6.85","6.64","225,000","1,514,390","93","6.66","5","6.75","2","45,991,830","7.32","6.00"
"4406","新昕纖","11.95","+0.10","11.90","12.10","11.85","185,000","2,206,200","85","11.90","4","11.95","6","51,912,000","13.10","10.80"
"4413","飛寶企業","11.75","-0.10","11.85","11.85","11.50","38,000","440,100","17","11.55","1","11.75","2","31,314,689","12.90","10.60"
"4416","三圓","114.50","0.00","113.50","114.50","113.50","2,000","228,000","2","114.00","2","115.00","2","61,131,703","125.50","103.50"
"4417","金洲","34.55","-0.05","34.65","34.65","34.50","69,000","2,386,500","54","34.60","1","34.65","4","83,971,399","38.00","31.10"
"4419","元勝","----","---","----","----","----","0","0","0","9.91","1","10.80","1","46,578,917","10.90","8.92"
"4420","光明","33.60","+0.35","33.10","33.80","33.10","46,000","1,541,350","23","33.45","2","33.60","4","40,455,000","36.95","30.25"
"4429","聚紡","40.20","0.00","40.20","40.20","40.20","2,000","80,400","2","39.60","1","40.30","1","34,350,000","44.20","36.20"
"4430","耀億","23.70","-0.30","23.85","23.85","23.45","77,000","1,816,100","52","23.65","1","23.70","2","56,273,609","26.05","21.35"
"4432","銘旺實","14.25","-0.10","14.50","14.50","14.20","89,000","1,269,150","46","14.25","3","14.30","1","50,589,000","15.65","12.85"
"4433","興采","30.85","-0.15","30.80","31.20","30.80","19,000","589,150","15","30.85","1","30.95","1","46,805,164","33.90","27.80"
"4502","健信","39.80","0.00","39.80","39.80","39.70","5,000","198,700","4","39.50","1","39.75","1","50,750,686","43.75","35.85"
"4503","金雨","32.90","+0.80","32.60","33.90","32.40","1,111,000","36,895,050","721","32.90","2","33.00","5","39,263,326","36.15","29.65"
"4506","崇友","65.70","+0.10","65.90","65.90","65.60","22,000","1,445,600","19","65.60","15","65.80","9","177,012,000","72.20","59.20"
"4510","高鋒","11.85","+0.05","11.80","11.90","11.75","15,000","177,500","10","11.75","1","11.80","2","108,010,689","13.00","10.70"
"4513","福裕","16.10","+0.30","15.80","16.20","15.75","1,054,000","16,867,350","392","16.05","11","16.10","19","76,880,300","17.70","14.50"
"4523","永彰","28.30","+0.35","27.95","28.65","27.95","4,000","113,200","4","27.70","1","28.00","1","64,000,000","31.10","25.50"
"4527","方土霖","27.20","-0.10","27.30","27.30","27.10","17,000","462,100","15","27.25","1","27.30","2","76,152,370","29.90","24.50"
"4528","江興鍛","42.10","+1.00","41.20","42.80","41.20","47,000","1,967,100","40","42.00","2","42.15","2","76,514,268","46.30","37.90"
"4529","淳紳","12.65","+0.05","12.75","12.75","12.50","86,000","1,082,650","52","12.65","8","12.70","1","84,593,396","13.90","11.40"
"4530","宏易","10.35","+0.36","9.99","10.50","9.99","199,000","2,039,980","100","10.25","2","10.40","21","46,172,276","11.35","9.32"
"4533","協易機","12.30","+0.20","12.20","12.35","12.20","110,000","1,351,800","71","12.25","9","12.30","5","158,434,110","13.50","11.10"
"4534","慶騰","12.75","-0.05","12.80","12.85","12.70","155,000","1,980,150","66","12.75","2","12.80","4","86,788,948","14.00","11.50"
"4535","至興","33.95","-0.05","34.00","34.00","33.95","8,000","271,950","4","33.65","1","34.25","1","75,661,740","37.30","30.60"
"4538","大詠城","20.40","0.00","20.40","20.40","20.40","5,000","102,000","2","20.20","2","20.55","1","50,456,000","22.40","18.40"
"4541","晟田","24.45","+0.15","24.60","24.65","24.25","49,000","1,194,250","36","24.35","1","24.45","3","67,647,068","26.85","22.05"
"4542","科嶠","27.10","+0.20","26.95","27.30","26.90","28,000","758,450","25","27.10","1","27.20","1","32,285,400","29.80","24.40"
"4543","萬在","18.75","+0.40","18.65","19.20","18.30","108,000","2,028,550","69","18.75","4","18.80","2","56,970,000","20.60","16.90"
"4549","桓達","88.60","+1.10","87.60","88.60","87.50","45,000","3,946,900","35","88.40","2","88.60","2","44,477,869","97.40","79.80"
