"3217","優群","137.50","+12.50","126.50","137.50","126.00","13,541,000","1,824,020,000","7,106","137.50","467","0.00","0","90,104,203","151.00","124.00"
"3218","大學光","281.50","+6.00","277.00","281.50","275.00","118,000","32,920,000","99","280.50","1","281.50","2","76,123,000","309.50","253.50"
"3219","倚強科","94.00","+0.50","94.50","95.90","93.70","16,000","1,514,400","15","94.00","2","94.30","1","70,283,968","103.00","84.60"
"3221","台嘉碩","40.40","+0.25","40.55","41.25","40.30","2,821,000","114,828,050","1,686","40.40","21","40.50","7","102,900,410","44.40","36.40"
"3224","三顧","62.20","-0.30","62.50","62.70","61.70","332,000","20,632,800","225","62.20","2","62.30","5","68,016,045","68.40","56.00"
"3226","至寶電","63.40","0.00","63.40","63.40","63.40","1,000","63,400","1","61.50","1","62.60","1","64,430,573","69.70","57.10"
"3227","原相","148.00","+0.50","147.50","148.50","146.50","429,000","63,406,000","314","147.50","34","148.00","2","142,478,015","162.50","133.50"
"3228","金麗科","431.50","+13.00","415.00","439.00","415.00","1,304,000","561,263,500","1,139","431.50","5","432.50","2","67,792,705","474.50","388.50"
"3230","錦明","19.10","+0.15","18.95","19.25","18.80","360,000","6,843,750","106","19.10","3","19.15","4","71,010,900","21.00","17.20"
"3232","昱捷","28.05","-0.05","28.20","28.25","28.00","189,000","5,315,100","108","28.05","16","28.15","1","36,567,865","30.85","25.25"
"3234","光環","26.30","0.00","26.35","26.45","26.15","175,000","4,602,200","123","26.25","16","26.30","12","76,474,692","28.90","23.70"
"3236","千如","25.10","+0.50","24.60","25.30","24.60","198,000","4,958,950","134","25.10","1","25.15","3","92,920,896","27.60","22.60"
"3252","海灣","16.50","0.00","16.50","16.85","16.45","23,000","381,050","16","16.65","2","16.70","1","50,195,754","18.15","14.85"
"3259","鑫創","29.85","+2.70","27.55","29.85","27.55","475,000","14,048,100","278","29.85","287","0.00","0","74,687,642","32.80","26.90"
"3260","威剛","89.90","+0.80","90.50","91.70","89.60","4,921,000","445,445,700","3,131","89.90","1","90.00","26","261,144,282","98.80","81.00"
"3264","欣銓","54.70","+0.60","54.50","54.90","53.80","1,665,000","90,621,100","1,018","54.60","38","54.70","36","490,170,076","60.10","49.25"
"3265","台星科","31.10","+0.35","30.75","31.15","30.75","274,000","8,467,350","109","31.05","11","31.15","1","136,261,659","34.20","28.00"
"3268","海德威","28.50","+0.35","28.15","28.90","28.15","40,000","1,133,400","34","28.35","1","28.50","3","33,426,272","31.35","25.65"
"3272","東碩","40.20","+0.35","39.85","41.00","39.60","73,000","2,921,400","54","40.15","2","40.45","1","54,614,302","44.20","36.20"
"3276","宇環","19.00","+1.00","18.20","19.10","18.00","2,174,000","40,687,250","871","18.95","1","19.00","46","69,712,666","20.90","17.10"
"3284","太普高","12.30","-0.05","12.35","12.35","12.30","40,000","493,550","10","12.35","1","12.40","16","68,961,790","13.50","11.10"
"3285","微端","21.00","+0.20","21.00","21.00","21.00","6,000","126,000","3","20.90","1","21.00","15","42,735,324","23.10","18.90"
"3287","廣寰科","18.70","+0.50","18.20","18.70","18.05","83,000","1,517,550","40","18.55","5","18.70","5","43,970,483","20.55","16.85"
"3288","點晶","17.50","+0.15","17.25","17.85","17.25","38,000","667,600","37","17.40","4","17.75","1","22,660,060","19.25","15.75"
"3289","宜特","52.70","+1.20","51.60","52.90","51.60","266,000","13,959,800","168","52.70","3","52.80","8","84,575,121","57.90","47.45"
"3290","東浦","22.15","-0.20","22.35","22.85","22.10","1,242,000","27,801,450","515","22.15","26","22.20","1","99,548,926","24.35","19.95"
"3293","鈊象","790.00","-1.00","798.00","799.00","783.00","196,000","155,336,000","184","790.00","10","792.00","1","70,450,390","869.00","711.00"
"3294","英濟","31.55","+0.10","32.20","33.45","31.25","5,076,000","163,249,700","3,016","31.55","19","31.60","3","132,015,919","34.70","28.40"
"3297","杭特","19.35","+0.20","19.40","19.50","19.15","121,000","2,334,050","85","19.35","2","19.40","2","36,049,445","21.25","17.45"
"3303","岱稜","25.30","-0.10","25.40","25.80","25.30","105,000","2,685,400","45","25.30","15","25.35","4","96,089,607","27.80","22.80"
"3306","鼎天","32.60","+0.80","31.85","32.95","31.80","798,000","25,926,250","523","32.60","52","32.70","2","50,607,702","35.85","29.35"
"3310","佳穎","31.35","+0.10","31.25","31.35","31.25","11,000","344,750","4","31.10","1","31.35","8","50,260,467","34.45","28.25"
"3313","斐成","11.55","-0.05","11.50","11.65","11.40","65,000","747,000","47","11.55","2","11.60","2","98,770,776","12.70","10.40"
"3317","尼克森","79.60","+0.90","79.00","80.00","78.20","674,000","53,465,500","516","79.50","9","79.60","12","61,251,550","87.50","71.70"
"3322","建舜電","23.85","+2.15","23.85","23.85","23.85","3,608,000","86,050,800","1,004","23.85","23,375","0.00","0","96,651,520","26.20","21.50"
"3323","加百裕","41.40","-0.15","41.55","41.55","41.05","266,000","10,980,000","150","41.40","13","41.50","13","80,305,914","45.50","37.30"
"3324","雙鴻","200.50","+7.50","194.50","201.00","194.00","2,163,000","428,872,000","1,514","200.50","13","201.00","64","88,394,092","220.50","180.50"
"3325","旭品","19.10","+1.70","17.30","19.10","17.30","2,857,000","53,587,800","1,329","19.10","10,012","0.00","0","84,634,579","21.00","17.20"
"3332","幸康","41.50","+1.00","41.45","41.80","40.30","71,000","2,920,700","19","41.00","1","41.75","5","48,104,246","45.65","37.35"
"3339","泰谷","23.25","-0.50","23.80","23.80","22.90","1,322,000","30,610,600","727","23.25","7","23.30","19","50,861,649","25.55","20.95"
"3354","律勝","18.60","-0.50","19.35","19.60","18.50","2,244,000","42,753,250","756","18.60","15","18.65","30","70,112,426","20.45","16.75"
"3357","臺慶科","126.50","+1.00","126.00","127.00","124.50","118,000","14,893,000","97","126.50","1","127.00","12","103,134,000","139.00","114.00"
"3360","尚立","16.10","+0.90","15.20","16.10","15.15","1,613,000","25,443,600","542","16.10","53","16.15","7","68,707,054","17.70","14.50"
"3362","先進光","84.30","+1.30","83.80","89.40","83.70","25,776,000","2,235,512,100","16,591","84.30","56","84.40","4","131,545,880","92.70","75.90"
"3363","上詮","33.65","+0.65","33.10","33.75","33.05","510,000","17,054,750","316","33.60","5","33.65","9","87,692,183","37.00","30.30"
"3372","典範","23.75","+0.15","23.65","23.85","23.50","480,000","11,371,250","237","23.75","32","23.80","9","172,100,000","26.10","21.40"
"3373","熱映","36.25","-0.15","36.40","36.80","36.25","103,000","3,746,400","82","36.25","6","36.40","2","43,289,801","39.85","32.65"
"3374","精材","137.50","+2.00","136.50","138.00","135.00","746,000","101,945,000","514","137.00","76","137.50","5","271,364,316","151.00","124.00"
"3379","彬台","12.60","-0.15","12.80","12.80","12.60","100,000","1,268,300","48","12.60","12","12.65","10","38,041,748","13.85","11.35"
"3388","崇越電","84.30","+0.30","84.00","84.50","83.40","59,000","4,957,500","50","84.20","1","84.40","4","74,061,000","92.70","75.90"
"3390","旭軟","29.60","+0.70","28.90","31.15","28.90","14,156,000","423,315,400","7,034","29.60","29","29.65","2","67,505,059","32.55","26.65"
"3402","漢科","48.55","+0.55","48.05","49.50","48.05","745,000","36,390,750","416","48.50","8","48.55","1","73,047,692","53.40","43.70"
"3426","台興","38.70","-0.10","38.80","38.80","38.70","3,000","116,200","2","38.55","3","38.70","8","26,400,000","42.55","34.85"
"3434","哲固","17.30","-0.20","17.50","17.50","17.20","193,000","3,358,650","96","17.30","4","17.35","1","22,700,000","19.00","15.60"
"3438","類比科","84.60","+0.50","84.80","85.00","84.30","81,000","6,853,700","68","84.60","2","84.80","3","47,165,815","93.00","76.20"
"3441","聯一光","38.55","+0.35","38.50","39.75","38.25","331,000","12,921,150","251","38.50","8","38.95","1","40,039,920","42.40","34.70"
"3444","利機","65.10","+5.90","60.30","65.10","59.30","2,741,000","173,323,500","1,669","65.10","4,987","0.00","0","39,114,586","71.60","58.60"
"3455","由田","74.10","+0.70","73.80","74.60","73.60","300,000","22,223,000","245","74.10","5","74.30","4","59,850,750","81.50","66.70"
"3465","進泰電子","225.00","-3.50","225.50","231.00","220.00","215,000","48,339,500","186","224.50","3","225.00","1","32,160,335","247.50","202.50"
"3466","致振","19.30","0.00","19.35","19.75","19.20","1,752,000","34,155,450","748","19.30","29","19.35","16","60,887,573","21.20","17.40"
"3479","安勤","57.50","+0.50","57.00","57.50","57.00","136,000","7,786,900","80","57.40","1","57.50","16","70,525,164","63.20","51.80"
"3483","力致","89.10","+2.20","87.50","89.50","86.00","1,688,000","148,575,000","1,220","89.10","18","89.20","18","77,761,985","98.00","80.20"
"3484","崧騰","83.00","+4.10","78.90","83.00","77.90","4,924,000","400,515,600","2,913","82.90","20","83.00","81","69,736,557","91.30","74.70"
"3489","森寶","13.50","+0.05","13.45","13.50","13.15","155,000","2,054,300","96","13.40","1","13.50","10","83,130,670","14.85","12.15"
"3490","單井","32.15","+0.35","31.75","32.40","31.75","469,000","15,042,100","301","32.15","5","32.25","2","57,006,435","35.35","28.95"
"3491","昇達科","213.00","+5.00","208.50","220.50","206.00","16,142,000","3,458,347,500","12,126","212.50","70","213.00","8","62,158,662","234.00","192.00"
"3492","長盛","18.35","-0.15","18.20","18.35","18.20","23,000","420,200","20","18.35","1","18.40","1","35,531,600","20.15","16.55"
"3498","陽程","32.00","-0.20","32.30","32.30","32.00","32,000","1,029,450","25","32.10","2","32.20","1","63,473,008","35.20","28.80"
"3499","環天科","26.20","+1.75","25.00","26.85","24.10","7,774,000","200,385,800","3,350","26.15","2","26.20","20","54,970,596","28.80","23.60"
"3508","位速","65.00","+0.40","65.20","65.20","64.00","1,721,000","111,637,800","645","65.00","77","65.10","30","102,141,737","71.50","58.50"
"3511","矽瑪","41.35","-0.65","41.30","41.65","40.50","1,070,000","43,990,600","730","41.35","6","41.40","4","79,972,945","45.45","37.25"
"3512","皇龍","32.70","-0.25","32.85","33.20","32.70","36,000","1,183,950","35","32.70","5","32.80","1","84,000,000","35.95","29.45"
"3516","亞帝歐","17.70","+0.15","17.90","17.90","17.20","41,000","714,900","24","17.60","1","17.80","3","50,590,216","19.45","15.95"
"3520","華盈","14.60","0.00","14.60","14.75","14.50","228,000","3,330,400","139","14.60","2","14.65","25","68,846,778","16.05","13.15"
"3521","鴻翊","13.55","-0.15","13.50","13.80","13.35","64,000","869,100","48","13.55","3","13.65","1","47,263,907","14.90","12.20"
"3522","御頂","10.10","-0.15","10.25","10.25","9.95","624,000","6,266,110","269","10.05","1","10.10","2","72,600,000","11.10","9.09"
"3523","迎輝","----","---","----","----","----","0","0","0","11.70","1","12.00","1","61,829,868","12.90","10.60"
"3526","凡甲","174.50","+2.00","172.50","176.50","171.00","813,000","141,840,500","648","174.50","30","175.00","3","58,233,080","191.50","157.50"
"3527","聚積","186.00","+3.00","184.00","188.00","183.50","333,000","61,821,500","275","186.00","1","186.50","5","44,445,125","204.50","167.50"
"3529","力旺","1,955.00","+65.00","1,900.00","1,980.00","1,875.00","782,000","1,517,040,000","738","1,955.00","2","1,960.00","1","76,123,442","2,150.00","1,760.00"
"3531","先益","----","---","----","----","----","0","0","0","21.70","2","22.05","1","61,175,011","23.85","19.55"
"3537","堡達","35.95","-0.10","36.00","36.00","35.60","164,000","5,863,450","115","35.90","2","35.95","5","53,564,742","39.50","32.40"
"3540","曜越","39.90","-0.10","40.50","40.50","39.65","157,000","6,274,650","104","39.90","1","40.00","1","73,066,548","43.85","35.95"
"3541","西柏","61.00","+0.60","60.70","61.50","60.00","356,000","21,674,000","268","61.00","25","61.20","5","56,787,142","67.10","54.90"
"3546","宇峻","95.50","-2.90","99.90","100.50","92.30","8,306,000","800,021,000","5,900","95.50","1","95.60","58","48,177,548","105.00","86.00"
"3548","兆利","63.80","+0.30","63.50","64.50","63.10","409,000","26,171,500","238","63.80","5","64.20","12","60,121,398","70.10","57.50"
"3551","世禾","69.90","+0.20","69.60","70.20","69.30","301,000","20,983,000","238","69.80","1","69.90","15","56,774,890","76.80","63.00"
"3552","同致","167.50","+0.50","167.00","169.00","164.00","618,000","103,036,500","490","167.50","2","168.50","3","85,592,949","184.00","151.00"
"3555","重鵬","37.85","-0.15","36.65","37.95","36.65","5,000","186,550","5","36.70","1","37.85","1","25,762,797","41.60","34.10"
"3556","禾瑞亞","74.00","+0.10","73.90","74.50","73.60","219,000","16,212,000","170","73.90","15","74.00","1","61,252,735","81.40","66.60"
"3558","神準","97.60","+0.10","96.80","97.90","96.80","35,000","3,408,200","26","97.50","1","98.00","2","49,060,881","107.00","87.90"
"3564","其陽","30.20","+0.65","30.20","30.35","29.90","189,000","5,698,150","129","30.15","8","30.20","2","59,123,100","33.20","27.20"
"3567","逸昌","35.85","+0.10","35.70","36.15","35.70","25,000","896,400","24","35.90","2","36.00","4","34,127,000","39.40","32.30"
"3570","大塚","----","---","----","----","----","0","0","0","78.00","1","78.60","3","17,097,000","86.40","70.80"
"3577","泓格","55.80","-0.10","55.90","56.20","55.10","54,000","3,008,400","50","55.50","1","55.90","2","52,864,177","61.30","50.30"
"3580","友威科","58.00","+0.30","57.60","58.10","57.40","102,000","5,904,500","84","58.00","1","58.10","5","39,470,657","63.80","52.20"
"3581","博磊","27.05","+0.65","26.40","27.40","26.40","233,000","6,300,200","161","27.05","5","27.15","4","51,006,000","29.75","24.35"
"3587","閎康","153.50","+3.00","150.50","155.00","150.00","1,595,000","244,168,000","1,128","153.50","8","154.00","37","62,313,157","168.50","138.50"
"3594","磐儀","21.65","+0.25","21.50","21.70","21.40","303,000","6,518,200","198","21.60","2","21.65","2","74,421,771","23.80","19.50"
"3597","映興","30.70","-0.65","31.20","31.20","30.40","427,000","13,158,750","233","30.65","17","30.85","5","39,146,150","33.75","27.65"
"3609","三一東林","51.70","+1.70","50.00","51.90","50.00","205,000","10,470,600","75","51.50","4","51.70","6","30,679,387","56.80","46.55"
"3611","鼎翰","197.50","0.00","197.50","198.00","197.50","6,000","1,186,500","6","197.50","2","198.00","1","42,476,940","217.00","178.00"
"3615","安可","23.95","+0.15","23.80","24.10","23.70","328,000","7,831,700","207","23.95","5","24.00","12","68,466,976","26.30","21.60"
"3623","富晶通","15.80","-0.25","15.90","15.90","15.70","20,000","315,600","15","15.80","7","15.90","1","29,185,946","17.35","14.25"
"3624","光頡","61.20","+2.20","58.60","62.60","58.50","15,819,000","954,627,300","9,062","61.20","4","61.30","7","117,340,842","67.30","55.10"
"3625","西勝","26.25","-0.20","26.75","27.15","26.10","1,602,000","42,589,100","928","26.25","9","26.30","5","98,077,037","28.85","23.65"
"3628","盈正","40.00","-0.85","44.05","44.20","39.50","747,000","31,295,600","587","40.00","9","40.15","2","45,000,000","44.00","36.00"
"3629","地心引力","49.00","-0.90","49.95","49.95","49.00","2,000","98,950","2","47.60","1","49.95","2","32,202,455","53.90","44.10"
"3630","新鉅科","39.25","+1.05","38.55","39.75","38.30","1,516,000","59,524,400","966","39.20","28","39.25","6","184,191,848","43.15","35.35"
"3631","晟楠","49.20","+2.90","46.70","49.75","46.60","179,000","8,515,250","73","48.50","1","49.20","10","81,820,909","54.10","44.30"
"3632","研勤","9.59","-0.21","8.91","9.60","8.91","13,000","121,330","10","9.57","1","9.59","29","40,889,738","10.50","8.64"
"3642","駿熠電","9.55","-0.11","9.66","9.72","9.33","24,000","231,430","16","9.55","4","9.69","3","40,368,642","10.50","8.60"
"3646","艾恩特","26.65","+0.40","26.55","26.65","26.15","74,000","1,959,600","40","26.65","3","26.70","19","39,297,371","29.30","24.00"
"3652","精聯","22.00","+0.10","21.80","22.00","21.80","59,000","1,293,400","49","21.95","1","22.00","26","75,097,500","24.20","19.80"
"3663","鑫科","33.75","+0.25","33.60","33.75","33.05","164,000","5,484,400","106","33.65","5","33.80","2","73,498,057","37.10","30.40"
"3664","安瑞-KY","9.04","+0.06","9.00","9.17","8.81","60,000","537,270","37","8.88","1","9.04","2","51,111,294","9.94","8.14"
"3666","光耀","33.50","+0.50","33.30","33.60","32.80","207,000","6,890,700","156","33.50","2","33.60","8","58,653,100","36.85","30.15"
"3672","康聯訊","46.50","+1.50","43.95","46.50","43.90","3,352,000","152,044,050","1,127","46.50","71","46.60","10","32,268,375","51.10","41.85"
"3675","德微","286.00","+7.50","286.00","288.50","280.00","1,789,000","509,376,000","1,346","285.00","2","286.00","10","44,428,250","314.50","257.50"
"3680","家登","318.00","+9.50","309.50","320.00","309.50","772,000","244,506,500","629","317.50","1","318.50","13","84,097,270","349.50","286.50"
"3684","榮昌","54.40","+3.60","50.70","55.70","50.50","276,000","14,841,600","203","54.30","2","55.20","4","24,591,536","59.80","49.00"
"3685","元創精密","37.85","-0.20","38.05","38.15","37.65","103,000","3,909,800","80","37.85","7","37.90","6","79,990,000","41.60","34.10"
"3687","歐買尬","191.50","-3.50","194.50","194.50","185.00","2,311,000","436,606,000","1,558","191.00","13","191.50","1","30,059,572","210.50","172.50"
"3689","湧德","44.80","+1.15","43.70","45.05","43.55","1,644,000","73,242,100","1,056","44.80","2","44.85","3","74,766,724","49.25","40.35"
"3691","碩禾","189.00","-3.50","193.00","194.00","189.00","958,000","183,178,000","786","189.00","2","190.50","1","75,883,420","207.50","170.50"
"3693","營邦","53.30","+4.80","49.45","53.30","48.10","736,000","38,037,800","479","53.30","4,274","0.00","0","38,490,694","58.60","48.00"
"3707","漢磊","136.00","+1.50","133.50","138.50","133.50","5,676,000","771,253,500","3,837","135.50","102","136.00","32","327,294,186","149.50","122.50"
"3709","鑫聯大投控","37.15","-0.30","37.30","37.35","37.10","71,000","2,640,200","55","37.15","7","37.35","3","100,569,450","40.85","33.45"
"3710","連展投控","9.25","+0.06","9.21","9.36","9.12","660,000","6,110,910","323","9.25","16","9.31","1","212,035,972","10.15","8.33"
"3713","新晶投控","37.20","+0.55","36.50","37.30","36.50","44,000","1,622,750","26","36.95","2","37.25","12","78,090,000","40.90","33.50"
"4102","永日","19.90","+0.05","19.95","19.95","19.85","19,000","378,450","16","19.80","31","19.95","5","42,373,443","21.85","17.95"
"4105","東洋","68.80","0.00","68.80","68.80","68.40","260,000","17,850,600","192","68.70","11","68.80","54","248,649,959","75.60","62.00"
"4107","邦特","112.50","0.00","112.50","112.50","112.00","42,000","4,709,000","34","112.00","20","112.50","6","69,298,336","123.50","101.50"
"4109","加捷生醫","13.45","-0.05","13.50","13.55","13.45","10,000","135,000","9","13.45","11","13.50","38","88,936,681","14.75","12.15"
"4111","濟生","22.85","0.00","22.85","22.85","22.80","16,000","365,350","11","22.80","2","22.90","1","56,982,985","25.10","20.60"
"4113","聯上","14.80","+0.10","14.80","14.95","14.75","120,000","1,779,800","61","14.70","16","14.80","60","211,138,137","16.25","13.35"
"4114","健喬","23.65","-0.10","23.75","23.95","23.50","520,000","12,300,600","289","23.65","6","23.70","3","313,134,204","26.00","21.30"
"4116","明基醫","27.60","+0.05","27.60","27.70","27.60","4,000","110,600","4","27.60","3","27.70","1","44,566,000","30.35","24.85"
"4120","友華","36.00","-0.10","36.00","36.10","35.95","38,000","1,367,450","38","36.00","1","36.10","1","86,747,119","39.60","32.40"
"4121","優盛","20.60","-0.20","20.75","20.95","20.60","440,000","9,117,000","235","20.60","125","20.65","1","84,322,770","22.65","18.55"
"4123","晟德","61.30","0.00","61.30","61.50","60.80","585,000","35,787,400","280","61.30","5","61.40","2","505,048,747","67.40","55.20"
"4126","太醫","75.20","+0.20","75.00","75.20","74.80","446,000","33,483,100","225","75.20","35","75.30","28","72,600,000","82.70","67.70"
"4127","天良","15.70","+0.50","15.40","16.65","15.10","3,027,000","48,199,950","1,543","15.65","2","15.70","4","45,760,000","17.25","14.15"
"4128","中天","68.20","+0.70","67.60","68.50","66.10","3,475,000","234,006,200","1,808","68.10","17","68.20","43","466,329,515","75.00","61.40"
"4129","聯合","30.40","+0.80","29.60","30.45","29.60","356,000","10,722,150","204","30.40","1","30.45","4","78,111,600","33.40","27.40"
"4129A","聯合甲特","46.15","+0.15","46.00","46.15","45.85","3,000","138,000","3","45.85","2","46.20","2","10,000,000","50.70","41.55"
"4130","健亞","26.40","+0.85","25.80","26.60","25.60","4,603,000","120,368,600","2,555","26.40","440","26.45","22","110,003,851","29.00","23.80"
"4131","晶宇","6.05","+0.01","6.04","6.05","6.00","62,000","373,940","19","6.05","1","6.15","2","48,291,934","6.65","5.45"
"4138","曜亞","53.00","-0.40","52.80","53.30","52.70","19,000","1,006,900","12","53.00","1","53.20","1","30,000,000","58.30","47.70"
"4139","馬光-KY","44.10","0.00","43.55","44.10","43.45","23,000","1,008,950","22","43.50","1","44.10","2","42,549,911","48.50","39.70"
"4147","中裕","72.70","-0.10","72.80","73.00","72.20","428,000","31,097,700","289","72.70","3","72.90","17","252,312,000","79.90","65.50"
"4153","鈺緯","28.60","+0.10","29.40","29.40","28.30","148,000","4,262,850","114","28.60","3","28.70","1","61,759,089","31.45","25.75"
"4154","樂威科-KY","53.00","-2.40","55.60","55.60","53.00","19,000","1,018,200","14","53.00","4","54.60","1","35,720,000","58.30","47.70"
"4157","太景*-KY","15.80","-0.10","15.90","15.90","15.55","605,000","9,545,550","343","15.80","5","15.85","3","716,844,175","17.35","14.25"
"4160","創源","24.65","-0.05","24.80","24.80","24.65","10,000","247,150","9","24.60","1","24.65","7","24,247,016","27.10","22.20"
"4161","聿新科","28.95","+0.15","28.80","29.00","28.35","96,000","2,758,250","65","28.80","2","28.95","13","52,659,736","31.80","26.10"
"4162","智擎","63.30","-0.60","64.10","64.60","63.10","228,000","14,514,800","167","63.30","6","63.40","1","146,596,840","69.60","57.00"
"4163","鐿鈦","85.50","+0.10","85.40","85.60","85.40","19,000","1,624,500","17","85.40","2","85.50","3","48,290,143","94.00","77.00"
"4167","松瑞藥","19.05","+0.40","18.65","19.10","18.65","587,000","11,127,350","315","18.95","20","19.05","30","316,975,107","20.95","17.15"
"4168","醣聯","30.90","+0.15","30.75","32.00","30.25","643,000","20,026,650","419","30.90","1","30.95","1","97,481,810","33.95","27.85"
"4171","瑞基","86.80","-1.10","87.90","88.00","86.30","175,000","15,219,900","148","86.80","5","87.00","5","41,787,250","95.40","78.20"
"4173","久裕","18.25","0.00","18.25","18.30","18.15","56,000","1,019,350","45","18.20","1","18.25","3","74,574,355","20.05","16.45"
"4174","浩鼎","118.00","-2.50","120.50","121.50","117.50","672,000","79,682,000","510","117.50","18","118.00","1","199,279,374","129.50","106.50"
"4175","杏一","69.30","-0.10","69.40","69.50","69.20","14,000","970,600","14","69.30","3","69.90","2","35,232,364","76.20","62.40"
"4183","福永生技","18.10","-0.10","18.05","18.10","18.05","2,000","36,150","2","18.10","5","18.35","5","23,800,000","19.90","16.30"
"4188","安克","19.40","-0.50","19.80","19.80","19.30","194,000","3,778,950","113","19.40","1","19.50","8","53,221,400","21.30","17.50"
"4192","杏國","31.85","-0.65","32.20","32.40","31.70","246,000","7,856,250","159","31.85","3","32.00","8","115,077,000","35.00","28.70"
"4198","欣大健康","6.05","-0.13","6.10","6.10","6.04","6,000","36,340","5","6.04","1","6.05","1","80,540,000","6.65","5.45"
"4205","中華食","130.50","0.00","130.00","130.50","129.50","20,000","2,600,000","17","130.50","3","131.00","4","88,772,026","143.50","117.50"
"4207","環泰","13.75","+0.05","13.70","13.75","13.65","28,000","383,600","16","13.70","6","13.75","11","162,090,832","15.10","12.40"
"4303","信立","26.05","-0.10","26.40","26.40","25.70","353,000","9,166,450","163","26.00","12","26.10","2","70,000,000","28.65","23.45"
"4304","勝昱","7.98","+0.28","7.70","7.98","7.70","7,000","54,460","3","7.79","1","7.90","2","36,038,065","8.77","7.19"
"4305","世坤","31.85","-0.05","31.90","31.90","31.85","20,000","637,950","11","31.85","5","32.05","1","55,014,000","35.00","28.70"
"4401","東隆興","35.25","+0.75","34.45","35.50","34.45","21,000","730,650","17","35.10","1","35.25","1","120,286,286","38.75","31.75"
"4402","福大","6.85","-0.05","6.84","6.96","6.70","380,000","2,583,200","115","6.85","6","6.89","3","45,991,830","7.53","6.17"
"4406","新昕纖","11.85","0.00","11.95","12.10","11.80","118,000","1,403,650","63","11.85","29","11.90","4","51,912,000","13.00","10.70"
"4413","飛寶企業","11.85","0.00","11.75","11.85","11.75","5,000","59,000","3","11.60","1","11.85","2","31,314,689","13.00","10.70"
"4416","三圓","114.50","-0.50","114.00","114.50","113.00","27,000","3,065,000","20","114.00","28","114.50","4","61,131,703","125.50","103.50"
"4417","金洲","34.60","-0.10","34.65","34.65","34.50","45,000","1,556,350","39","34.60","12","34.65","15","83,971,399","38.05","31.15"
"4419","元勝","9.85","+0.03","9.90","9.90","9.85","5,000","49,350","3","9.86","1","10.80","1","46,578,917","10.80","8.87"
"4420","光明","33.25","-0.15","33.00","33.50","32.85","93,000","3,102,200","51","33.25","1","33.60","5","40,455,000","36.55","29.95"
"4429","聚紡","40.20","0.00","40.20","40.20","40.20","2,000","80,400","1","39.75","1","40.80","1","34,350,000","44.20","36.20"
"4430","耀億","24.00","0.00","23.95","24.00","23.95","4,000","95,900","4","23.95","1","24.00","2","56,273,609","26.40","21.60"
"4432","銘旺實","14.35","+0.05","14.75","14.75","14.35","17,000","245,700","15","14.40","4","14.45","1","50,589,000","15.75","12.95"
"4433","興采","31.00","+0.30","30.50","31.05","30.50","72,000","2,217,450","19","31.00","2","31.05","1","46,805,164","34.10","27.90"
"4502","健信","39.80","0.00","39.50","39.80","39.50","19,000","751,900","17","39.25","1","39.85","1","50,750,686","43.75","35.85"
"4503","金雨","32.10","-0.80","33.60","33.60","31.70","610,000","19,788,500","378","32.10","9","32.25","1","39,263,326","35.30","28.90"
"4506","崇友","65.60","0.00","65.40","65.60","65.40","7,000","458,500","6","65.60","3","65.80","4","177,012,000","72.10","59.10"
"4510","高鋒","11.80","-0.10","11.90","11.90","11.80","28,000","332,750","17","11.80","1","11.85","1","108,010,689","12.95","10.65"
"4513","福裕","15.80","+0.55","15.35","15.95","15.05","1,183,000","18,521,550","460","15.80","11","15.85","18","76,880,300","17.35","14.25"
"4523","永彰","----","---","----","----","----","0","0","0","27.35","1","27.95","1","64,000,000","30.70","25.20"
"4527","方土霖","27.30","0.00","27.30","27.35","27.30","12,000","327,750","8","27.35","1","27.40","6","76,152,370","30.00","24.60"
"4528","江興鍛","41.10","-0.10","41.20","41.20","41.10","18,000","740,150","10","41.10","4","41.30","1","76,514,268","45.20","37.00"
"4529","淳紳","12.60","0.00","12.60","12.75","12.50","70,000","882,350","44","12.55","9","12.60","2","84,593,396","13.85","11.35"
"4530","宏易","9.99","-0.01","10.00","10.00","9.84","21,000","208,850","17","9.90","5","10.00","11","46,172,276","10.95","9.00"
"4533","協易機","12.10","-0.15","12.15","12.35","12.05","215,000","2,619,050","111","12.10","12","12.20","4","158,434,110","13.30","10.90"
"4534","慶騰","12.80","-0.20","13.10","13.10","12.80","144,000","1,857,500","54","12.80","6","12.85","1","86,788,948","14.05","11.55"
"4535","至興","----","---","----","----","----","0","0","0","33.55","1","34.00","1","75,661,740","37.40","30.60"
"4538","大詠城","20.40","0.00","20.60","20.60","20.40","6,000","123,400","4","20.40","4","20.55","1","50,456,000","22.40","18.40"
"4541","晟田","24.30","0.00","24.50","24.50","24.20","30,000","729,400","21","24.30","2","24.35","5","67,647,068","26.70","21.90"
"4542","科嶠","26.90","+0.05","26.85","26.90","26.50","26,000","695,900","21","26.90","3","26.95","2","32,285,400","29.55","24.25"
"4543","萬在","18.35","+0.05","18.30","18.50","18.25","20,000","366,600","12","18.30","5","18.35","1","56,970,000","20.15","16.55"
"4549","桓達","87.50","0.00","87.50","87.70","87.50","44,000","3,854,700","33","87.40","4","87.50","7","44,477,869","96.20","78.80"
"4550","長佳","23.15","+0.20","23.15","23.50","23.00","92,000","2,136,000","44","23.05","1","23.15","2","37,838,783","25.45","20.85"
"4554","橙的","38.90","+3.05","35.75","38.90","35.10","307,000","11,460,650","247","38.85","5","39.00","9","21,374,900","42.75","35.05"
