"3217","優群","137.50","-2.00","140.00","142.50","137.00","3,321,000","463,068,000","2,178","137.50","60","138.00","19","90,104,203","151.00","124.00"
"3218","大學光","281.00","-1.50","285.50","285.50","281.00","95,000","26,796,500","92","281.00","6","281.50","1","76,123,000","309.00","253.00"
"3219","倚強科","91.70","-0.60","92.50","92.50","91.60","12,000","1,104,500","11","91.70","1","91.90","1","70,283,968","100.50","82.60"
"3221","台嘉碩","39.70","-0.80","40.50","40.80","39.70","2,044,000","82,014,500","1,252","39.70","17","39.95","8","102,900,410","43.65","35.75"
"3224","三顧","64.00","+1.10","63.30","64.80","63.30","920,000","58,972,000","593","63.90","3","64.00","21","68,016,045","70.40","57.60"
"3226","至寶電","65.50","-0.20","65.70","65.70","65.00","11,000","719,800","8","64.50","2","65.70","2","64,430,573","72.00","59.00"
"3227","原相","150.00","+2.00","149.00","151.00","148.00","808,000","120,950,500","601","149.50","26","150.00","13","142,478,015","165.00","135.00"
"3228","金麗科","447.50","-7.00","456.50","465.00","440.50","1,523,000","691,744,500","1,352","447.50","2","448.00","2","67,792,705","492.00","403.00"
"3230","錦明","18.65","-0.15","18.65","19.05","18.50","210,000","3,923,450","101","18.65","1","18.70","2","71,010,900","20.50","16.80"
"3232","昱捷","27.80","-0.10","27.95","28.20","27.80","554,000","15,461,700","267","27.75","17","27.80","1","36,567,865","30.55","25.05"
"3234","光環","28.10","+0.50","27.75","29.75","27.70","2,260,000","64,762,500","1,381","28.10","29","28.20","2","76,474,692","30.90","25.30"
"3236","千如","25.50","-0.10","25.70","26.00","25.45","329,000","8,428,350","212","25.45","1","25.50","8","92,920,896","28.05","22.95"
"3252","海灣","16.75","0.00","16.75","16.75","16.60","144,000","2,404,300","19","16.70","1","16.80","9","50,195,754","18.40","15.10"
"3259","鑫創","31.90","-0.35","32.90","32.95","31.90","194,000","6,285,150","150","31.85","1","32.15","3","74,687,642","35.05","28.75"
"3260","威剛","90.80","-0.60","91.80","92.10","90.80","2,978,000","271,912,600","1,832","90.80","22","90.90","11","261,144,282","99.80","81.80"
"3264","欣銓","55.20","-0.10","55.50","55.70","55.20","2,380,000","131,998,500","1,164","55.20","45","55.30","49","490,170,076","60.70","49.70"
"3265","台星科","32.00","+0.05","32.10","32.20","31.85","326,000","10,436,350","156","31.95","4","32.00","3","136,261,659","35.20","28.80"
"3268","海德威","29.50","+0.20","29.55","30.45","29.40","152,000","4,513,550","129","29.50","1","29.60","3","33,426,272","32.45","26.55"
"3272","東碩","41.05","-0.05","40.95","41.50","40.95","76,000","3,124,500","64","41.05","1","41.10","1","54,614,302","45.15","36.95"
"3276","宇環","20.35","+0.20","20.90","22.00","20.25","3,887,000","81,603,800","1,792","20.35","3","20.45","2","69,712,666","22.35","18.35"
"3284","太普高","12.40","-0.05","12.45","12.45","12.30","42,000","518,150","25","12.30","45","12.45","1","68,961,790","13.60","11.20"
"3285","微端","20.90","+0.05","20.90","21.50","20.85","40,000","843,350","28","20.90","1","20.95","2","42,735,324","22.95","18.85"
"3287","廣寰科","18.60","0.00","18.55","18.80","18.55","36,000","670,850","29","18.60","1","18.65","2","43,970,483","20.45","16.75"
"3288","點晶","17.50","-0.10","17.35","17.50","17.25","39,000","676,300","26","17.50","4","17.60","3","22,660,060","19.25","15.75"
"3289","宜特","51.90","0.00","52.10","52.20","51.70","157,000","8,155,500","119","51.90","23","52.00","1","84,575,121","57.00","46.75"
"3290","東浦","24.95","+2.25","22.75","24.95","22.70","9,171,000","221,602,900","3,475","24.95","6,337","0.00","0","99,548,926","27.40","22.50"
"3293","鈊象","793.00","-3.00","801.00","804.00","792.00","176,000","139,979,000","170","793.00","5","796.00","57","70,450,390","872.00","714.00"
"3294","英濟","32.40","+0.75","31.70","33.20","31.55","5,097,000","164,842,650","2,532","32.20","1","32.40","23","132,015,919","35.60","29.20"
"3297","杭特","21.30","+1.55","19.80","21.30","19.30","1,849,000","38,227,150","779","21.25","20","21.30","66","36,049,445","23.40","19.20"
"3303","岱稜","25.10","-0.05","25.15","25.15","25.00","95,000","2,383,100","49","25.05","2","25.10","6","96,089,607","27.60","22.60"
"3306","鼎天","33.20","-0.60","34.00","34.10","33.05","653,000","21,905,450","418","33.20","16","33.45","1","50,607,702","36.50","29.90"
"3310","佳穎","36.50","-0.40","39.30","39.45","36.20","1,605,000","60,066,350","1,048","36.50","11","36.75","1","50,260,467","40.15","32.85"
"3313","斐成","11.80","0.00","11.80","11.85","11.75","90,000","1,062,450","30","11.80","1","11.85","14","98,770,776","12.95","10.65"
"3317","尼克森","80.00","+1.80","78.80","80.20","78.70","1,263,000","100,378,100","963","79.90","1","80.00","84","61,251,550","88.00","72.00"
"3322","建舜電","29.20","-0.20","29.40","29.90","28.40","22,051,000","643,467,050","10,137","29.20","62","29.25","3","96,651,520","32.10","26.30"
"3323","加百裕","42.25","-0.15","42.55","42.55","42.25","175,000","7,418,300","120","42.25","7","42.30","4","80,305,914","46.45","38.05"
"3324","雙鴻","198.00","-4.00","204.50","204.50","197.50","1,274,000","254,129,500","988","198.00","20","198.50","6","88,394,092","217.50","178.50"
"3325","旭品","18.25","-0.20","18.70","18.70","18.25","330,000","6,077,850","207","18.25","15","18.30","1","84,634,579","20.05","16.45"
"3332","幸康","40.85","-0.65","40.90","40.90","40.85","3,000","122,600","2","41.45","1","41.95","3","48,104,246","44.90","36.80"
"3339","泰谷","22.20","-0.65","23.00","23.05","22.00","1,208,000","27,155,900","620","22.20","17","22.25","4","50,861,649","24.40","20.00"
"3354","律勝","19.10","-0.55","19.85","19.85","19.10","446,000","8,628,050","272","19.10","31","19.15","5","70,112,426","21.00","17.20"
"3357","臺慶科","128.50","+0.50","129.50","129.50","128.00","98,000","12,596,000","79","128.00","15","128.50","4","103,134,000","141.00","116.00"
"3360","尚立","16.40","+0.50","16.10","16.70","15.90","1,388,000","22,756,500","443","16.35","12","16.40","25","68,707,054","18.00","14.80"
"3362","先進光","81.60","+1.40","81.40","83.90","81.30","2,880,000","237,306,100","1,978","81.50","53","81.60","6","131,545,880","89.70","73.50"
"3363","上詮","33.40","-0.30","34.15","34.15","33.35","607,000","20,424,050","352","33.40","33","33.50","3","87,692,183","36.70","30.10"
"3372","典範","24.15","-0.15","24.55","24.70","24.10","613,000","14,896,150","354","24.15","19","24.20","3","172,100,000","26.55","21.75"
"3373","熱映","36.80","+0.10","37.05","37.05","36.70","77,000","2,834,300","57","36.75","3","36.80","4","43,289,801","40.45","33.15"
"3374","精材","143.00","+6.00","138.50","145.50","138.00","7,160,000","1,026,274,000","4,923","143.00","33","143.50","25","271,364,316","157.00","129.00"
"3379","彬台","12.60","-0.15","12.70","12.85","12.60","123,000","1,562,950","63","12.60","1","12.65","2","38,041,748","13.85","11.35"
"3388","崇越電","84.70","+0.40","84.30","84.70","84.30","99,000","8,362,900","61","84.70","3","84.80","5","74,061,000","93.10","76.30"
"3390","旭軟","27.70","-1.10","29.10","29.40","27.55","5,001,000","141,500,200","2,787","27.70","27","27.75","5","67,505,059","30.45","24.95"
"3402","漢科","49.45","0.00","49.95","50.30","49.00","824,000","40,892,350","533","49.40","16","49.45","15","73,047,692","54.30","44.55"
"3426","台興","38.70","0.00","38.70","38.85","38.70","10,000","387,650","9","38.70","2","39.00","1","26,400,000","42.55","34.85"
"3434","哲固","17.90","0.00","18.20","18.60","17.90","720,000","13,139,800","240","17.90","11","18.20","2","22,700,000","19.65","16.15"
"3438","類比科","92.00","+1.80","92.00","94.50","91.80","2,209,000","205,491,600","1,708","92.00","46","92.10","10","47,165,815","101.00","82.80"
"3441","聯一光","38.65","-0.55","39.20","39.40","38.55","104,000","4,056,200","89","38.65","3","38.80","2","40,039,920","42.50","34.80"
"3444","利機","61.90","-0.30","63.40","63.40","61.60","504,000","31,336,800","358","61.90","1","62.00","4","39,114,586","68.00","55.80"
"3455","由田","76.00","+0.20","76.40","77.30","75.90","731,000","55,966,600","551","76.00","7","76.10","4","59,850,750","83.60","68.40"
"3465","進泰電子","222.50","-0.50","222.00","224.50","222.00","34,000","7,594,000","31","222.50","1","223.00","2","32,160,335","244.50","200.50"
"3466","致振","18.90","-0.70","19.60","19.80","18.90","689,000","13,202,850","403","18.90","6","18.95","6","60,887,573","20.75","17.05"
"3479","安勤","56.30","-0.40","57.00","57.00","55.50","188,000","10,504,500","118","56.00","1","56.30","2","70,525,164","61.90","50.70"
"3483","力致","90.20","-0.50","91.20","91.60","90.10","687,000","62,327,200","523","90.20","15","90.30","2","77,761,985","99.20","81.20"
"3484","崧騰","91.80","-3.50","94.50","94.80","91.00","5,102,000","473,596,500","3,436","91.70","23","91.90","3","69,736,557","100.50","82.70"
"3489","森寶","12.30","+0.05","12.50","12.50","12.30","288,000","3,570,400","146","12.25","23","12.30","2","83,130,670","13.50","11.10"
"3490","單井","34.25","+0.45","34.20","34.55","33.65","923,000","31,461,350","595","34.25","5","34.30","9","57,006,435","37.65","30.85"
"3491","昇達科","211.00","-4.00","217.00","217.00","211.00","1,056,000","224,304,000","817","211.00","19","211.50","3","62,158,662","232.00","190.00"
"3492","長盛","18.85","-0.10","18.85","18.95","18.85","32,000","604,550","14","18.85","2","18.90","2","35,531,600","20.70","17.00"
"3498","陽程","32.75","+0.10","32.70","33.00","32.70","54,000","1,771,000","28","32.75","3","32.80","1","63,473,008","36.00","29.50"
"3499","環天科","25.35","-0.45","26.10","26.45","25.25","2,397,000","62,054,800","1,317","25.35","26","25.40","3","54,970,596","27.85","22.85"
"3508","位速","69.50","0.00","70.80","70.80","69.40","1,488,000","103,605,100","609","69.50","394","69.60","55","102,141,737","76.40","62.60"
"3511","矽瑪","41.40","-0.20","42.20","42.20","40.80","570,000","23,545,750","393","41.30","5","41.40","4","79,972,945","45.50","37.30"
"3512","皇龍","33.40","-0.10","33.50","33.60","33.30","46,000","1,540,100","31","33.30","2","33.45","1","84,000,000","36.70","30.10"
"3516","亞帝歐","17.70","+0.20","17.55","18.20","17.55","171,000","3,058,750","72","17.70","1","17.80","1","50,590,216","19.45","15.95"
"3520","華盈","15.85","+0.05","16.20","16.60","15.85","684,000","11,045,100","390","15.85","9","15.90","5","68,846,778","17.40","14.30"
"3521","鴻翊","13.90","-0.05","14.00","14.05","13.70","62,000","858,450","47","13.90","1","13.95","4","47,263,907","15.25","12.55"
"3522","御頂","10.10","0.00","10.15","10.15","10.00","205,000","2,059,250","99","10.05","7","10.10","5","72,600,000","11.10","9.09"
"3523","迎輝","12.00","0.00","12.00","12.00","12.00","2,000","24,000","2","12.00","3","12.05","3","61,829,868","13.20","10.80"
"3526","凡甲","184.00","+2.50","179.50","185.00","179.50","1,241,000","226,329,500","924","183.50","37","184.00","1","58,233,080","202.00","166.00"
"3527","聚積","178.50","-3.00","182.50","183.50","175.00","1,059,000","188,730,000","902","178.00","19","178.50","9","44,445,125","196.00","161.00"
"3529","力旺","2,105.00","-25.00","2,160.00","2,220.00","2,105.00","517,000","1,117,520,000","496","2,105.00","10","2,130.00","2","76,123,442","2,315.00","1,895.00"
"3531","先益","22.00","-0.10","22.00","22.00","22.00","4,000","88,000","4","22.00","3","22.50","15","61,175,011","24.20","19.80"
"3537","堡達","36.50","+0.35","36.20","36.70","36.20","205,000","7,485,050","122","36.50","1","36.60","13","53,564,742","40.15","32.85"
"3540","曜越","44.20","-0.50","45.20","46.00","43.45","1,615,000","72,117,750","1,216","43.75","4","44.20","5","73,066,548","48.60","39.80"
"3541","西柏","64.40","+3.00","61.60","64.90","61.60","884,000","56,358,400","687","64.20","2","64.40","5","56,787,142","70.80","58.00"
"3546","宇峻","91.60","-1.00","93.70","94.10","91.60","942,000","87,633,300","638","91.60","2","92.00","2","48,177,548","100.50","82.50"
"3548","兆利","62.90","-0.40","63.30","63.40","62.90","96,000","6,061,700","56","62.90","1","63.00","2","60,121,398","69.10","56.70"
"3551","世禾","72.80","+0.50","72.80","75.00","72.70","1,341,000","98,658,300","928","72.80","5","73.00","6","56,774,890","80.00","65.60"
"3552","同致","177.00","-1.00","180.00","182.50","176.00","757,000","135,075,000","606","177.00","14","177.50","7","85,592,949","194.50","159.50"
"3555","重鵬","39.90","+0.80","39.10","40.30","38.95","8,000","316,000","8","38.30","1","39.90","1","25,762,797","43.85","35.95"
"3556","禾瑞亞","75.70","-0.80","76.50","76.70","75.70","349,000","26,528,400","244","75.70","41","75.80","1","61,252,735","83.20","68.20"
"3558","神準","101.00","+1.20","99.80","102.50","99.80","220,000","22,328,800","179","101.00","1","101.50","11","49,060,881","111.00","90.90"
"3564","其陽","30.40","0.00","30.45","30.80","30.10","156,000","4,742,000","107","30.40","6","30.55","1","59,123,100","33.40","27.40"
"3567","逸昌","36.60","0.00","36.75","37.00","36.30","177,000","6,490,350","122","36.55","1","36.70","1","34,127,000","40.25","32.95"
"3570","大塚","78.80","+0.30","78.60","78.80","78.50","7,000","550,200","6","78.60","1","78.90","1","17,097,000","86.60","71.00"
"3577","泓格","58.40","-0.30","59.50","59.80","58.30","99,000","5,808,700","77","58.40","3","58.60","5","52,864,177","64.20","52.60"
"3580","友威科","58.70","-0.40","58.40","59.40","58.40","98,000","5,753,700","69","58.70","1","59.00","1","39,470,657","64.50","52.90"
"3581","博磊","27.10","-0.20","27.40","27.45","27.05","90,000","2,450,850","64","27.05","9","27.10","1","51,006,000","29.80","24.40"
"3587","閎康","154.50","+2.50","152.50","155.00","152.00","939,000","144,382,500","587","154.00","227","154.50","8","62,313,157","169.50","139.50"
"3594","磐儀","21.65","-0.10","21.80","21.85","21.60","229,000","4,955,450","120","21.60","17","21.65","1","74,421,771","23.80","19.50"
"3597","映興","33.85","+0.35","33.50","34.75","32.65","1,730,000","58,159,850","1,062","33.75","2","33.85","8","39,146,150","37.20","30.50"
"3609","三一東林","54.30","+2.30","52.10","54.50","51.90","484,000","25,824,700","272","54.20","7","54.30","6","30,679,387","59.70","48.90"
"3611","鼎翰","200.50","+0.50","200.00","202.00","200.00","28,000","5,614,000","25","200.50","1","201.00","2","42,476,940","220.50","180.50"
"3615","安可","24.00","-0.30","24.45","24.80","24.00","718,000","17,432,750","345","24.00","19","24.05","6","68,466,976","26.40","21.60"
"3623","富晶通","16.65","+0.05","16.80","16.95","16.35","121,000","2,022,350","80","16.55","1","16.70","5","29,185,946","18.30","15.00"
"3624","光頡","71.70","-1.60","74.30","76.50","70.20","45,064,000","3,289,927,000","25,066","71.70","51","71.80","45","117,340,842","78.80","64.60"
"3625","西勝","25.70","-0.45","26.30","26.30","25.70","1,036,000","26,790,450","652","25.70","37","25.75","9","98,077,037","28.25","23.15"
"3628","盈正","39.30","-0.75","40.90","40.90","39.05","39,000","1,552,100","36","39.30","2","39.70","2","45,000,000","43.20","35.40"
"3629","地心引力","50.80","+1.80","49.50","50.80","49.50","5,000","251,400","4","48.05","1","50.80","1","32,202,455","55.80","45.75"
"3630","新鉅科","38.85","-0.45","39.35","39.70","38.70","336,000","13,111,700","234","38.85","1","38.90","1","184,191,848","42.70","35.00"
"3631","晟楠","47.25","-0.35","47.35","47.50","47.20","16,000","757,400","16","47.20","1","47.50","1","81,820,909","51.90","42.55"
"3632","研勤","9.48","+0.13","9.30","9.48","9.30","34,000","317,750","29","9.48","2","9.49","3","40,889,738","10.40","8.54"
"3642","駿熠電","9.06","-0.48","9.50","9.50","9.06","66,000","606,010","32","9.00","1","9.06","3","40,368,642","9.96","8.16"
"3646","艾恩特","28.05","+0.05","28.20","28.50","27.90","215,000","6,039,150","124","28.00","13","28.05","3","39,297,371","30.85","25.25"
"3652","精聯","22.25","0.00","22.25","22.35","22.25","88,000","1,960,750","64","22.25","1","22.30","8","75,097,500","24.45","20.05"
"3663","鑫科","33.85","0.00","33.85","34.35","33.50","197,000","6,663,750","138","33.85","2","33.90","2","73,498,057","37.20","30.50"
"3664","安瑞-KY","9.16","0.00","9.25","9.25","9.05","21,000","191,440","13","9.10","2","9.16","2","51,111,294","10.05","8.25"
"3666","光耀","33.95","-0.85","34.90","34.90","33.85","248,000","8,467,100","173","33.95","6","34.00","1","58,653,100","37.30","30.60"
"3672","康聯訊","44.90","-0.55","45.30","45.95","44.50","737,000","33,194,550","457","44.90","10","45.05","5","32,268,375","49.35","40.45"
"3675","德微","271.00","+1.00","273.00","275.00","267.50","1,048,000","284,172,500","919","271.00","1","271.50","14","44,428,250","298.00","244.00"
"3680","家登","315.50","-1.50","319.00","322.50","315.00","842,000","267,705,500","605","315.00","42","316.00","4","84,097,270","347.00","284.00"
"3684","榮昌","52.00","0.00","52.00","52.00","51.20","35,000","1,809,500","33","51.70","2","52.30","5","24,591,536","57.20","46.80"
"3685","元創精密","36.85","+0.15","36.60","37.40","36.60","91,000","3,360,250","67","36.85","8","37.00","1","79,990,000","40.50","33.20"
"3687","歐買尬","190.00","-6.50","199.00","199.00","187.00","868,000","166,302,500","502","190.00","9","190.50","3","30,059,572","209.00","171.00"
"3689","湧德","48.50","-2.00","50.20","50.60","48.50","6,233,000","305,875,250","3,648","48.50","121","48.55","5","74,766,724","53.30","43.65"
"3691","碩禾","202.00","-5.00","207.00","208.00","202.00","823,000","168,261,500","666","201.50","20","202.00","13","75,883,420","222.00","182.00"
"3693","營邦","55.30","-1.30","56.40","58.00","54.80","466,000","26,147,000","365","55.30","1","55.50","2","38,490,694","60.80","49.80"
"3707","漢磊","145.50","+1.00","146.50","149.50","144.00","23,419,000","3,428,561,500","14,603","145.50","55","146.00","248","327,294,186","160.00","131.00"
"3709","鑫聯大投控","37.50","-0.35","38.00","38.00","37.50","171,000","6,470,850","97","37.50","8","37.75","6","100,569,450","41.25","33.75"
"3710","連展投控","9.91","+0.10","9.90","9.99","9.88","905,000","8,991,520","330","9.91","2","9.92","5","212,035,972","10.90","8.92"
"3713","新晶投控","36.25","-0.25","36.50","36.50","35.65","63,000","2,277,200","50","35.95","1","36.25","2","78,090,000","39.85","32.65"
"4102","永日","19.80","+0.05","19.75","19.85","19.55","27,000","531,700","22","19.60","2","19.80","9","42,373,443","21.75","17.85"
"4105","東洋","68.30","+0.10","68.30","68.50","68.20","363,000","24,790,200","283","68.30","2","68.40","74","248,649,959","75.10","61.50"
"4107","邦特","115.00","+2.50","113.00","115.50","112.00","190,000","21,592,500","117","115.00","35","115.50","16","69,298,336","126.50","103.50"
"4109","加捷生醫","13.35","-0.05","13.45","13.45","13.30","60,000","799,700","31","13.30","3","13.35","3","88,936,681","14.65","12.05"
"4111","濟生","23.05","0.00","23.25","23.25","23.00","26,000","599,800","22","23.05","1","23.10","6","56,982,985","25.35","20.75"
"4113","聯上","14.60","-0.05","14.65","14.65","14.55","217,000","3,165,600","67","14.55","9","14.60","39","211,138,137","16.05","13.15"
"4114","健喬","23.55","-0.05","23.65","23.65","23.50","371,000","8,739,200","177","23.55","2","23.60","18","313,134,204","25.90","21.20"
"4116","明基醫","30.55","+2.75","28.65","30.55","28.60","294,000","8,941,100","120","30.55","850","0.00","0","44,566,000","33.60","27.50"
"4120","友華","36.50","+0.05","36.95","36.95","36.10","112,000","4,074,250","80","36.45","1","36.50","6","86,747,119","40.15","32.85"
"4121","優盛","20.65","0.00","20.70","20.75","20.60","332,000","6,858,700","108","20.60","122","20.65","11","84,322,770","22.70","18.60"
"4123","晟德","61.00","+0.10","61.20","61.20","60.70","698,000","42,507,700","397","60.90","1","61.00","4","505,048,747","67.10","54.90"
"4126","太醫","75.00","+0.90","74.30","75.00","74.10","290,000","21,700,300","153","75.00","53","75.10","5","72,600,000","82.50","67.50"
"4127","天良","14.90","+0.15","14.75","15.00","14.70","254,000","3,770,400","152","14.90","3","14.95","15","45,760,000","16.35","13.45"
"4128","中天","69.00","+1.30","68.20","69.70","68.00","2,430,000","167,493,300","1,554","69.00","23","69.20","24","466,329,515","75.90","62.10"
"4129","聯合","31.20","+0.35","30.95","31.25","30.85","195,000","6,068,650","114","31.20","6","31.25","1","78,111,600","34.30","28.10"
"4129A","聯合甲特","46.15","0.00","46.15","46.15","46.15","4,000","184,600","3","45.95","5","46.20","2","10,000,000","50.70","41.55"
"4130","健亞","25.00","+0.25","24.85","25.10","24.75","310,000","7,734,550","181","25.00","36","25.05","14","110,003,851","27.50","22.50"
"4131","晶宇","6.50","+0.09","6.73","6.73","6.41","42,000","271,150","21","6.50","9","6.67","6","48,291,934","7.15","5.85"
"4138","曜亞","53.60","+0.10","53.60","53.60","53.50","23,000","1,232,000","19","53.60","4","53.80","1","30,000,000","58.90","48.25"
"4139","馬光-KY","43.90","-0.05","43.50","43.90","43.45","5,000","218,650","5","43.30","2","43.90","1","42,549,911","48.25","39.55"
"4147","中裕","70.20","+0.10","70.80","70.80","69.70","404,000","28,330,900","266","70.10","6","70.20","4","252,312,000","77.20","63.20"
"4153","鈺緯","27.50","+0.15","27.30","28.60","27.30","169,000","4,705,800","120","27.50","2","27.55","1","61,759,089","30.25","24.75"
"4154","樂威科-KY","52.80","-0.20","53.00","53.30","51.50","6,000","316,600","6","51.80","6","53.00","5","35,720,000","58.00","47.55"
"4157","太景*-KY","15.15","-0.25","15.40","15.40","15.10","761,000","11,591,550","382","15.15","14","15.20","9","716,844,175","16.65","13.65"
"4160","創源","24.90","+0.20","24.75","24.95","24.75","8,000","198,800","8","24.75","1","24.80","1","24,247,016","27.35","22.45"
"4161","聿新科","28.00","+0.30","28.10","28.40","27.80","77,000","2,161,250","48","27.95","1","28.00","1","52,659,736","30.80","25.20"
"4162","智擎","65.00","+0.60","65.00","65.00","64.00","469,000","30,274,200","299","64.90","4","65.00","9","146,596,840","71.50","58.50"
"4163","鐿鈦","86.00","+0.30","85.80","86.00","85.70","17,000","1,459,100","17","85.90","1","86.00","7","48,290,143","94.60","77.40"
"4167","松瑞藥","18.90","+0.30","18.60","18.90","18.60","458,000","8,612,700","231","18.85","2","18.90","8","316,975,107","20.75","17.05"
"4168","醣聯","29.60","-0.30","29.95","29.95","29.45","289,000","8,568,700","181","29.60","3","29.65","1","97,481,810","32.55","26.65"
"4171","瑞基","85.20","-0.80","86.10","86.10","85.20","112,000","9,590,500","103","85.20","3","85.40","1","41,787,250","93.70","76.70"
"4173","久裕","18.00","0.00","18.05","18.15","18.00","53,000","958,100","44","18.00","13","18.10","13","74,574,355","19.80","16.20"
"4174","浩鼎","114.00","+1.50","113.50","115.50","113.00","384,000","43,786,000","288","114.00","57","114.50","11","199,279,374","125.00","103.00"
"4175","杏一","69.60","+0.30","69.30","69.60","69.30","4,000","277,600","4","69.50","1","69.90","2","35,232,364","76.50","62.70"
"4183","福永生技","18.35","-0.10","18.55","18.55","18.35","3,000","55,250","3","18.35","2","18.40","1","23,800,000","20.15","16.55"
"4188","安克","19.55","-0.35","19.60","19.90","19.50","115,000","2,255,500","58","19.50","9","19.60","17","53,221,400","21.50","17.60"
"4192","杏國","31.80","+0.25","32.00","32.10","31.65","104,000","3,319,400","65","31.80","3","32.05","1","115,077,000","34.95","28.65"
"4198","欣大健康","6.10","+0.05","6.05","6.10","6.05","3,000","18,200","2","6.05","4","6.21","2","80,540,000","6.71","5.49"
"4205","中華食","130.50","0.00","130.50","130.50","130.00","14,000","1,825,500","14","130.00","12","131.00","5","88,772,026","143.50","117.50"
"4207","環泰","13.80","+0.10","13.70","13.80","13.65","104,000","1,431,600","44","13.75","11","13.80","13","162,090,832","15.15","12.45"
"4303","信立","26.50","-0.35","26.90","26.90","26.50","222,000","5,914,150","133","26.50","4","26.55","10","70,000,000","29.15","23.85"
"4304","勝昱","8.70","+0.24","8.50","8.75","8.50","81,000","698,750","24","8.70","11","8.75","7","36,038,065","9.57","7.83"
"4305","世坤","32.10","0.00","32.10","32.10","32.10","4,000","128,400","4","32.10","1","32.30","1","55,014,000","35.30","28.90"
"4401","東隆興","35.55","-0.30","35.85","35.85","35.15","87,000","3,084,850","53","35.45","1","35.55","1","120,286,286","39.10","32.00"
"4402","福大","6.83","+0.12","6.72","6.83","6.63","407,000","2,723,660","104","6.72","6","6.83","10","45,991,830","7.51","6.15"
"4406","新昕纖","11.70","0.00","11.75","11.80","11.70","124,000","1,456,700","54","11.70","39","11.75","5","51,912,000","12.85","10.55"
"4413","飛寶企業","11.65","-0.05","11.75","11.75","11.45","18,000","207,700","14","11.45","10","11.65","3","31,314,689","12.80","10.50"
"4416","三圓","114.50","+0.50","113.50","114.50","113.50","5,000","569,500","4","113.50","2","114.00","1","61,131,703","125.50","103.50"
"4417","金洲","34.65","-0.05","34.90","34.90","34.60","41,000","1,426,550","32","34.65","10","34.70","5","83,971,399","38.10","31.20"
"4419","元勝","10.50","+0.50","9.85","10.50","9.85","5,000","50,950","5","10.20","1","11.00","1","46,578,917","11.55","9.45"
"4420","光明","33.10","-0.10","33.50","33.95","33.10","77,000","2,574,450","29","33.10","8","33.20","1","40,455,000","36.40","29.80"
"4429","聚紡","40.80","0.00","40.50","40.80","40.50","7,000","284,400","6","40.05","2","40.80","2","34,350,000","44.85","36.75"
"4430","耀億","24.75","0.00","24.90","24.90","24.70","25,000","620,800","15","24.70","3","24.85","1","56,273,609","27.20","22.30"
"4432","銘旺實","14.80","+0.45","14.60","14.95","14.40","127,000","1,861,900","67","14.75","1","14.80","16","50,589,000","16.25","13.35"
"4433","興采","31.20","+0.15","30.90","31.20","30.90","59,000","1,831,300","37","31.05","1","31.20","25","46,805,164","34.30","28.10"
"4502","健信","39.80","+0.40","39.20","39.80","39.20","10,000","394,700","8","39.25","4","39.90","1","50,750,686","43.75","35.85"
"4503","金雨","31.25","+0.15","31.65","31.70","31.20","142,000","4,471,850","98","31.25","5","31.45","1","39,263,326","34.35","28.15"
"4506","崇友","65.60","0.00","65.30","65.70","65.30","27,000","1,768,500","24","65.60","1","65.70","6","177,012,000","72.10","59.10"
"4510","高鋒","11.90","-0.05","12.10","12.10","11.90","68,000","812,450","35","11.90","14","11.95","10","108,010,689","13.05","10.75"
"4513","福裕","16.70","+0.40","16.35","17.70","16.35","3,572,000","60,995,100","1,381","16.70","51","16.75","1","76,880,300","18.35","15.05"
"4523","永彰","28.40","-0.05","27.90","28.40","27.90","3,000","84,650","3","27.95","1","28.20","1","64,000,000","31.20","25.60"
"4527","方土霖","27.35","+0.05","27.40","27.40","27.35","30,000","821,800","14","27.35","2","27.40","1","76,152,370","30.05","24.65"
"4528","江興鍛","42.00","+0.30","41.75","42.20","41.50","28,000","1,171,400","23","41.80","10","42.00","16","76,514,268","46.20","37.80"
"4529","淳紳","12.80","+0.20","12.85","13.50","12.80","375,000","4,892,850","198","12.80","2","12.90","2","84,593,396","14.05","11.55"
"4530","宏易","10.00","0.00","10.00","10.05","10.00","50,000","501,550","24","10.00","2","10.10","15","46,172,276","11.00","9.00"
"4533","協易機","12.55","+0.10","12.80","12.80","12.45","216,000","2,714,650","89","12.55","5","12.60","25","158,434,110","13.80","11.30"
"4534","慶騰","12.90","+0.30","12.65","13.00","12.65","382,000","4,910,200","146","12.85","7","12.90","22","86,788,948","14.15","11.65"
"4535","至興","33.70","+0.20","33.50","33.70","33.50","21,000","703,700","8","33.60","1","33.65","2","75,661,740","37.05","30.35"
"4538","大詠城","20.70","+0.10","20.70","20.80","20.70","21,000","436,000","9","20.65","1","20.80","3","50,456,000","22.75","18.65"
"4541","晟田","23.95","+0.05","23.90","24.05","23.90","54,000","1,294,500","32","23.90","6","24.00","2","67,647,068","26.30","21.60"
"4542","科嶠","27.70","-0.80","28.50","28.50","27.60","5,000","139,100","5","27.75","1","28.00","2","32,285,400","30.45","24.95"
"4543","萬在","18.95","0.00","18.95","18.95","18.70","67,000","1,260,250","39","18.80","3","18.95","12","56,970,000","20.80","17.10"
"4549","桓達","88.40","+0.40","88.00","88.40","87.80","17,000","1,495,900","17","88.20","1","88.40","4","44,477,869","97.20","79.60"
"4550","長佳","22.90","-0.05","22.95","23.00","22.90","8,000","183,500","7","22.95","1","23.00","2","37,838,783","25.15","20.65"
